,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
951,BJ2705786864677699584,合租·翠成馨园A区 4居室 北卧,朝阳,垡头,翠成馨园A区,16㎡,北,4居室,低楼层（14层）,2000
952,BJ2705057507558301696,合租·宝星园一区 4居室 西北卧,朝阳,望京,宝星园一区,11㎡,西北,4居室,高楼层（21层）,2300
953,BJ2705691863876108288,合租·千鹤家园 3居室 南卧,朝阳,惠新西街,千鹤家园,15㎡,南,3居室,低楼层（25层）,3200
954,BJ2705685475641278464,合租·加利大厦 3居室 南卧,朝阳,亚运村,加利大厦,20㎡,南,3居室,中楼层（16层）,3800
955,BJ2705029660936241152,合租·望京新城 4居室 东南卧,朝阳,望京,望京新城,16㎡,东南,4居室,中楼层（31层）,3000
956,BJ2706580606812160000,合租·光大名筑 4居室 南卧,朝阳,亚运村小营,光大名筑,20㎡,南,4居室,中楼层（15层）,3800
957,BJ2702888443234754560,合租·晨光家园 3居室 南卧,朝阳,石佛营,晨光家园,17㎡,南,3居室,高楼层（30层）,2300
958,BJ2701985067999707136,合租·加利大厦 4居室 南卧,朝阳,亚运村,加利大厦,25㎡,南,4居室,高楼层（16层）,3500
959,BJ2705094243596378112,合租·翠成馨园E区 3居室 东南卧,朝阳,垡头,翠成馨园E区,17㎡,东南,3居室,低楼层（28层）,2000
960,BJ2705883761463001088,合租·翠成馨园A区 3居室 南卧,朝阳,垡头,翠成馨园A区,16㎡,南,3居室,高楼层（16层）,2200
961,BJ2705858189705871360,合租·翠成馨园E区 4居室 东卧,朝阳,垡头,翠成馨园E区,12㎡,东,4居室,低楼层（22层）,1700
962,BJ2705673863517446144,合租·翠成馨园D区 3居室 西南卧,朝阳,垡头,翠成馨园D区,15㎡,西南,3居室,中楼层（28层）,2050
963,BJ2705126384514646016,合租·翠成馨园E区 4居室 北卧,朝阳,垡头,翠成馨园E区,10㎡,北,4居室,高楼层（28层）,1600
964,BJ2705094206527119360,合租·翠成馨园D区 4居室 北卧,朝阳,垡头,翠成馨园D区,13㎡,北,4居室,中楼层（28层）,1650
965,BJ2705860412578480128,合租·翠成馨园E区 4居室 北卧,朝阳,垡头,翠成馨园E区,16㎡,北,4居室,中楼层（28层）,1800
966,BJ2705685476437655552,合租·加利大厦 3居室 南卧,朝阳,亚运村,加利大厦,18㎡,南,3居室,中楼层（16层）,3500
967,BJ2702795145622847488,合租·华腾园 4居室 西卧,朝阳,双井,华腾园,14㎡,西,4居室,高楼层（28层）,2400
968,BJ2702919246404927488,合租·富华家园 3居室 东卧,朝阳,高碑店,富华家园,22㎡,东,3居室,中楼层（22层）,2680
969,BJ2708727124789313536,合租·翠成馨园C区 3居室 南卧,朝阳,垡头,翠成馨园C区,15㎡,南,3居室,低楼层（11层）,2200
970,BJ2506661640062107648,合租·水碓子西里 3居室 北卧,朝阳,团结湖,水碓子西里,7㎡,北,3居室,高楼层（12层）,2790
971,BJ2539488513654013952,合租·艺水芳园 3居室 南卧,朝阳,双桥,艺水芳园,11㎡,南,3居室,低楼层（10层）,2590
972,BJ2540621838158413824,合租·北苑家园茉藜园 3居室 北卧,朝阳,北苑,北苑家园茉藜园,12㎡,北,3居室,高楼层（18层）,2990
973,BJ2561716403753459712,合租·北苑家园望春园 3居室 北卧,朝阳,北苑,北苑家园望春园,9㎡,北,3居室,高楼层（14层）,2660
974,BJ2565864911691317248,合租·育慧西里 3居室 北卧,朝阳,亚运村小营,育慧西里,18㎡,北,3居室,中楼层（6层）,2300
975,BJ2565864908310978560,合租·育慧西里 2居室 南卧,朝阳,亚运村小营,育慧西里,20㎡,南,2居室,中楼层（6层）,3500
976,BJ2566043937672265728,合租·华严里2号院 3居室 北卧,朝阳,健翔桥,华严里2号院,14㎡,北,3居室,低楼层（6层）,2800
977,BJ2565747002885275648,合租·安苑北里 2居室 南卧,朝阳,亚运村,安苑北里,23㎡,南,2居室,高楼层（4层）,3300
978,BJ2565747004772982784,合租·安苑北里 2居室 南卧,朝阳,亚运村,安苑北里,20㎡,南,2居室,高楼层（4层）,2800
979,BJ2565864905299738624,合租·锦绣馨园 3居室 北卧,朝阳,亚运村小营,锦绣馨园,16㎡,北,3居室,低楼层（6层）,2800
980,BJ2566018470571409408,合租·安翔里小区 3居室 东南卧,朝阳,健翔桥,安翔里小区,18㎡,东南,3居室,中楼层（6层）,3500
981,BJ2565864910458732544,合租·育慧西里 2居室 北卧,朝阳,亚运村小营,育慧西里,25㎡,北,2居室,中楼层（6层）,3400
982,BJ2563103774902599680,合租·小关北里 3居室 北卧,朝阳,惠新西街,小关北里,7㎡,北,3居室,高楼层（6层）,2860
983,BJ2566018470277808128,合租·安翔里小区 3居室 北卧,朝阳,健翔桥,安翔里小区,15㎡,北,3居室,中楼层（14层）,2800
984,BJ2566007821351534592,合租·通惠家园 3居室 南卧,朝阳,四惠,通惠家园,8㎡,南,3居室,低楼层（28层）,3190
985,BJ2479706350092304384,合租·安贞西里 2居室 东卧,朝阳,安贞,安贞西里,15㎡,东,2居室,低楼层（6层）,3730
986,BJ2479729467007188992,合租·垡头北里 3居室 南卧,朝阳,垡头,垡头北里,21㎡,南,3居室,高楼层（6层）,3130
987,BJ2479802810905141248,合租·艺水芳园 3居室 北卧,朝阳,双桥,艺水芳园,9㎡,北,3居室,低楼层（15层）,3190
988,BJ2479908656766779392,合租·北苑家园紫绶园 3居室 东卧,朝阳,北苑,北苑家园紫绶园,8㎡,东,3居室,中楼层（13层）,2560
989,BJ2494778489576890368,合租·顺源里 3居室 西卧,朝阳,亮马桥,顺源里,8㎡,西,3居室,高楼层（12层）,3870
990,BJ2704210980829151232,合租·翠成馨园E区 3居室 西南卧,朝阳,垡头,翠成馨园E区,17㎡,西南,3居室,低楼层（28层）,1999
991,BJ2705652479563145216,合租·翠成馨园E区 3居室 西卧,朝阳,垡头,翠成馨园E区,13㎡,西,3居室,低楼层（28层）,1650
992,BJ2705013351703904256,合租·芍药居北里 3居室 南卧,朝阳,芍药居,芍药居北里,20㎡,南,3居室,中楼层（24层）,3500
993,BJ2705786908583133184,合租·翠成馨园A区 5居室 南卧,朝阳,垡头,翠成馨园A区,25㎡,南,5居室,中楼层（14层）,2600
994,BJ2705786864677699584,合租·翠成馨园A区 4居室 北卧,朝阳,垡头,翠成馨园A区,16㎡,北,4居室,低楼层（14层）,2000
995,BJ2705057507558301696,合租·宝星园一区 4居室 西北卧,朝阳,望京,宝星园一区,11㎡,西北,4居室,高楼层（21层）,2300
996,BJ2705691863876108288,合租·千鹤家园 3居室 南卧,朝阳,惠新西街,千鹤家园,15㎡,南,3居室,低楼层（25层）,3200
997,BJ2705685475641278464,合租·加利大厦 3居室 南卧,朝阳,亚运村,加利大厦,20㎡,南,3居室,中楼层（16层）,3800
998,BJ2705029660936241152,合租·望京新城 4居室 东南卧,朝阳,望京,望京新城,16㎡,东南,4居室,中楼层（31层）,3000
999,BJ2706580606812160000,合租·光大名筑 4居室 南卧,朝阳,亚运村小营,光大名筑,20㎡,南,4居室,中楼层（15层）,3800
1000,BJ2702888443234754560,合租·晨光家园 3居室 南卧,朝阳,石佛营,晨光家园,17㎡,南,3居室,高楼层（30层）,2300
1001,BJ2701985067999707136,合租·加利大厦 4居室 南卧,朝阳,亚运村,加利大厦,25㎡,南,4居室,高楼层（16层）,3500
1002,BJ2705094243596378112,合租·翠成馨园E区 3居室 东南卧,朝阳,垡头,翠成馨园E区,17㎡,东南,3居室,低楼层（28层）,2000
1003,BJ2705883761463001088,合租·翠成馨园A区 3居室 南卧,朝阳,垡头,翠成馨园A区,16㎡,南,3居室,高楼层（16层）,2200
1004,BJ2705858189705871360,合租·翠成馨园E区 4居室 东卧,朝阳,垡头,翠成馨园E区,12㎡,东,4居室,低楼层（22层）,1700
1005,BJ2705673863517446144,合租·翠成馨园D区 3居室 西南卧,朝阳,垡头,翠成馨园D区,15㎡,西南,3居室,中楼层（28层）,2050
1006,BJ2705126384514646016,合租·翠成馨园E区 4居室 北卧,朝阳,垡头,翠成馨园E区,10㎡,北,4居室,高楼层（28层）,1600
1007,BJ2705094206527119360,合租·翠成馨园D区 4居室 北卧,朝阳,垡头,翠成馨园D区,13㎡,北,4居室,中楼层（28层）,1650
1008,BJ2705860412578480128,合租·翠成馨园E区 4居室 北卧,朝阳,垡头,翠成馨园E区,16㎡,北,4居室,中楼层（28层）,1800
1009,BJ2705685476437655552,合租·加利大厦 3居室 南卧,朝阳,亚运村,加利大厦,18㎡,南,3居室,中楼层（16层）,3500
1010,BJ2702795145622847488,合租·华腾园 4居室 西卧,朝阳,双井,华腾园,14㎡,西,4居室,高楼层（28层）,2400
1011,BJ2706564444087132160,合租·翠成馨园A区 2居室 西卧,朝阳,垡头,翠成馨园A区,16㎡,西,2居室,中楼层（16层）,2400
1012,BJ2708727086066958336,合租·翠成馨园C区 3居室 南卧,朝阳,垡头,翠成馨园C区,20㎡,南,3居室,中楼层（11层）,3100
1013,BJ2708727124789313536,合租·翠成馨园C区 3居室 南卧,朝阳,垡头,翠成馨园C区,15㎡,南,3居室,低楼层（11层）,2200
1014,BJ2709425089329504256,合租·小关北里 2居室 南卧,朝阳,惠新西街,小关北里,20㎡,南,2居室,低楼层（6层）,3700
1015,BJ2702940757924249600,合租·嘉润花园 3居室 东南卧,朝阳,望京,嘉润花园,13㎡,东南,3居室,低楼层（32层）,2900
1016,BJ2705144257425457152,合租·千鹤家园 3居室 南卧,朝阳,惠新西街,千鹤家园,22㎡,南,3居室,中楼层（25层）,2800
1017,BJ2705661621342584832,合租·翠成馨园A区 4居室 南卧,朝阳,垡头,翠成馨园A区,13㎡,南,4居室,中楼层（11层）,2000
1018,BJ2705658060428550144,合租·翠成馨园D区 4居室 西南卧,朝阳,垡头,翠成馨园D区,15㎡,西南,4居室,低楼层（28层）,1900
1019,BJ2705013378698444800,合租·芍药居北里 3居室 北卧,朝阳,芍药居,芍药居北里,18㎡,北,3居室,中楼层（24层）,2800
1020,BJ2688313306745683968,合租·国风上观 4居室 西南卧,朝阳,望京,国风上观,22㎡,西南,4居室,中楼层（25层）,3488
1021,BJ2688390945258610688,合租·风格雅园 4居室 西南卧,朝阳,望京,风格雅园,12㎡,西南,4居室,低楼层（25层）,2666
1022,BJ2687048609584644096,合租·方舟苑二期 3居室 南卧,朝阳,望京,方舟苑二期,11㎡,南,3居室,高楼层（24层）,2450
1023,BJ2688411396793966592,合租·金隅康惠园3号院 4居室 西北卧,朝阳,双桥,金隅康惠园3号院,13㎡,西北,4居室,低楼层（22层）,1600
1024,BJ2688376380067938304,合租·风格雅园 4居室 南卧,朝阳,望京,风格雅园,30㎡,南,4居室,低楼层（25层）,4288
1025,BJ2690402942049058816,合租·世华泊郡 4居室 南卧,朝阳,北苑,世华泊郡,18㎡,南,4居室,低楼层（25层）,2200
1026,BJ2728271892908605440,合租·翠成馨园E区 3居室 西南卧,朝阳,垡头,翠成馨园E区,13㎡,西南,3居室,中楼层（28层）,2000
1027,BJ2729037948082462720,合租·东亚望京中心 3居室 南卧,朝阳,望京,东亚望京中心,14㎡,南,3居室,低楼层（39层）,3200
1028,BJ2729699438066147328,合租·金隅康惠园2号院 4居室 西南卧,朝阳,双桥,金隅康惠园2号院,15㎡,西南,4居室,低楼层（21层）,1600
1029,BJ2729601115476721664,合租·泰福苑D1区 2居室 南卧,朝阳,定福庄,泰福苑D1区,25㎡,南,2居室,中楼层（27层）,2800
1030,BJ2728903962752729088,合租·官悦欣园B区 2居室 南卧,朝阳,欢乐谷,官悦欣园B区,17㎡,南,2居室,中楼层（22层）,2300
1031,BJ2729607246425366528,合租·金隅康惠园2号院 4居室 西南卧,朝阳,双桥,金隅康惠园2号院,16㎡,西南,4居室,中楼层（21层）,1650
1032,BJ2729615076285235200,合租·常营民族家园 3居室 南卧,朝阳,常营,常营民族家园,26㎡,南,3居室,高楼层（5层）,2700
1033,BJ2730090182295420928,合租·小关北里 2居室 北卧,朝阳,惠新西街,小关北里,12㎡,北,2居室,低楼层（6层）,3730
1034,BJ2730145830106300416,合租·壹线国际 3居室 西卧,朝阳,四惠,壹线国际,15㎡,西,3居室,低楼层（9层）,3990
1035,BJ2729819967338840064,合租·中环南路3号院 3居室 南卧,朝阳,望京,中环南路3号院,20㎡,南,3居室,中楼层（6层）,2800
1036,BJ2730244966440763392,合租·翠成馨园D区 4居室 北卧,朝阳,垡头,翠成馨园D区,15㎡,北,4居室,高楼层（28层）,1800
1037,BJ2729795205334310912,合租·翠成馨园E区 3居室 南卧,朝阳,垡头,翠成馨园E区,13㎡,南,3居室,中楼层（20层）,1750
1038,BJ2729707570293121024,合租·金隅康惠园1号院 4居室 西南卧,朝阳,双桥,金隅康惠园1号院,16㎡,西南,4居室,中楼层（18层）,1500
1039,BJ2729782678416269312,合租·翠成馨园E区 3居室 南卧,朝阳,垡头,翠成馨园E区,16㎡,南,3居室,中楼层（20层）,2100
1040,BJ2729789671663484928,合租·金隅国际 4居室 南卧,朝阳,望京,金隅国际,18㎡,南,4居室,高楼层（32层）,2950
1041,BJ2729708390791258112,合租·金隅康惠园1号院 4居室 西南卧,朝阳,双桥,金隅康惠园1号院,15㎡,西南,4居室,中楼层（18层）,1700
1042,BJ2728854679856889856,合租·芍药居 2居室 南卧,朝阳,芍药居,芍药居,25㎡,南,2居室,中楼层（6层）,3800
1043,BJ2728632131755712512,合租·北苑家园紫绶园 3居室 南卧,朝阳,北苑,北苑家园紫绶园,10㎡,南,3居室,中楼层（25层）,2960
1044,BJ2728964026292764672,合租·兴隆家园 4居室 南卧,朝阳,高碑店,兴隆家园,11㎡,南,4居室,高楼层（6层）,2930
1045,BJ2729008231471906816,合租·盛和家园 5居室 南卧,朝阳,亚运村小营,盛和家园,23㎡,南,5居室,中楼层（24层）,4500
1046,BJ2730364971090722816,合租·电建北院 3居室 北卧,朝阳,定福庄,电建北院,20㎡,北,3居室,中楼层（6层）,1800
1047,BJ2729008229911896064,合租·盛和家园 5居室 东卧,朝阳,亚运村小营,盛和家园,14㎡,东,5居室,中楼层（24层）,3500
1048,BJ2730345194502225920,合租·翠成馨园C区 5居室 南卧,朝阳,垡头,翠成馨园C区,20㎡,南,5居室,中楼层（18层）,3000
1049,BJ2730308783321382912,合租·大西洋新城A区 4居室 西北卧,朝阳,望京,大西洋新城A区,14㎡,西北,4居室,高楼层（6层）,2850
1050,BJ2685315180723699712,合租·北苑家园茉藜园 5居室 北卧,朝阳,北苑,北苑家园茉藜园,12㎡,北,5居室,低楼层（15层）,1580
1051,BJ2685488545921515520,合租·金隅康惠园3号院 3居室 南卧,朝阳,双桥,金隅康惠园3号院,10㎡,南,3居室,高楼层（22层）,1650
1052,BJ2686082182023487488,合租·望馨花园 4居室 南卧,朝阳,望京,望馨花园,15㎡,南,4居室,中楼层（28层）,2500
1053,BJ2681816638483079168,合租·芍药居北里 2居室 南卧,朝阳,芍药居,芍药居北里,22㎡,南,2居室,中楼层（24层）,3500
1054,BJ2681913080547917824,合租·惠新北里2号院 2居室 东卧,朝阳,惠新西街,惠新北里2号院,13㎡,东,2居室,低楼层（6层）,3000
1055,BJ2686316683203198976,合租·世安家园 3居室 东南卧,朝阳,望京,世安家园,20㎡,东南,3居室,低楼层（25层）,3088
1056,BJ2686310709532565504,合租·花家地小区 3居室 南卧,朝阳,望京,花家地小区,30㎡,南,3居室,高楼层（6层）,2788
1057,BJ2686311934294228992,合租·花家地小区 3居室 西南卧,朝阳,望京,花家地小区,24㎡,西南,3居室,高楼层（6层）,2788
1058,BJ2686321698525429760,合租·望京西园三区 4居室 西卧,朝阳,望京,望京西园三区,16㎡,西,4居室,低楼层（26层）,2999
1059,BJ2629688034232107008,合租·安苑东里一区 2居室 西卧,朝阳,惠新西街,安苑东里一区,10㎡,西,2居室,低楼层（6层）,3760
1060,BJ2632373199702605824,合租·金隅汇景苑 3居室 南卧,朝阳,东坝,金隅汇景苑,18㎡,南,3居室,低楼层（28层）,1900
1061,BJ2630203442504933376,合租·杨闸新村 4居室 南卧,朝阳,管庄,杨闸新村,16㎡,南,4居室,高楼层（16层）,2050
1062,BJ2631000526895972352,整租·安华西里社区 1室0厅 南,朝阳,安贞,安华西里社区,38㎡,南,1室0厅1卫,高楼层（5层）,4800
1063,BJ2648460086481534976,合租·金隅凤麟洲 4居室 错层 北卧,朝阳,朝青,金隅凤麟洲,15㎡,北,4居室,高楼层（10层）,2600
1064,BJ2648862008111538176,合租·珠江绿洲 3居室 东卧,朝阳,双桥,珠江绿洲,9㎡,东,3居室,高楼层（31层）,2660
1065,BJ2659288073326051328,合租·鸿博家园F区二期 3居室 南卧,朝阳,十八里店,鸿博家园F区二期,11㎡,南,3居室,高楼层（28层）,2090
1066,BJ2666645684064616448,合租·望京新城 3居室 南卧,朝阳,望京,望京新城,18㎡,南,3居室,中楼层（28层）,2888
1067,BJ2660908461113745408,合租·芍药居北里 3居室 南卧,朝阳,芍药居,芍药居北里,27㎡,南,3居室,中楼层（16层）,3200
1068,BJ2669574048753139712,合租·杨闸新村 4居室 北卧,朝阳,管庄,杨闸新村,13㎡,北,4居室,低楼层（19层）,1800
1069,BJ2671716021202583552,合租·国美第一城2号院 4居室 南卧,朝阳,朝青,国美第一城2号院,25㎡,南,4居室,高楼层（27层）,3100
1070,BJ2633311639402979328,合租·北苑家园莲葩园 4居室 东南卧,朝阳,北苑,北苑家园莲葩园,15㎡,东南,4居室,高楼层（25层）,2200
1071,BJ2637456887108337664,合租·北苑家园清友园 4居室 西南卧,朝阳,北苑,北苑家园清友园,20㎡,西南,4居室,低楼层（25层）,2250
1072,BJ2637005337994985472,合租·六里屯北里 3居室 南卧,朝阳,甜水园,六里屯北里,8㎡,南,3居室,高楼层（14层）,3060
1073,BJ2632385143553130496,合租·金隅汇景苑 3居室 南卧,朝阳,东坝,金隅汇景苑,16㎡,南,3居室,低楼层（28层）,1700
1074,BJ2652151602567725056,合租·安苑东里三区 2居室 北卧,朝阳,惠新西街,安苑东里三区,15㎡,北,2居室,中楼层（6层）,3000
1075,BJ2652008544907837440,整租·安华西里社区 1室0厅 南,朝阳,安贞,安华西里社区,40㎡,南,1室0厅1卫,中楼层（5层）,4800
1076,BJ2652167109303877632,合租·安慧里一区 3居室 南卧,朝阳,亚运村,安慧里一区,22㎡,南,3居室,高楼层（6层）,3250
1077,BJ2652759235146301440,合租·惠新南里1号院 3居室 南卧,朝阳,惠新西街,惠新南里1号院,25㎡,南,3居室,高楼层（6层）,3300
1078,BJ2652759234743648256,合租·惠新南里1号院 3居室 北卧,朝阳,惠新西街,惠新南里1号院,18㎡,北,3居室,高楼层（6层）,2400
1079,BJ2653731336183365632,合租·奥北南区 3居室 南卧,朝阳,立水桥,奥北南区,20㎡,南,3居室,高楼层（23层）,2500
1080,BJ2735141198070022144,合租·珠江绿洲 3居室 西卧,朝阳,双桥,珠江绿洲,12㎡,西,3居室,低楼层（31层）,2890
1081,BJ2735208039136370688,合租·弘善家园 3居室 南卧,朝阳,潘家园,弘善家园,15㎡,南,3居室,高楼层（28层）,3190
1082,BJ2735168021877497856,合租·惠新里小区 2居室 北卧,朝阳,惠新西街,惠新里小区,9㎡,北,2居室,高楼层（6层）,3490
1083,BJ2734840599373938688,合租·新纪家园 4居室 南卧,朝阳,太阳宫,新纪家园,18㎡,南,4居室,低楼层（26层）,2600
1084,BJ2734406503170572288,合租·育慧里二区 3居室 南卧,朝阳,亚运村小营,育慧里二区,23㎡,南,3居室,中楼层（6层）,4730
1085,BJ2734618961923538944,合租·望京新城 4居室 西南卧,朝阳,望京,望京新城,14㎡,西南,4居室,中楼层（29层）,2499
1086,BJ2734626234796883968,合租·世安家园 4居室 东卧,朝阳,望京,世安家园,10㎡,东,4居室,中楼层（6层）,2499
1087,BJ2734764744832991232,合租·南湖东园二区 3居室 西北卧,朝阳,望京,南湖东园二区,12㎡,西北,3居室,低楼层（6层）,2188
1088,BJ2735293095771389952,合租·柏林爱乐三期 3居室 南卧,朝阳,常营,柏林爱乐三期,25㎡,南,3居室,低楼层（8层）,2500
1089,BJ2735159718866853888,合租·通惠家园 3居室 西卧,朝阳,四惠,通惠家园,16㎡,西,3居室,高楼层（22层）,3690
1090,BJ2735131637346992128,合租·北京青年城 3居室 北卧,朝阳,北苑,北京青年城,8㎡,北,3居室,高楼层（6层）,2890
1091,BJ2735342514344574976,合租·福盈家园 4居室 南卧,朝阳,定福庄,福盈家园,20㎡,南,4居室,中楼层（20层）,2650
1092,BJ2734758173842866176,合租·南湖中园二区 3居室 南卧,朝阳,望京,南湖中园二区,22㎡,南,3居室,中楼层（6层）,3288
1093,BJ2735314662505070592,合租·姚家园西里3号院 5居室 复式 南卧,朝阳,朝青,姚家园西里3号院,21㎡,南,5居室,高楼层（6层）,2000
1094,BJ2735314700941402112,合租·姚家园西里3号院 5居室 复式 北卧,朝阳,朝青,姚家园西里3号院,18㎡,北,5居室,高楼层（6层）,1680
1095,BJ2735941910014738432,合租·武圣东里 2居室 南卧,朝阳,劲松,武圣东里,13㎡,南,2居室,中楼层（4层）,3030
1096,BJ2736100451736100864,合租·慧忠北里第三社区 4居室 东卧,朝阳,亚运村,慧忠北里第三社区,18㎡,东,4居室,高楼层（25层）,2560
1097,BJ2742419705125150720,合租·延静里 3居室 南卧,朝阳,甜水园,延静里,15㎡,南,3居室,中楼层（6层）,3890
1098,BJ2742084218200006656,合租·北苑家园茉藜园 4居室 南卧,朝阳,北苑,北苑家园茉藜园,20㎡,南,4居室,高楼层（25层）,2680
1099,BJ2741839459078381568,合租·时代国际嘉园 4居室 北卧,朝阳,双井,时代国际嘉园,15㎡,北,4居室,低楼层（13层）,2700
1100,BJ2742618872170414080,合租·姚家园西里5号院 5居室 复式 南卧,朝阳,朝青,姚家园西里5号院,20㎡,南,5居室,高楼层（6层）,1800
1101,BJ2742128420812234752,合租·望京西园三区 4居室 西南卧,朝阳,望京,望京西园三区,13㎡,西南,4居室,低楼层（26层）,2499
1102,BJ2742462030677557248,合租·胜古北里 3居室 北卧,朝阳,惠新西街,胜古北里,9㎡,北,3居室,低楼层（6层）,3190
1103,BJ2742380718474149888,合租·垡头北里 3居室 南卧,朝阳,垡头,垡头北里,18㎡,南,3居室,高楼层（6层）,3160
1104,BJ2743113774776197120,合租·甜水园东里 3居室 北卧,朝阳,甜水园,甜水园东里,9㎡,北,3居室,高楼层（6层）,2960
1105,BJ2742764619520286720,合租·都会华庭 4居室 南卧,朝阳,十里堡,都会华庭,17㎡,南,4居室,中楼层（30层）,2750
1106,BJ2743559796283146240,合租·安苑北里 3居室 东卧,朝阳,亚运村,安苑北里,12㎡,东,3居室,高楼层（25层）,3530
1107,BJ2743863139379716096,合租·南湖中园二区 4居室 西卧,朝阳,望京,南湖中园二区,11㎡,西,4居室,高楼层（7层）,3360
1108,BJ2743328289703084032,合租·定福景园 4居室 南卧,朝阳,定福庄,定福景园,25㎡,南,4居室,高楼层（10层）,3500
1109,BJ2743842277742362624,合租·甜水园东里 3居室 北卧,朝阳,甜水园,甜水园东里,10㎡,北,3居室,高楼层（12层）,2860
1110,BJ2730086091457052672,合租·安慧东里 2居室 南卧,朝阳,亚运村小营,安慧东里,14㎡,南,2居室,低楼层（6层）,4190
1111,BJ2730570779161788416,合租·将府家园 3居室 南卧,朝阳,酒仙桥,将府家园,14㎡,南,3居室,中楼层（25层）,4490
1112,BJ2479873440526909440,合租·京水公寓 3居室 东卧,朝阳,东大桥,京水公寓,9㎡,东,3居室,高楼层（6层）,3360
1113,BJ2336365268533510144,整租·北平里 2室1厅 南,朝阳,首都机场,北平里,55㎡,南,2室1厅1卫,中楼层（6层）,4890
1114,BJ2535130884932648960,合租·石佛营西里小区 3居室 南卧,朝阳,石佛营,石佛营西里小区,16㎡,南,3居室,低楼层（6层）,3260
1115,BJ2735878475268227072,合租·紫东苑 3居室 东卧,朝阳,劲松,紫东苑,10㎡,东,3居室,低楼层（22层）,2990
1116,BJ2683355677795565568,合租·安贞里 2居室 西卧,朝阳,安贞,安贞里,13㎡,西,2居室,高楼层（18层）,3590
1117,BJ2738777853331521536,合租·团结湖北口 3居室 南卧,朝阳,团结湖,团结湖北口,18㎡,南,3居室,高楼层（16层）,4390
1118,BJ2732637827056533504,整租·康静里 1室1厅 西,朝阳,东坝,康静里,48㎡,西,1室1厅1卫,高楼层（6层）,4830
1119,BJ2743123380881596416,合租·电子城小区 2居室 东卧,朝阳,酒仙桥,电子城小区,9㎡,东,2居室,低楼层（24层）,3190
1120,BJ2258470382514749440,合租·劲松八区 3居室 北卧,朝阳,劲松,劲松八区,11㎡,北,3居室,高楼层（16层）,2730
1121,BJ2739501060040704000,合租·红庙北里 3居室 南卧,朝阳,红庙,红庙北里,15㎡,南,3居室,高楼层（6层）,3860
1122,BJ2249496633253568512,合租·红庙北里 3居室 南卧,朝阳,红庙,红庙北里,12㎡,南,3居室,高楼层（6层）,3290
1123,BJ2736607507136126976,合租·南湖渠西里 2居室 北卧,朝阳,望京,南湖渠西里,8㎡,北,2居室,高楼层（5层）,2860
1124,BJ2742398789725208576,合租·团结湖东里 3居室 北卧,朝阳,团结湖,团结湖东里,9㎡,北,3居室,高楼层（16层）,2990
1125,BJ2743588029141884928,合租·八里庄北里小区 2居室 南卧,朝阳,石佛营,八里庄北里小区,14㎡,南,2居室,高楼层（6层）,3690
1126,BJ2735161384190361600,合租·紫南家园 3居室 北卧,朝阳,欢乐谷,紫南家园,10㎡,北,3居室,低楼层（6层）,2560
1127,BJ2063838057798303744,合租·望京花园西区 2居室 北卧,朝阳,望京,望京花园西区,10㎡,北,2居室,低楼层（24层）,3860
1128,BJ2734428659430727680,合租·欧陆经典 4居室 南卧,朝阳,亚运村小营,欧陆经典,15㎡,南,4居室,低楼层（26层）,3530
1129,BJ2743126055639588864,合租·北苑家园清友园 3居室 东卧,朝阳,北苑,北苑家园清友园,9㎡,东,3居室,低楼层（25层）,2860
1130,BJ2743123742221156352,合租·十里堡北里 3居室 南卧,朝阳,十里堡,十里堡北里,14㎡,南,3居室,高楼层（5层）,3490
1131,BJ2743125931898961920,合租·十里堡北里 3居室 北卧,朝阳,十里堡,十里堡北里,9㎡,北,3居室,高楼层（5层）,2730
1132,BJ2529099200667590656,合租·驼房营南里 2居室 北卧,朝阳,酒仙桥,驼房营南里,13㎡,北,2居室,低楼层（6层）,3360
1133,BJ2526366252814049280,合租·柳芳北里 3居室 北卧,朝阳,国展,柳芳北里,9㎡,北,3居室,高楼层（16层）,2890
1134,BJ2734425872425041920,合租·柳芳北里 2居室 南卧,朝阳,国展,柳芳北里,15㎡,南,2居室,低楼层（18层）,4060
1135,BJ2738781346322186240,合租·京通苑 3居室 东卧,朝阳,管庄,京通苑,13㎡,东,3居室,低楼层（24层）,2690
1136,BJ2736608559562498048,整租·烟厂宿舍 1室1厅 北,朝阳,管庄,烟厂宿舍,36㎡,北,1室1厅1卫,中楼层（6层）,4290
1137,BJ2729412106758922240,合租·北苑家园清友园 3居室 北卧,朝阳,北苑,北苑家园清友园,12㎡,北,3居室,低楼层（25层）,2960
1138,BJ2744571749180899328,合租·樱花园 3居室 北卧,朝阳,惠新西街,樱花园,19㎡,北,3居室,中楼层（16层）,4030
1139,BJ2734424946708594688,合租·劲松三区 2居室 东卧,朝阳,劲松,劲松三区,11㎡,东,2居室,低楼层（12层）,3390
1140,BJ2737456887879704576,合租·朝阳新城五区 5居室 北卧,朝阳,东坝,朝阳新城五区,16㎡,北,5居室,高楼层（6层）,1500
1141,BJ2737628981825110016,合租·北苑家园紫绶园 4居室 南卧,朝阳,北苑,北苑家园紫绶园,15㎡,南,4居室,低楼层（12层）,1800
1142,BJ2737063349882986496,合租·望京新城 4居室 东南卧,朝阳,望京,望京新城,15㎡,东南,4居室,低楼层（25层）,2999
