,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
552,BJ2584792564205101056,整租·三里屯SOHO 3室1厅 西南,朝阳,三里屯,三里屯SOHO,249㎡,西南,3室1厅3卫,低楼层（28层）,30500
553,BJ2582688506560659456,整租·佳境天城 2室1厅 东,朝阳,望京,佳境天城,197㎡,东,2室1厅1卫,低楼层（25层）,16000
554,BJ2585608499342090240,整租·公园1872 4室2厅 南/西/北,朝阳,石佛营,公园1872,311㎡,南 西 北,4室2厅4卫,中楼层（32层）,40000
555,BJ2585473048454889472,整租·润枫德尚苑 3室1厅 东南,朝阳,亚运村,润枫德尚苑,202㎡,东南,3室1厅1卫,高楼层（24层）,27500
556,BJ2583052711524040704,整租·北京财富中心 2室1厅 东北,朝阳,东大桥,北京财富中心,151㎡,东北,2室1厅2卫,中楼层（42层）,23000
557,BJ2583910346297450496,整租·望京新城 3室1厅 东/西,朝阳,望京,望京新城,128㎡,东 西,3室1厅2卫,高楼层（20层）,16800
558,BJ2588213229713104896,整租·建外SOHO 2室1厅 北,朝阳,CBD,建外SOHO,254㎡,北,2室1厅2卫,高楼层（24层）,35000
559,BJ2586856909466779648,整租·纽约豪园 3室1厅 西南,朝阳,红庙,纽约豪园,190㎡,西南,3室1厅2卫,中楼层（31层）,23000
560,BJ2584937631112765440,整租·凯德品元 3室2厅 南/西/北,朝阳,马甸,凯德品元,238㎡,南 西 北,3室2厅4卫,高楼层（17层）,30500
561,BJ2588210601948094464,整租·建外SOHO 1室1厅 东南,朝阳,CBD,建外SOHO,175㎡,东南,1室1厅1卫,高楼层（24层）,25900
562,BJ2588237972801863680,整租·金茂府南区 3房间 东/南,朝阳,大望路,金茂府南区,118㎡,东 南,3房间1卫,低楼层（24层）,17000
563,BJ2589025486135377920,整租·北京华侨城2号院 3室1厅 南/北,朝阳,欢乐谷,北京华侨城2号院,190㎡,南 北,3室1厅2卫,中楼层（12层）,13500
564,BJ2588208490040262656,整租·建外SOHO 1室1厅 东南,朝阳,CBD,建外SOHO,186㎡,东南,1室1厅1卫,高楼层（24层）,25000
565,BJ2576868134762332160,整租·京达国际公寓 3室1厅 东/北,朝阳,农展馆,京达国际公寓,350㎡,东 北,3室1厅3卫,高楼层（17层）,48000
566,BJ2580458964332855296,整租·蓝堡国际公寓 2室1厅 南/北,朝阳,CBD,蓝堡国际公寓,125㎡,南 北,2室1厅1卫,中楼层（21层）,16500
567,BJ2586983209271574528,整租·博雅园 4室1厅 南,朝阳,农展馆,博雅园,226㎡,南,4室1厅2卫,中楼层（28层）,25000
568,BJ2589195469255081984,整租·时间国际 1室0厅 东南,朝阳,三元桥,时间国际,200㎡,东南,1室0厅0卫,中楼层（28层）,30000
569,BJ2588214062659665920,整租·建外SOHO 1室1厅 西南,朝阳,CBD,建外SOHO,175㎡,西南,1室1厅1卫,高楼层（24层）,24000
570,BJ2741813781498691584,整租·华彩国际公寓 2室1厅 南,朝阳,望京,华彩国际公寓,99㎡,南,2室1厅2卫,高楼层（21层）,14000
571,BJ2741939192983994368,整租·博泰国际 1房间 东南,朝阳,望京,博泰国际,155㎡,东南,1房间1卫,中楼层（18层）,21000
572,BJ2741876186492968960,整租·银河湾 2室1厅 南,朝阳,酒仙桥,银河湾,103㎡,南,2室1厅1卫,高楼层（20层）,17000
573,BJ2742691071678226432,整租·金茂府东区 2房间 南,朝阳,大望路,金茂府东区,82㎡,南,2房间1卫,低楼层（9层）,14500
574,BJ2703661411519184896,整租·嘉华世纪公寓 9室2厅 东/南/北,朝阳,建国门外,嘉华世纪公寓,510㎡,东 南 北,9室2厅2卫,高楼层（13层）,40000
575,BJ2675202108684238848,整租·中海枫丹公馆 1室1厅 东南,朝阳,建国门外,中海枫丹公馆,65㎡,东南,1室1厅1卫,中楼层（17层）,14500
576,BJ2714515378109169664,整租·中海枫丹公馆 3室2厅 东/西/北,朝阳,建国门外,中海枫丹公馆,180㎡,东 西 北,3室2厅3卫,高楼层（13层）,28000
577,BJ2637692773163343872,整租·燕华苑 3室1厅 南/北,朝阳,建国门外,燕华苑,222㎡,南 北,3室1厅2卫,低楼层（26层）,16900
578,BJ2694925603924623360,整租·燕华苑 3室1厅 南/北,朝阳,建国门外,燕华苑,222㎡,南 北,3室1厅2卫,中楼层（27层）,17000
579,BJ2742841085280919552,整租·华侨村 3室2厅 南/北,朝阳,建国门外,华侨村,170㎡,南 北,3室2厅2卫,中楼层（19层）,17000
580,BJ2742025857253253120,整租·蓝筹名座 2室1厅 西,朝阳,朝阳门外,蓝筹名座,125㎡,西,2室1厅1卫,低楼层（17层）,26000
581,BJ2694745170813132800,整租·华亭嘉园 3室2厅 东北,朝阳,健翔桥,华亭嘉园,158㎡,东北,3室2厅2卫,低楼层（32层）,13800
582,BJ2556447826326323200,整租·蓝筹名座 3室1厅 东/南,朝阳,朝阳门外,蓝筹名座,155㎡,东 南,3室1厅1卫,中楼层（17层）,15000
583,BJ2577425168095772672,整租·蓝筹名座 2室0厅 西,朝阳,朝阳门外,蓝筹名座,125㎡,西,2室0厅1卫,低楼层（17层）,12800
584,BJ2730640690240831488,整租·麒麟公馆 1室0厅 东/北,朝阳,朝阳门外,麒麟公馆,124㎡,东 北,1室0厅1卫,低楼层（24层）,13500
585,BJ2711600417535967232,整租·华盛乐章 3室1厅 南,朝阳,健翔桥,华盛乐章,158㎡,南,3室1厅2卫,高楼层（23层）,13000
586,BJ2662221513054765056,整租·华展国际公寓 4室1厅 东/西,朝阳,马甸,华展国际公寓,190㎡,东 西,4室1厅1卫,中楼层（16层）,18000
587,BJ2500485163188748288,整租·华展国际公寓 2室1厅 西/西北,朝阳,马甸,华展国际公寓,159㎡,西 西北,2室1厅1卫,中楼层（16层）,15000
588,BJ2662223004783878144,整租·华展国际公寓 4室1厅 东/西,朝阳,马甸,华展国际公寓,186㎡,东 西,4室1厅1卫,中楼层（16层）,17500
589,BJ2729519600118276096,整租·京友公寓 3室2厅 南/北,朝阳,马甸,京友公寓,155㎡,南 北,3室2厅2卫,中楼层（13层）,24500
590,BJ2530427183559098368,整租·瑞安君汇 1室1厅 南,朝阳,三里屯,瑞安君汇,105㎡,南,1室1厅1卫,低楼层（16层）,25000
591,BJ2589692690665054208,整租·康堡花园 3室1厅 东/南,朝阳,三里屯,康堡花园,162㎡,东 南,3室1厅2卫,中楼层（23层）,17500
592,BJ2741248751061434368,整租·三里屯SOHO 2室2厅 南/西北,朝阳,三里屯,三里屯SOHO,156㎡,南 西北,2室2厅2卫,高楼层（23层）,32000
593,BJ2586048644545519616,整租·泰悦豪庭 2室1厅 西南,朝阳,三里屯,泰悦豪庭,101㎡,西南,2室1厅1卫,中楼层（22层）,13000
594,BJ2670162266132840448,整租·富力爱丁堡公馆 1室1厅 西北,朝阳,三里屯,富力爱丁堡公馆,101㎡,西北,1室1厅2卫,中楼层（14层）,16000
595,BJ2740377349047992320,整租·三里屯SOHO 1室1厅 东/西,朝阳,三里屯,三里屯SOHO,115㎡,东 西,1室1厅1卫,中楼层（23层）,18000
596,BJ2555123505356619776,整租·首开铂郡8号院 3室3厅 复式 东/西,朝阳,三里屯,首开铂郡8号院,300㎡,东 西,3室3厅3卫,中楼层（5层）,28000
597,BJ2739833701440421888,整租·三里屯SOHO 2室1厅 东/西,朝阳,三里屯,三里屯SOHO,147㎡,东 西,2室1厅2卫,中楼层（28层）,23000
598,BJ2667462234363936768,整租·六里屯北里 4室0厅 南/西,朝阳,甜水园,六里屯北里,220㎡,南 西,4室0厅0卫,高楼层（18层）,16000
599,BJ2644053829989449728,整租·银枫家园 3室2厅 西南,朝阳,大山子,银枫家园,165㎡,西南,3室2厅1卫,高楼层（26层）,15000
600,BJ2431254611139493888,整租·中广宜景湾 3室2厅 南/北,朝阳,望京,中广宜景湾,197㎡,南 北,3室2厅2卫,低楼层（13层）,17500
601,BJ2401194637043187712,整租·佳兆业广场 3室2厅 南/北,朝阳,大望路,佳兆业广场,345㎡,南 北,3室2厅2卫,高楼层（22层）,65000
602,BJ2403573161569288192,整租·泛海容郡 4室2厅 南/北,朝阳,酒仙桥,泛海容郡,322㎡,南 北,4室2厅4卫,低楼层（23层）,80000
603,BJ2388237603326394368,整租·时间国际 1室0厅 南,朝阳,三元桥,时间国际,143㎡,南,1室0厅0卫,中楼层（28层）,18500
604,BJ2478259341694599168,整租·东方瑞景 3室1厅 南/北,朝阳,建国门外,东方瑞景,208㎡,南 北,3室1厅3卫,低楼层（26层）,17000
605,BJ2473820359959248896,整租·拂林园 3室2厅 南/北,朝阳,奥林匹克公园,拂林园,166㎡,南 北,3室2厅2卫,低楼层（12层）,13000
606,BJ2479552517323620352,整租·华贸公寓 3室1厅 南/北,朝阳,红庙,华贸公寓,151㎡,南 北,3室1厅2卫,中楼层（23层）,19000
607,BJ2460879359633276928,整租·景龙国际 1室1厅 南/北,朝阳,奥林匹克公园,景龙国际,171㎡,南 北,1室1厅1卫,低楼层（22层）,32000
608,BJ2461559010004828160,整租·深房大厦 4室1厅 南/西,朝阳,安贞,深房大厦,179㎡,南 西,4室1厅2卫,中楼层（23层）,17300
609,BJ2434063670679453696,整租·阳光100 3室1厅 西南,朝阳,CBD,阳光100,145㎡,西南,3室1厅2卫,中楼层（30层）,17000
610,BJ2448433313753604096,整租·中海紫荆豪庭 4室2厅 北/东北,朝阳,团结湖,中海紫荆豪庭,220㎡,北 东北,4室2厅3卫,高楼层（30层）,26000
611,BJ2462988193818222592,整租·昆泰国际公寓 2室1厅 西南,朝阳,朝阳门外,昆泰国际公寓,152㎡,西南,2室1厅2卫,低楼层（24层）,16600
612,BJ2460122175580151808,整租·住邦2000 1室0厅 复式 东,朝阳,四惠,住邦2000,203㎡,东,1室0厅0卫,低楼层（24层）,51000
613,BJ2465688901373927424,整租·金泉时代 1室0厅 东南/南,朝阳,亚运村,金泉时代,119㎡,东南 南,1室0厅1卫,中楼层（24层）,15000
614,BJ2474673243953299456,整租·远洋商务 1室0厅 北,朝阳,四惠,远洋商务,134㎡,北,1室0厅0卫,中楼层（32层）,14000
615,BJ2475220702094442496,整租·元大都7号 4室2厅 东南,朝阳,健翔桥,元大都7号,212㎡,东南,4室2厅2卫,低楼层（18层）,22000
616,BJ2476088842432815104,整租·东煌大厦 0室0厅 北,朝阳,望京,东煌大厦,111㎡,北,未知室0厅0卫,中楼层（27层）,16000
617,BJ2470769767800651776,整租·金隅国际 3室1厅 南/北,朝阳,望京,金隅国际,170㎡,南 北,3室1厅1卫,中楼层（31层）,16800
618,BJ2477306410481238016,整租·阳明广场 3室1厅 东/北,朝阳,亚运村小营,阳明广场,140㎡,东 北,3室1厅1卫,中楼层（19层）,12500
619,BJ2477343920041246720,整租·塞纳维拉 4室2厅 复式 南/北,朝阳,立水桥,塞纳维拉,201㎡,南 北,4室2厅2卫,低楼层（3层）,23000
620,BJ2477396386900361216,整租·润枫德尚苑 3室1厅 西南,朝阳,亚运村,润枫德尚苑,201㎡,西南,3室1厅2卫,中楼层（24层）,27500
621,BJ2415870499365601280,整租·国际创展中心 1室2厅 东北,朝阳,甘露园,国际创展中心,143㎡,东北,1室2厅0卫,中楼层（32层）,18000
622,BJ2454258071115923456,整租·景粼原著 4室2厅 复式 南/北,朝阳,中央别墅区,景粼原著,199㎡,南 北,4室2厅2卫,低楼层（1层）,42800
623,BJ2422384106374430720,整租·US联邦公寓 4室1厅 东/西,朝阳,燕莎,US联邦公寓,232㎡,东 西,4室1厅2卫,低楼层（26层）,25000
624,BJ2460121834885496832,整租·半岛国际公寓 3室1厅 南/北,朝阳,太阳宫,半岛国际公寓,119㎡,南 北,3室1厅1卫,低楼层（18层）,14500
625,BJ2433346964839211008,整租·紫玉山庄 5室2厅 南/北,朝阳,亚运村,紫玉山庄,320㎡,南 北,5室2厅4卫,低楼层（3层）,130000
626,BJ2476747784393867264,整租·双子座酒店公寓 5房间 西/北,朝阳,酒仙桥,双子座酒店公寓,215㎡,西 北,5房间2卫,低楼层（26层）,40000
627,BJ2480441850105184256,整租·华腾北塘商务中心 2室1厅 西,朝阳,劲松,华腾北塘商务中心,98㎡,西,2室1厅0卫,中楼层（24层）,13700
628,BJ2486738272823279616,整租·东方瑞景 3室1厅 南/北,朝阳,建国门外,东方瑞景,198㎡,南 北,3室1厅3卫,高楼层（26层）,19000
629,BJ2483238799010963456,整租·远洋商务 6室0厅 南,朝阳,四惠,远洋商务,196㎡,南,6室0厅1卫,中楼层（32层）,24500
630,BJ2737059780043472896,整租·朝庭公寓 2室2厅 东南/西北,朝阳,望京,朝庭公寓,115㎡,东南 西北,2室2厅2卫,中楼层（27层）,13000
631,BJ2736941962925457408,整租·建外SOHO 2室1厅 东北,朝阳,CBD,建外SOHO,135㎡,东北,2室1厅2卫,低楼层（25层）,15000
632,BJ2736981329354178560,整租·双子座酒店公寓 2室1厅 西,朝阳,酒仙桥,双子座酒店公寓,139㎡,西,2室1厅2卫,高楼层（26层）,18500
633,BJ2736837355557634048,整租·珠江帝景 5室2厅 南,朝阳,大望路,珠江帝景,257㎡,南,5室2厅3卫,高楼层（18层）,38500
634,BJ2736887139722592256,整租·珠江帝景博悦 3室2厅 南/北,朝阳,大望路,珠江帝景博悦,162㎡,南 北,3室2厅3卫,高楼层（15层）,17000
635,BJ2736807732085522432,整租·纽约豪园 2室1厅 西北,朝阳,红庙,纽约豪园,147㎡,西北,2室1厅2卫,低楼层（35层）,15000
636,BJ2736957564209070080,整租·星河湾畅园 4室2厅 西南/北,朝阳,朝青,星河湾畅园,246㎡,西南 北,4室2厅4卫,中楼层（12层）,32000
637,BJ2737498650673684480,整租·阳光100 2室2厅 西南,朝阳,CBD,阳光100,134㎡,西南,2室2厅2卫,低楼层（33层）,13000
638,BJ2737038672343351296,整租·红玺台 3室2厅 南/北,朝阳,太阳宫,红玺台,163㎡,南 北,3室2厅2卫,低楼层（25层）,31000
639,BJ2737544216786763776,整租·臻园 2室1厅 南/北,朝阳,望京,臻园,90㎡,南 北,2室1厅1卫,高楼层（18层）,14800
640,BJ2737561609978789888,整租·珠江罗马嘉园西区 3室2厅 东/西,朝阳,朝青,珠江罗马嘉园西区,139㎡,东 西,3室2厅2卫,中楼层（17层）,13000
641,BJ2736984956730884096,整租·阳光上东滨河花园 3室2厅 南/北,朝阳,酒仙桥,阳光上东滨河花园,191㎡,南 北,3室2厅2卫,高楼层（18层）,24000
642,BJ2736933886356897792,整租·城与墅 5室2厅 南/北,朝阳,豆各庄,城与墅,222㎡,南 北,5室2厅3卫,低楼层（3层）,25000
643,BJ2737504857538961408,整租·石韵浩庭 6房间 东南/西,朝阳,大望路,石韵浩庭,239㎡,东南 西,6房间2卫,低楼层（14层）,41000
644,BJ2737498705980047360,整租·石韵浩庭 6房间 西南/北,朝阳,大望路,石韵浩庭,275㎡,西南 北,6房间2卫,高楼层（15层）,41000
645,BJ2737686707242803200,整租·臻园 2室1厅 南/北,朝阳,望京,臻园,89㎡,南 北,2室1厅1卫,高楼层（18层）,13800
646,BJ2737628061922508800,整租·第三置业 2室0厅 东,朝阳,三元桥,第三置业,113㎡,东,2室0厅0卫,高楼层（28层）,20000
647,BJ2727563918141825024,整租·天之骄子 4室2厅 南/北,朝阳,双井,天之骄子,168㎡,南 北,4室2厅2卫,高楼层（15层）,18000
648,BJ2729025415351386112,整租·康城别墅二期 4室2厅 复式 南/北,朝阳,双桥,康城别墅二期,253㎡,南 北,4室2厅3卫,中楼层（5层）,15000
649,BJ2729548946186969088,整租·中国铁建广场 1房间 西北,朝阳,北苑,中国铁建广场,70㎡,西北,1房间1卫,低楼层（29层）,17500
650,BJ2729524180189192192,整租·万科星园 3室1厅 南,朝阳,奥林匹克公园,万科星园,170㎡,南,3室1厅2卫,中楼层（18层）,18000
651,BJ2729553781153857536,整租·旺座中心公寓 2室1厅 东/北,朝阳,东大桥,旺座中心公寓,157㎡,东 北,2室1厅2卫,中楼层（30层）,19000
652,BJ2728107799757463552,整租·安立花园 5室2厅 南/北,朝阳,亚运村,安立花园,225㎡,南 北,5室2厅3卫,高楼层（13层）,25000
653,BJ2728065209871630336,整租·澳林春天四期 7室3厅 东/南/北,朝阳,奥林匹克公园,澳林春天四期,302㎡,东 南 北,7室3厅3卫,中楼层（13层）,31000
654,BJ2729199334364020736,整租·公园五号 1室1厅 南/北,朝阳,甜水园,公园五号,87㎡,南 北,1室1厅1卫,中楼层（18层）,15000
655,BJ2729041610263502848,整租·北京银泰中心 2室1厅 东/南,朝阳,CBD,北京银泰中心,242㎡,东 南,2室1厅2卫,低楼层（56层）,65000
656,BJ2729007260230754304,整租·琨莎中心 1室1厅 东/南,朝阳,亮马桥,琨莎中心,115㎡,东 南,1室1厅0卫,中楼层（24层）,18000
657,BJ2729112746640809984,整租·棕榈泉国际公寓 3室1厅 东南/北,朝阳,朝阳公园,棕榈泉国际公寓,193㎡,东南 北,3室1厅2卫,中楼层（27层）,32000
658,BJ2729115364138164224,整租·远洋万和公馆 2室2厅 南/北,朝阳,望京,远洋万和公馆,173㎡,南 北,2室2厅2卫,中楼层（25层）,32000
659,BJ2729014132807843840,整租·青年汇佳园 3室2厅 东南,朝阳,朝青,青年汇佳园,118㎡,东南,3室2厅2卫,低楼层（14层）,14000
660,BJ2592583037535387648,整租·金港国际 2室1厅 南/北,朝阳,大望路,金港国际,108㎡,南 北,2室1厅1卫,低楼层（8层）,18000
661,BJ2598429140566671360,整租·凯旋城 1室0厅 西南,朝阳,亚运村小营,凯旋城,140㎡,西南,1室0厅1卫,低楼层（18层）,18000
662,BJ2595663413187452928,整租·首开琅樾 4室2厅 南/北,朝阳,中央别墅区,首开琅樾,230㎡,南 北,4室2厅3卫,低楼层（9层）,28000
663,BJ2594312001023123456,整租·洛克时代中心 1室0厅 东/南,朝阳,亚运村,洛克时代中心,165㎡,东 南,1室0厅0卫,低楼层（20层）,32000
664,BJ2601955430091726848,整租·纽约豪园 2室1厅 西北,朝阳,红庙,纽约豪园,146㎡,西北,2室1厅2卫,低楼层（31层）,14000
665,BJ2602039002622607360,整租·中海安德鲁斯庄园西区 4室2厅 南/北,朝阳,百子湾,中海安德鲁斯庄园西区,286㎡,南 北,4室2厅3卫,地下室（3层）,23800
666,BJ2604376750687256576,整租·万达广场公寓西区 1室0厅 南,朝阳,CBD,万达广场公寓西区,260㎡,南,1室0厅0卫,高楼层（26层）,40000
667,BJ2603520626350637056,整租·里外里公寓 2室1厅 南/北,朝阳,望京,里外里公寓,149㎡,南 北,2室1厅2卫,中楼层（18层）,16000
668,BJ2605180172286033920,整租·水郡长安 4室2厅 南/北,朝阳,双桥,水郡长安,212㎡,南 北,4室2厅3卫,高楼层（20层）,13000
669,BJ2603586015113789440,整租·丽都东镇 5室2厅 东/南/西/北,朝阳,酒仙桥,丽都东镇,450㎡,东 南 西 北,5室2厅3卫,低楼层（1层）,40000
670,BJ2603594357860728832,整租·丽都东镇 5室3厅 东/南/西/北,朝阳,酒仙桥,丽都东镇,470㎡,东 南 西 北,5室3厅3卫,低楼层（1层）,40000
671,BJ2591994854397714432,整租·苹果社区北区 3室2厅 北,朝阳,双井,苹果社区北区,120㎡,北,3室2厅2卫,高楼层（21层）,23000
672,BJ2603592602704158720,整租·丽都东镇 5室2厅 东/南/西/北,朝阳,酒仙桥,丽都东镇,430㎡,东 南 西 北,5室2厅3卫,低楼层（1层）,40000
673,BJ2602945742200897536,整租·利泽西园 2室1厅 西南,朝阳,望京,利泽西园,99㎡,西南,2室1厅1卫,高楼层（24层）,13000
674,BJ2604366217137897472,整租·风景线 3室1厅 东/东南/南,朝阳,酒仙桥,风景线,152㎡,东 东南 南,3室1厅2卫,高楼层（24层）,13500
