,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
181,BJ2599399512737062912,整租·DBC加州小镇 3室1厅 南/北,通州,临河里,DBC加州小镇,119㎡,南 北,3室1厅2卫,高楼层（11层）,5800
182,BJ2599080029094944768,整租·泰禾一号街区 1房间 南,通州,通州其它,泰禾一号街区,60㎡,南,1房间0卫,低楼层（13层）,5500
183,BJ2678573764480081920,整租·方恒东景 2室1厅 南,通州,临河里,方恒东景,80㎡,南,2室1厅1卫,中楼层（29层）,5230
184,BJ2672626309163139072,整租·高楼金地 2室1厅 东南,通州,临河里,高楼金地,85㎡,东南,2室1厅1卫,中楼层（19层）,4730
185,BJ2507296318670503936,整租·新华联家园北区 1室1厅 北,通州,果园,新华联家园北区,44㎡,北,1室1厅1卫,中楼层（12层）,4160
186,BJ2729340455220690944,整租·苏荷时代 1室1厅 北,通州,果园,苏荷时代,65㎡,北,1室1厅1卫,高楼层（24层）,4560
187,BJ2476474764110069760,整租·DBC加州小镇C区 1室1厅 南,通州,临河里,DBC加州小镇C区,59㎡,南,1室1厅1卫,中楼层（18层）,4460
188,BJ2594981376725876736,整租·当代名筑 3室2厅 南/北,通州,梨园,当代名筑,143㎡,南 北,3室2厅2卫,中楼层（6层）,6000
189,BJ2596922765227868160,整租·天赐良园二期 4室2厅 跃层 南/北,通州,北关,天赐良园二期,201㎡,南 北,4室2厅2卫,中楼层（5层）,13000
190,BJ2591121072493428736,整租·瑞都公园世家北区 3室2厅 南/北,通州,临河里,瑞都公园世家北区,146㎡,南 北,3室2厅2卫,高楼层（16层）,7000
191,BJ2605803835217944576,整租·靓景明居 2室1厅 南/北,通州,九棵树(家乐福),靓景明居,85㎡,南 北,2室1厅1卫,中楼层（11层）,4300
192,BJ2591062433573912576,整租·V7九间堂 4室2厅 跃层 南/北,通州,潞苑,V7九间堂,380㎡,南 北,4室2厅3卫,低楼层（5层）,20000
193,BJ2592016921016664064,整租·阿尔法社区二期 3室2厅 南/北,通州,九棵树(家乐福),阿尔法社区二期,136㎡,南 北,3室2厅2卫,中楼层（5层）,5500
194,BJ2487140440801804288,整租·西马庄园 2室1厅,通州,通州北苑,西马庄园,82㎡,2室1厅1卫,,高楼层（6层）,5230
195,BJ2421752602175225856,整租·旗舰凯旋二三期 2室1厅 南,通州,九棵树(家乐福),旗舰凯旋二三期,83㎡,南,2室1厅1卫,高楼层（6层）,5390
196,BJ2200636374250422272,整租·珠江丽景家园 2室1厅 南,通州,潞苑,珠江丽景家园,76㎡,南,2室1厅1卫,中楼层（11层）,4760
197,BJ2605167120501178368,整租·中建红杉溪谷 5室2厅 复式 南/北,通州,潞苑,中建红杉溪谷,195㎡,南 北,5室2厅4卫,低楼层（5层）,9800
198,BJ2737364241794473984,整租·8哩岛 1室1厅 东,通州,北关,8哩岛,51㎡,东,1室1厅1卫,中楼层（10层）,5290
199,BJ2272936500344143872,整租·雅丽世居 1室1厅 北,通州,果园,雅丽世居,40㎡,北,1室1厅1卫,中楼层（18层）,4430
200,BJ2601478250886864896,整租·世爵源墅 4室2厅 东南,通州,九棵树(家乐福),世爵源墅,167㎡,东南,4室2厅2卫,高楼层（12层）,7500
201,BJ2610743878315687936,整租·金成府 3室1厅 南/北,通州,九棵树(家乐福),金成府,203㎡,南 北,3室1厅3卫,低楼层（31层）,15000
202,BJ2604258403844882432,整租·金隅花石匠二期东区 3室1厅 南/北,通州,临河里,金隅花石匠二期东区,88㎡,南 北,3室1厅1卫,中楼层（10层）,4500
203,BJ2604292042783989760,整租·新城嘉园 3室1厅 南/西/北,通州,梨园,新城嘉园,91㎡,南 西 北,3室1厅1卫,中楼层（28层）,4600
204,BJ2604266853975203840,整租·物资学院家属院 3室2厅 南/北,通州,北关,物资学院家属院,151㎡,南 北,3室2厅2卫,低楼层（6层）,6300
205,BJ2741738215945289728,整租·K2玉蘭湾 2室1厅 东南,通州,九棵树(家乐福),K2玉蘭湾,90㎡,东南,2室1厅1卫,中楼层（26层）,7060
206,BJ2610081137481228288,整租·BOBO自由城 2室2厅 南/北,通州,武夷花园,BOBO自由城,125㎡,南 北,2室2厅2卫,低楼层（9层）,5500
207,BJ2615200314227703808,整租·北京ONE 2室1厅 东,通州,万达,北京ONE,97㎡,东,2室1厅1卫,中楼层（31层）,6000
208,BJ2200644733817061376,整租·蓝调沙龙东区 1室1厅 南,通州,九棵树(家乐福),蓝调沙龙东区,55㎡,南,1室1厅1卫,高楼层（4层）,4790
209,BJ2612401161155911680,整租·香溪家园 3室1厅 南/北,通州,临河里,香溪家园,130㎡,南 北,3室1厅2卫,低楼层（20层）,5500
210,BJ2712148706911854592,整租·尚东庭 4室1厅 南/北,通州,潞苑,尚东庭,270㎡,南 北,4室1厅3卫,低楼层（3层）,16000
211,BJ2729453153862303744,整租·杨庄22号院 1室1厅 西南,通州,通州北苑,杨庄22号院,45㎡,西南,1室1厅1卫,高楼层（6层）,4560
212,BJ2738812001962180608,整租·金隅自由筑 1室1厅 西,通州,临河里,金隅自由筑,52㎡,西,1室1厅1卫,高楼层（7层）,4030
213,BJ2712287421957152768,整租·光讯花园 3室1厅 南/北,通州,武夷花园,光讯花园,111㎡,南 北,3室1厅1卫,中楼层（6层）,4500
214,BJ2712133207708672000,整租·加华印象街 3室1厅 南/北,通州,武夷花园,加华印象街,118㎡,南 北,3室1厅2卫,中楼层（11层）,5300
215,BJ2315800608965402624,整租·新华联家园南区 1室1厅 北,通州,果园,新华联家园南区,62㎡,北,1室1厅1卫,中楼层（7层）,4690
216,BJ2712997764274864128,整租·百合湾 2室1厅 南,通州,武夷花园,百合湾,82㎡,南,2室1厅1卫,低楼层（20层）,4700
217,BJ2350404286610931712,整租·苏荷时代 1室1厅 西北,通州,果园,苏荷时代,32㎡,西北,1室1厅1卫,低楼层（24层）,4160
218,BJ2730166332871426048,整租·8哩岛 2室2厅 南,通州,北关,8哩岛,87㎡,南,2室2厅1卫,中楼层（10层）,6560
219,BJ2712907308748513280,整租·格瑞雅居 3室1厅 南/北,通州,九棵树(家乐福),格瑞雅居,112㎡,南 北,3室1厅2卫,高楼层（6层）,5500
220,BJ2712989280321404928,整租·金隅花石匠二期西区 3室2厅 南/北,通州,临河里,金隅花石匠二期西区,117㎡,南 北,3室2厅2卫,中楼层（10层）,6000
221,BJ2708534706303418368,整租·合生滨江帝景 2室1厅 南,通州,玉桥,合生滨江帝景,92㎡,南,2室1厅1卫,低楼层（18层）,5300
222,BJ2709421146138484736,整租·站前巴黎 3室1厅 南/北,通州,梨园,站前巴黎,119㎡,南 北,3室1厅2卫,低楼层（6层）,5000
223,BJ2708659026799108096,整租·金融街武夷融御 3室1厅 东南,通州,武夷花园,金融街武夷融御,90㎡,东南,3室1厅1卫,高楼层（21层）,6500
224,BJ2728963806218174464,整租·新华联家园北区 1室1厅 北,通州,果园,新华联家园北区,70㎡,北,1室1厅1卫,低楼层（12层）,5530
225,BJ2704196001769996288,整租·巴克寓所 3室2厅 复式 南/北,通州,果园,巴克寓所,178㎡,南 北,3室2厅2卫,中楼层（7层）,8000
226,BJ2742459958431064064,整租·K2玉蘭湾 2室1厅 东,通州,九棵树(家乐福),K2玉蘭湾,83㎡,东,2室1厅1卫,低楼层（27层）,6690
227,BJ2704131044164517888,整租·格兰晴天 3室2厅 南/北,通州,玉桥,格兰晴天,130㎡,南 北,3室2厅2卫,中楼层（6层）,5800
228,BJ2704842125006077952,整租·蓝调沙龙西区 3室2厅 南/北,通州,九棵树(家乐福),蓝调沙龙西区,151㎡,南 北,3室2厅2卫,高楼层（6层）,7500
229,BJ2704972744306728960,整租·华业东方玫瑰A区 2室1厅 南,通州,临河里,华业东方玫瑰A区,90㎡,南,2室1厅1卫,高楼层（27层）,4100
230,BJ2699188660553138176,整租·时尚街区西区 2室1厅 南,通州,梨园,时尚街区西区,88㎡,南,2室1厅1卫,高楼层（10层）,4700
231,BJ2699199097315278848,金融街武夷融御 2室1厅 南,通州,武夷花园,金融街武夷融御,72㎡,南,2室1厅1卫,高楼层（23层）,4800
232,BJ2699210876497969152,整租·合景寰汇公馆 3室2厅 南/北,通州,武夷花园,合景寰汇公馆,112㎡,南 北,3室2厅2卫,中楼层（32层）,8000
233,BJ2701401751730257920,整租·金融街武夷融御 1室1厅 南,通州,武夷花园,金融街武夷融御,51㎡,南,1室1厅1卫,中楼层（19层）,4800
234,BJ2700705898946904064,整租·新华联锦园 3室2厅 南/北,通州,通州北苑,新华联锦园,141㎡,南 北,3室2厅2卫,中楼层（6层）,6200
235,BJ2701339603285319680,整租·金融街武夷融御 2室1厅 南,通州,武夷花园,金融街武夷融御,73㎡,南,2室1厅1卫,中楼层（22层）,6000
236,BJ2700827723890704384,整租·通典铭居 1室1厅 东,通州,通州北苑,通典铭居,70㎡,东,1室1厅1卫,低楼层（24层）,4100
237,BJ2702911362849308672,整租·京贸国际城 2室1厅 南/北,通州,武夷花园,京贸国际城,79㎡,南 北,2室1厅1卫,低楼层（32层）,6500
238,BJ2702185180784754688,整租·世界侨商中心 1室1厅 东,通州,北关,世界侨商中心,71㎡,东,1室1厅1卫,低楼层（19层）,6000
239,BJ2706392795609825280,整租·景馨家园 3室1厅 东/西,通州,玉桥,景馨家园,100㎡,东 西,3室1厅1卫,低楼层（18层）,4800
240,BJ2737644759160979456,整租·金融街武夷融御 3室2厅 东/南/北,通州,武夷花园,金融街武夷融御,88㎡,东 南 北,3室2厅1卫,低楼层（20层）,6200
241,BJ2737743628813205504,整租·金地格林格林 3室1厅 南/北,通州,北关,金地格林格林,89㎡,南 北,3室1厅1卫,低楼层（18层）,4500
242,BJ2738420912045948928,整租·瑞都公园世家北区 3室2厅 南/北,通州,临河里,瑞都公园世家北区,158㎡,南 北,3室2厅2卫,低楼层（6层）,7900
243,BJ2726645120593575936,整租·朝北8080 4房间 南,通州,北关,朝北8080,80㎡,南,4房间1卫,中楼层（7层）,5700
244,BJ2726697445189746688,整租·朝通嘉园 3室1厅 南/北,通州,北关,朝通嘉园,95㎡,南 北,3室1厅1卫,高楼层（6层）,4200
245,BJ2726681668013260800,整租·车站路 3室1厅 南/北,通州,万达,车站路,108㎡,南 北,3室1厅1卫,高楼层（6层）,4700
246,BJ2726731952240459776,整租·梨园小镇 3室1厅 南/北,通州,梨园,梨园小镇,170㎡,南 北,3室1厅1卫,高楼层（13层）,7700
247,BJ2725277463151386624,整租·桃花岛 2室1厅 南/北,通州,梨园,桃花岛,82㎡,南 北,2室1厅1卫,高楼层（6层）,4300
248,BJ2725268966422618112,整租·城乡世纪广场莫尔空间 2房间 东,通州,通州其它,城乡世纪广场莫尔空间,55㎡,东,2房间1卫,中楼层（13层）,4500
249,BJ2725278951206830080,整租·泰禾一号街区 3房间 东,通州,通州其它,泰禾一号街区,64㎡,东,3房间2卫,中楼层（13层）,5400
250,BJ2725375723598004224,整租·翠屏北里东区 2室1厅 南/北,通州,果园,翠屏北里东区,85㎡,南 北,2室1厅1卫,中楼层（6层）,4200
251,BJ2725400806735224832,整租·尚东庭 4室2厅 南/北,通州,潞苑,尚东庭,179㎡,南 北,4室2厅3卫,低楼层（3层）,11000
252,BJ2726903302150160384,整租·新华联培训中心家属楼 4室2厅 南/北,通州,潞苑,新华联培训中心家属楼,201㎡,南 北,4室2厅2卫,低楼层（4层）,7500
253,BJ2726612849232183296,整租·中建红杉溪谷 5室2厅 南/北,通州,潞苑,中建红杉溪谷,195㎡,南 北,5室2厅4卫,低楼层（4层）,11000
254,BJ2726973701378539520,整租·梨园小镇 2室1厅 南/北,通州,梨园,梨园小镇,100㎡,南 北,2室1厅1卫,高楼层（13层）,4600
255,BJ2725888383628091392,整租·世界侨商中心 1室1厅 东南,通州,北关,世界侨商中心,65㎡,东南,1室1厅1卫,中楼层（27层）,5300
256,BJ2725543608752283648,整租·DBC加州小镇C区 2室1厅 南/北,通州,临河里,DBC加州小镇C区,89㎡,南 北,2室1厅1卫,低楼层（15层）,4200
257,BJ2725951723666407424,整租·公路局家属楼 3室1厅 南/北,通州,玉桥,公路局家属楼,96㎡,南 北,3室1厅1卫,中楼层（6层）,4500
258,BJ2726928568495390720,整租·华业东方玫瑰D区 3室2厅 南/北,通州,临河里,华业东方玫瑰D区,130㎡,南 北,3室2厅2卫,低楼层（27层）,6500
259,BJ2727511906347917312,整租·瑞都公园世家南区 4室1厅 南/北,通州,临河里,瑞都公园世家南区,129㎡,南 北,4室1厅1卫,低楼层（18层）,7000
260,BJ2727409730225184768,整租·京贸国际公寓 2室1厅 南,通州,通州北苑,京贸国际公寓,99㎡,南,2室1厅1卫,高楼层（24层）,5500
261,BJ2727521337030746112,整租·荔景园新区 2室1厅 南,通州,武夷花园,荔景园新区,81㎡,南,2室1厅1卫,中楼层（11层）,4500
262,BJ2727535595164540928,整租·百合湾 5房间 西北,通州,武夷花园,百合湾,47㎡,西北,5房间2卫,高楼层（13层）,6400
263,BJ2727552695518380032,整租·京贸国际城 3室1厅 东/南/北,通州,武夷花园,京贸国际城,117㎡,东 南 北,3室1厅2卫,低楼层（40层）,5800
264,BJ2728784165528420352,整租·运河明珠 3室1厅 东/西,通州,武夷花园,运河明珠,126㎡,东 西,3室1厅1卫,中楼层（11层）,7100
265,BJ2728798606046789632,整租·万达广场 1房间 南/西南,通州,万达,万达广场,537㎡,南 西南,1房间0卫,低楼层（32层）,65000
266,BJ2728833356610674688,整租·艺苑东里 2室1厅 南/北,通州,乔庄,艺苑东里,100㎡,南 北,2室1厅1卫,中楼层（6层）,4200
267,BJ2728336224438714368,整租·北京ONE 3室2厅 南/西/北,通州,万达,北京ONE,186㎡,南 西 北,3室2厅2卫,低楼层（26层）,11000
268,BJ2728822228459732992,整租·靓景明居 2室1厅 南/北,通州,九棵树(家乐福),靓景明居,77㎡,南 北,2室1厅1卫,中楼层（12层）,4200
269,BJ2728819215162417152,整租·海棠湾二期 2室1厅 西/北,通州,临河里,海棠湾二期,83㎡,西 北,2室1厅1卫,高楼层（21层）,4600
270,BJ2670996197745106944,整租·格瑞雅居 3室2厅 南/北,通州,九棵树(家乐福),格瑞雅居,126㎡,南 北,3室2厅2卫,高楼层（12层）,7000
271,BJ2665265474455216128,整租·水仙园 5室1厅 南,通州,武夷花园,水仙园,173㎡,南,5室1厅2卫,高楼层（6层）,6800
272,BJ2665814824209874944,整租·新华联锦园 3室1厅 东/南/北,通州,通州北苑,新华联锦园,139㎡,东 南 北,3室1厅2卫,低楼层（6层）,6750
273,BJ2671645832142389248,整租·朝通嘉园 3室1厅 南/北,通州,北关,朝通嘉园,115㎡,南 北,3室1厅2卫,高楼层（6层）,4800
274,BJ2670961086278410240,整租·合生滨江帝景 3室1厅 南,通州,玉桥,合生滨江帝景,99㎡,南,3室1厅1卫,中楼层（18层）,7500
275,BJ2673846879720046592,整租·巴克寓所 2室2厅 南/北,通州,果园,巴克寓所,126㎡,南 北,2室2厅1卫,中楼层（6层）,6600
276,BJ2672993155019972608,整租·北苑南路34号院 2室1厅 南/北,通州,万达,北苑南路34号院,82㎡,南 北,2室1厅1卫,低楼层（6层）,4500
277,BJ2673763823307202560,整租·京贸国际城 3室1厅 南/北,通州,武夷花园,京贸国际城,114㎡,南 北,3室1厅2卫,高楼层（35层）,6800
278,BJ2668668412385042432,整租·华远铭悦 2室1厅 南,通州,临河里,华远铭悦,86㎡,南,2室1厅1卫,中楼层（15层）,4200
279,BJ2667913938330722304,整租·翠福园 3室1厅 南/北,通州,北关,翠福园,106㎡,南 北,3室1厅1卫,高楼层（6层）,4500
280,BJ2668688540639952896,整租·时尚街区西区 3室2厅 南/北,通州,梨园,时尚街区西区,130㎡,南 北,3室2厅2卫,高楼层（10层）,5800
281,BJ2668927965647618048,香溪家园 3室1厅 南/西南/北,通州,临河里,香溪家园,125㎡,南 西南 北,3室1厅2卫,高楼层（20层）,6200
282,BJ2668178646199705600,整租·M5朗峰 3室1厅 东南,通州,通州北苑,M5朗峰,82㎡,东南,3室1厅2卫,高楼层（14层）,7500
283,BJ2667470066487918592,整租·263医院家属院 4室1厅 南/北,通州,万达,263医院家属院,78㎡,南 北,4室1厅1卫,中楼层（6层）,4300
284,BJ2667349090429575168,整租·百合湾 4房间 东/南,通州,武夷花园,百合湾,48㎡,东 南,4房间2卫,中楼层（14层）,5300
285,BJ2668618932776075264,整租·金隅花石匠一期 4室2厅 跃层 南/北,通州,临河里,金隅花石匠一期,150㎡,南 北,4室2厅2卫,低楼层（12层）,9000
286,BJ2735453646060781568,整租·云景里 2室1厅 南/北,通州,梨园,云景里,103㎡,南 北,2室1厅1卫,中楼层（6层）,4300
287,BJ2735535693492666368,整租·时尚街区东区 1室1厅 南,通州,梨园,时尚街区东区,61㎡,南,1室1厅1卫,中楼层（20层）,4300
288,BJ2735620115780337664,整租·京贸国际城 2室1厅 西,通州,武夷花园,京贸国际城,88㎡,西,2室1厅1卫,中楼层（40层）,4800
289,BJ2735603708183453696,整租·海棠湾二期 2室1厅 南,通州,临河里,海棠湾二期,97㎡,南,2室1厅1卫,低楼层（27层）,4900
290,BJ2735452654678851584,整租·新华联家园南区 3室2厅 南/北,通州,果园,新华联家园南区,105㎡,南 北,3室2厅2卫,高楼层（7层）,5800
291,BJ2735521507466805248,整租·瑞都公园世家北区 2室1厅 南/北,通州,临河里,瑞都公园世家北区,98㎡,南 北,2室1厅1卫,中楼层（9层）,5500
292,BJ2736078457359302656,整租·京洲世家 3室2厅 南/北,通州,九棵树(家乐福),京洲世家,139㎡,南 北,3室2厅2卫,高楼层（11层）,6000
293,BJ2736077995239276544,整租·华业东方玫瑰A区 2室1厅 南/北,通州,临河里,华业东方玫瑰A区,90㎡,南 北,2室1厅1卫,低楼层（27层）,5000
294,BJ2735483837575602176,整租·K2清水湾 3室1厅 东/西/北,通州,潞苑,K2清水湾,90㎡,东 西 北,3室1厅1卫,高楼层（27层）,4500
295,BJ2736068331462737920,整租·富力尚悦居 4房间 南,通州,通州其它,富力尚悦居,102㎡,南,4房间1卫,低楼层（9层）,4800
296,BJ2736009635524771840,整租·新华联锦园 3室1厅 南/北,通州,通州北苑,新华联锦园,137㎡,南 北,3室1厅1卫,低楼层（6层）,6000
297,BJ2736014831580102656,整租·翠屏里 3室1厅 南/北,通州,九棵树(家乐福),翠屏里,79㎡,南 北,3室1厅1卫,中楼层（7层）,4200
