,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
298,BJ2670262126991917056,整租·玉泉路甲65号院 3室1厅 东/南/西,石景山,鲁谷,玉泉路甲65号院,68㎡,东 南 西,3室1厅1卫,地下室（6层）,7000
299,BJ2668760494445166592,整租·杨庄小区 2室1厅 南,石景山,杨庄,杨庄小区,82㎡,南,2室1厅1卫,高楼层（16层）,5300
300,BJ2666613731428925440,整租·远洋天著春秋 3室2厅 南/北,石景山,石景山其它,远洋天著春秋,197㎡,南 北,3室2厅2卫,低楼层（6层）,29000
301,BJ2666548950320300032,整租·老山西里 3室1厅 南/北,石景山,老山,老山西里,61㎡,南 北,3室1厅1卫,低楼层（6层）,5500
302,BJ2673056629376679936,整租·聚兴园 2室1厅 南/北,石景山,鲁谷,聚兴园,88㎡,南 北,2室1厅1卫,中楼层（11层）,5200
303,BJ2671073551851208704,整租·紫御国际 2房间 西,石景山,鲁谷,紫御国际,60㎡,西,2房间2卫,高楼层（2层）,6300
304,BJ2670967507094863872,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,62㎡,南 北,2室1厅1卫,中楼层（6层）,4000
305,BJ2672973901419511808,整租·石景山万达广场 2房间 南/北,石景山,鲁谷,石景山万达广场,50㎡,南 北,2房间1卫,中楼层（26层）,4800
306,BJ2668037334142033920,整租·八角路小区 3室1厅 南/北,石景山,八角,八角路小区,50㎡,南 北,3室1厅0卫,中楼层（5层）,3500
307,BJ2674592425292603392,整租·五芳园 1室1厅 南,石景山,鲁谷,五芳园,45㎡,南,1室1厅1卫,中楼层（6层）,3400
308,BJ2674006205072154624,整租·远洋天著春秋 2房间 东南/南/北,石景山,石景山其它,远洋天著春秋,140㎡,东南 南 北,2房间1卫,高楼层（6层）,19800
309,BJ2674492250817568768,整租·永乐东区 3室1厅 南/北,石景山,鲁谷,永乐东区,72㎡,南 北,3室1厅1卫,高楼层（6层）,5800
310,BJ2674569677031874560,整租·教工楼 3室1厅 南/北,石景山,苹果园,教工楼,57㎡,南 北,3室1厅1卫,高楼层（6层）,4300
311,BJ2675851553029758976,整租·京原路5号院 3室2厅 南/北,石景山,八角,京原路5号院,101㎡,南 北,3室2厅1卫,低楼层（12层）,6400
312,BJ2675374636245450752,整租·双锦园 1室1厅 南,石景山,鲁谷,双锦园,50㎡,南,1室1厅1卫,中楼层（16层）,4000
313,BJ2676649758080376832,整租·海特花园小区 2室1厅 东,石景山,苹果园,海特花园小区,84㎡,东,2室1厅1卫,中楼层（18层）,4900
314,BJ2676683070107041792,整租·融景城 3室1厅 东/南/北,石景山,八角,融景城,131㎡,东 南 北,3室1厅2卫,中楼层（17层）,9100
315,BJ2675976916455915520,整租·远洋山水 3室2厅 南/北,石景山,鲁谷,远洋山水,142㎡,南 北,3室2厅2卫,中楼层（26层）,10500
316,BJ2669567181444366336,整租·高井 2室1厅 南/北,石景山,石景山其它,高井,56㎡,南 北,2室1厅1卫,中楼层（5层）,3100
317,BJ2672574162606243840,整租·中海大厦 4房间 北,石景山,古城,中海大厦,58㎡,北,4房间2卫,中楼层（14层）,6000
318,BJ2671615446180175872,整租·七星园 2室1厅 南/北,石景山,鲁谷,七星园,65㎡,南 北,2室1厅1卫,高楼层（6层）,4500
319,BJ2639807185999642624,整租·金福苑 2室1厅 西/北,石景山,苹果园,金福苑,50㎡,西 北,2室1厅1卫,中楼层（7层）,3400
320,BJ2644002696532860928,整租·中海金鑫阁 3室0厅 南,石景山,古城,中海金鑫阁,59㎡,南,3室0厅2卫,低楼层（14层）,6200
321,BJ2647795531292098560,整租·北方中惠国际中心 4房间 跃层 西南,石景山,鲁谷,北方中惠国际中心,63㎡,西南,4房间3卫,高楼层（14层）,8800
322,BJ2636010748223946752,整租·永乐西区 2室1厅 东/西,石景山,鲁谷,永乐西区,59㎡,东 西,2室1厅1卫,高楼层（6层）,4400
323,BJ2650572379708719104,整租·现代生活 2室1厅 南/北,石景山,石景山其它,现代生活,50㎡,南 北,2室1厅1卫,低楼层（6层）,3000
324,BJ2640453527398252544,整租·茂华景上景 3房间 南,石景山,杨庄,茂华景上景,54㎡,南,3房间1卫,低楼层（15层）,6200
325,BJ2648490606250434560,整租·永乐东区 3室1厅 东/西,石景山,鲁谷,永乐东区,74㎡,东 西,3室1厅1卫,中楼层（6层）,7000
326,BJ2644704679048511488,整租·杨庄小区 2室1厅 南,石景山,杨庄,杨庄小区,57㎡,南,2室1厅1卫,中楼层（6层）,3800
327,BJ2644886156474318848,整租·中海大厦 4房间 南,石景山,古城,中海大厦,73㎡,南,4房间2卫,中楼层（14层）,7000
328,BJ2645039101249855488,整租·永乐东区 2室1厅 南/北,石景山,鲁谷,永乐东区,60㎡,南 北,2室1厅1卫,中楼层（6层）,4300
329,BJ2651984110377517056,整租·玉泉路11号院 1室1厅 北,石景山,玉泉路,玉泉路11号院,46㎡,北,1室1厅1卫,中楼层（6层）,3500
330,BJ2731301792569622528,整租·高能物理研究所 2室1厅 南,石景山,玉泉路,高能物理研究所,54㎡,南,2室1厅1卫,低楼层（6层）,5300
331,BJ2731708099344998400,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,62㎡,南 北,2室1厅1卫,高楼层（6层）,4500
332,BJ2731243451764187136,整租·融景城 3室1厅 南,石景山,八角,融景城,118㎡,南,3室1厅2卫,中楼层（25层）,8000
333,BJ2731692684220563456,整租·八角北路 2室1厅 南/北,石景山,八角,八角北路,52㎡,南 北,2室1厅1卫,高楼层（6层）,4000
334,BJ2732517867009343488,整租·田村山南路20号院 2室1厅 南/北,石景山,玉泉路,田村山南路20号院,65㎡,南 北,2室1厅1卫,低楼层（6层）,4900
335,BJ2732391220226826240,整租·北重西厂 1室1厅 东,石景山,鲁谷,北重西厂,41㎡,东,1室1厅1卫,中楼层（6层）,3000
336,BJ2732435022962229248,整租·古城副食楼 2室1厅 南/北,石景山,古城,古城副食楼,57㎡,南 北,2室1厅1卫,高楼层（6层）,4300
337,BJ2731745345125498880,整租·金隅滨和园6号院 1室1厅 南,石景山,石景山其它,金隅滨和园6号院,59㎡,南,1室1厅1卫,低楼层（25层）,3500
338,BJ2731818155256324096,整租·金顶街四区 1室1厅 南,石景山,苹果园,金顶街四区,64㎡,南,1室1厅1卫,高楼层（6层）,4000
339,BJ2731735757935869952,整租·地震局宿舍 2室1厅 南/北,石景山,玉泉路,地震局宿舍,61㎡,南 北,2室1厅1卫,中楼层（6层）,4900
340,BJ2732492776263385088,整租·永乐东区 2室1厅 南,石景山,鲁谷,永乐东区,56㎡,南,2室1厅1卫,高楼层（6层）,4600
341,BJ2732680769213571072,整租·杨庄北区 2室1厅 南,石景山,杨庄,杨庄北区,73㎡,南,2室1厅1卫,高楼层（20层）,5500
342,BJ2732734802116476928,整租·紫御国际 2房间 南,石景山,鲁谷,紫御国际,60㎡,南,2房间2卫,高楼层（15层）,7000
343,BJ2732613464601673728,整租·老山西里 2室1厅 南,石景山,老山,老山西里,63㎡,南,2室1厅1卫,高楼层（6层）,5500
344,BJ2732634580095082496,整租·金顶阳光 2室1厅 南/北,石景山,苹果园,金顶阳光,90㎡,南 北,2室1厅1卫,高楼层（21层）,5700
345,BJ2732382349407813632,整租·中海大厦 2房间 北,石景山,古城,中海大厦,38㎡,北,2房间1卫,低楼层（19层）,5100
346,BJ2731987580777136128,整租·金隅滨和园7号院 3室1厅 东/南/北,石景山,石景山其它,金隅滨和园7号院,89㎡,东 南 北,3室1厅1卫,中楼层（24层）,4800
347,BJ2733146536304721920,整租·远洋山水 3室2厅 东南,石景山,鲁谷,远洋山水,135㎡,东南,3室2厅2卫,中楼层（24层）,12000
348,BJ2733205634786279424,整租·石景山万达广场 2房间 北,石景山,鲁谷,石景山万达广场,48㎡,北,2房间1卫,中楼层（20层）,4300
349,BJ2733385182723194880,整租·模式口西里 2室1厅 南/北,石景山,苹果园,模式口西里,60㎡,南 北,2室1厅1卫,高楼层（6层）,3900
350,BJ2732492509841195008,整租·永乐东区 2室1厅 南,石景山,鲁谷,永乐东区,60㎡,南,2室1厅1卫,中楼层（20层）,5200
351,BJ2732473977938386944,整租·永乐东区 2室1厅 南/北,石景山,鲁谷,永乐东区,61㎡,南 北,2室1厅1卫,中楼层（6层）,4800
352,BJ2732495545905192960,整租·远洋山水 3室1厅 南/北,石景山,鲁谷,远洋山水,137㎡,南 北,3室1厅2卫,中楼层（18层）,12000
353,BJ2733349057752727552,整租·五芳园 1室1厅 北,石景山,鲁谷,五芳园,48㎡,北,1室1厅1卫,低楼层（6层）,3700
354,BJ2733310795868798976,整租·重兴嘉园 2室1厅 东南,石景山,鲁谷,重兴嘉园,86㎡,东南,2室1厅1卫,中楼层（23层）,5800
355,BJ2733188006679945216,整租·古城西路 2室1厅 南/北,石景山,古城,古城西路,65㎡,南 北,2室1厅1卫,中楼层（16层）,4500
356,BJ2733252610856591360,整租·中海金玺公馆 3室2厅 南/北,石景山,古城,中海金玺公馆,113㎡,南 北,3室2厅1卫,低楼层（20层）,10000
357,BJ2733126928269066240,整租·永乐东区 3室1厅 东南,石景山,鲁谷,永乐东区,72㎡,东南,3室1厅1卫,高楼层（18层）,6500
358,BJ2733343384201592832,整租·远洋山水 2室1厅 南/北,石景山,鲁谷,远洋山水,97㎡,南 北,2室1厅1卫,高楼层（18层）,7500
359,BJ2733350743737647104,整租·远洋山水 1室0厅 西,石景山,鲁谷,远洋山水,56㎡,西,1室0厅1卫,高楼层（25层）,5100
360,BJ2632616861157556224,整租·茂华景上景 2房间 南,石景山,杨庄,茂华景上景,54㎡,南,2房间2卫,高楼层（15层）,5000
361,BJ2636041224104189952,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,60㎡,南 北,2室1厅1卫,高楼层（6层）,4200
362,BJ2637496051279331328,整租·远洋山水 1室1厅 西,石景山,鲁谷,远洋山水,54㎡,西,1室1厅1卫,低楼层（27层）,5300
363,BJ2631825187863543808,整租·金铸阳光苑 2室1厅 南/北,石景山,苹果园,金铸阳光苑,75㎡,南 北,2室1厅1卫,低楼层（28层）,6550
364,BJ2639057861870886912,整租·地震局宿舍 2室1厅 南/北,石景山,玉泉路,地震局宿舍,61㎡,南 北,2室1厅1卫,高楼层（6层）,5300
365,BJ2634795748490739712,整租·老山西里 2室1厅 南/北,石景山,老山,老山西里,54㎡,南 北,2室1厅1卫,中楼层（6层）,4200
366,BJ2642769146072268800,整租·永乐东区 3室1厅 东/西,石景山,鲁谷,永乐东区,65㎡,东 西,3室1厅1卫,低楼层（5层）,5500
367,BJ2645538789866610688,整租·远洋山水 2室2厅 东南,石景山,鲁谷,远洋山水,115㎡,东南,2室2厅2卫,低楼层（26层）,7650
368,BJ2645483417654788096,整租·模式口西里 2室1厅 南,石景山,苹果园,模式口西里,63㎡,南,2室1厅1卫,低楼层（16层）,3800
369,BJ2649185250278129664,整租·田村山南路20号院 2室1厅 南/北,石景山,玉泉路,田村山南路20号院,65㎡,南 北,2室1厅1卫,低楼层（6层）,5700
370,BJ2652939337703882752,整租·远洋沁山水 2室1厅 南/北,石景山,鲁谷,远洋沁山水,86㎡,南 北,2室1厅1卫,中楼层（21层）,12000
371,BJ2652909145359400960,整租·金铸阳光苑 2室1厅 南,石景山,苹果园,金铸阳光苑,76㎡,南,2室1厅1卫,低楼层（23层）,5500
372,BJ2679562337253326848,整租·聚兴园 3室2厅 南/北,石景山,鲁谷,聚兴园,116㎡,南 北,3室2厅2卫,低楼层（12层）,7000
373,BJ2678158902666993664,整租·当代商城鼎城 1室1厅 北,石景山,杨庄,当代商城鼎城,50㎡,北,1室1厅1卫,中楼层（15层）,4100
374,BJ2674572159380635648,整租·茂华景上景 4房间 北,石景山,杨庄,茂华景上景,54㎡,北,4房间2卫,低楼层（15层）,5100
375,BJ2680477162292641792,整租·苹果汇 1房间 南,石景山,苹果园,苹果汇,72㎡,南,1房间1卫,中楼层（15层）,4600
376,BJ2685321632418889728,整租·景山财富中心 0室1厅 北,石景山,古城,景山财富中心,60㎡,北,未知室1厅0卫,高楼层（8层）,3800
377,BJ2684790293249146880,整租·模式口西里 1室1厅 南/北,石景山,苹果园,模式口西里,43㎡,南 北,1室1厅1卫,高楼层（6层）,3500
378,BJ2685523502710128640,整租·时代庐峰 3室2厅 南,石景山,鲁谷,时代庐峰,147㎡,南,3室2厅2卫,中楼层（24层）,10800
379,BJ2681109750384967680,整租·永乐东区 3室1厅 南/北,石景山,鲁谷,永乐东区,76㎡,南 北,3室1厅1卫,中楼层（6层）,6400
380,BJ2688330851485220864,整租·永乐东区 2室1厅 南/北,石景山,鲁谷,永乐东区,66㎡,南 北,2室1厅1卫,中楼层（6层）,5200
381,BJ2689686416060841984,整租·金融街长安中心 1室1厅 东,石景山,古城,金融街长安中心,98㎡,东,1室1厅0卫,低楼层（31层）,10900
382,BJ2689158972904587264,整租·远洋山水 2室1厅 南/北,石景山,鲁谷,远洋山水,110㎡,南 北,2室1厅2卫,低楼层（9层）,8000
383,BJ2688979911020396544,整租·远洋山水 1室1厅 北,石景山,鲁谷,远洋山水,48㎡,北,1室1厅1卫,低楼层（26层）,4500
384,BJ2689673085388324864,整租·模式口南里 3室1厅 东北,石景山,苹果园,模式口南里,65㎡,东北,3室1厅1卫,低楼层（16层）,4000
385,BJ2690372293154045952,整租·老山西里 2室1厅 南/北,石景山,老山,老山西里,50㎡,南 北,2室1厅1卫,高楼层（6层）,3800
386,BJ2665120966262128640,整租·永乐东区 2室1厅 东/西,石景山,鲁谷,永乐东区,81㎡,东 西,2室1厅1卫,高楼层（5层）,4500
387,BJ2662953867742027776,整租·永乐东区 2室1厅 南/北,石景山,鲁谷,永乐东区,60㎡,南 北,2室1厅1卫,高楼层（6层）,4300
388,BJ2663735809555316736,整租·老山东里 2室1厅 南,石景山,老山,老山东里,60㎡,南,2室1厅1卫,高楼层（6层）,4700
389,BJ2665082566310641664,整租·六合园 2室1厅 南/北,石景山,鲁谷,六合园,65㎡,南 北,2室1厅1卫,中楼层（7层）,3800
390,BJ2659931688427601920,整租·远洋山水 3室2厅 南/北,石景山,鲁谷,远洋山水,127㎡,南 北,3室2厅2卫,低楼层（24层）,12900
391,BJ2657940543987777536,整租·苹果园小区四区 3室1厅 南/西/北,石景山,苹果园,苹果园小区四区,102㎡,南 西 北,3室1厅1卫,高楼层（6层）,6100
392,BJ2666508089024585728,整租·远洋沁山水 2室1厅 南/北,石景山,鲁谷,远洋沁山水,89㎡,南 北,2室1厅1卫,低楼层（21层）,12000
393,BJ2667153514697850880,整租·高井 2室1厅 东/西,石景山,石景山其它,高井,58㎡,东 西,2室1厅1卫,高楼层（6层）,3000
394,BJ2670134294453952512,整租·西引力 2室1厅 南,石景山,八角,西引力,90㎡,南,2室1厅1卫,高楼层（16层）,6000
395,BJ2672377118767456256,整租·老山西里 2室1厅 南/北,石景山,老山,老山西里,50㎡,南 北,2室1厅1卫,中楼层（6层）,4100
396,BJ2672394569655517184,整租·五芳园 3室1厅 南/北,石景山,鲁谷,五芳园,84㎡,南 北,3室1厅1卫,高楼层（6层）,6000
397,BJ2669587685173370880,整租·模式口东里 2室1厅 南/北,石景山,苹果园,模式口东里,53㎡,南 北,2室1厅1卫,高楼层（6层）,4000
398,BJ2670062884079271936,整租·高井 2室1厅 南/北,石景山,石景山其它,高井,60㎡,南 北,2室1厅1卫,低楼层（6层）,3100
399,BJ2675896379024343040,整租·苹果汇 1房间 南,石景山,苹果园,苹果汇,55㎡,南,1房间0卫,高楼层（15层）,4500
400,BJ2678097507879493632,整租·中海金鑫阁 3室1厅 南,石景山,古城,中海金鑫阁,73㎡,南,3室1厅2卫,中楼层（14层）,8500
401,BJ2679524167023329280,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,60㎡,南 北,2室1厅1卫,高楼层（6层）,4300
402,BJ2672488018329747456,整租·高井 1室1厅 南,石景山,石景山其它,高井,38㎡,南,1室1厅1卫,中楼层（5层）,2000
403,BJ2671639564803907584,整租·金融街长安中心 3房间 南,石景山,古城,金融街长安中心,92㎡,南,3房间1卫,中楼层（31层）,6800
404,BJ2673021944496406528,整租·衙府安园 1室1厅 南,石景山,石景山其它,衙府安园,56㎡,南,1室1厅1卫,低楼层（28层）,3900
405,BJ2672329375349227520,整租·古城北路 2室1厅 西,石景山,古城,古城北路,65㎡,西,2室1厅1卫,中楼层（6层）,4000
406,BJ2663608014908964864,整租·远洋山水 2室2厅 东,石景山,鲁谷,远洋山水,101㎡,东,2室2厅1卫,高楼层（26层）,7600
407,BJ2663143227908947968,整租·远洋天著春秋四期 4房间 西,石景山,石景山其它,远洋天著春秋四期,110㎡,西,4房间2卫,高楼层（6层）,12000
408,BJ2663018965286535168,整租·模式口西里 2室1厅 东南,石景山,苹果园,模式口西里,65㎡,东南,2室1厅1卫,高楼层（16层）,3800
409,BJ2675176083866779648,整租·远洋山水 3室1厅 南/西,石景山,鲁谷,远洋山水,134㎡,南 西,3室1厅2卫,中楼层（26层）,12000
410,BJ2675875614954618880,整租·衙府居园 1室1厅 南,石景山,石景山其它,衙府居园,55㎡,南,1室1厅1卫,高楼层（27层）,3700
411,BJ2675172955738349568,整租·玉泉路15号院 2室1厅 南/北,石景山,玉泉路,玉泉路15号院,61㎡,南 北,2室1厅1卫,高楼层（6层）,5500
412,BJ2674613209067167744,整租·高井 3室1厅 南/北,石景山,石景山其它,高井,54㎡,南 北,3室1厅1卫,低楼层（6层）,3700
413,BJ2676737981498261504,整租·苹果园小区二区 3室1厅 东/南/北,石景山,苹果园,苹果园小区二区,86㎡,东 南 北,3室1厅1卫,高楼层（16层）,6500
414,BJ2675454427921653760,整租·北重西厂 1室1厅 南,石景山,鲁谷,北重西厂,41㎡,南,1室1厅1卫,中楼层（6层）,3100
415,BJ2675996853803696128,整租·北重西厂 1室1厅 东南,石景山,鲁谷,北重西厂,41㎡,东南,1室1厅1卫,中楼层（6层）,4000
416,BJ2676796706812592128,整租·地铁古城家园 1室1厅 西/北,石景山,杨庄,地铁古城家园,69㎡,西 北,1室1厅1卫,低楼层（24层）,4400
417,BJ2670977599387475968,整租·八宝山南路29号院 2室1厅 南/北,石景山,鲁谷,八宝山南路29号院,72㎡,南 北,2室1厅1卫,高楼层（6层）,4400
418,BJ2639124322027323392,整租·海特花园小区 2室1厅 南/北,石景山,苹果园,海特花园小区,77㎡,南 北,2室1厅1卫,低楼层（6层）,4800
419,BJ2638946962367856640,整租·重聚园 3室2厅 南/北,石景山,鲁谷,重聚园,135㎡,南 北,3室2厅2卫,高楼层（5层）,8500
420,BJ2731251899335983104,整租·远洋山水 2室1厅 西,石景山,鲁谷,远洋山水,63㎡,西,2室1厅1卫,高楼层（26层）,4800
421,BJ2731165242557480960,整租·八角南路 1室1厅 南,石景山,八角,八角南路,36㎡,南,1室1厅1卫,高楼层（6层）,3400
422,BJ2731758822867091456,整租·八角北路 2室1厅 南/北,石景山,八角,八角北路,57㎡,南 北,2室1厅1卫,低楼层（6层）,4500
423,BJ2731029564968148992,整租·金融街长安中心 1房间 西,石景山,古城,金融街长安中心,39㎡,西,1房间1卫,低楼层（31层）,5000
424,BJ2731815984888283136,整租·八宝山南路29号院 2室1厅 南/北,石景山,鲁谷,八宝山南路29号院,48㎡,南 北,2室1厅1卫,高楼层（6层）,3900
425,BJ2731860061419732992,整租·玉泉路65号院 1室1厅 南/北,石景山,鲁谷,玉泉路65号院,44㎡,南 北,1室1厅1卫,高楼层（6层）,4500
426,BJ2731752487463174144,整租·西井小区四区 2室1厅 南/北,石景山,苹果园,西井小区四区,64㎡,南 北,2室1厅1卫,中楼层（6层）,5000
427,BJ2732459128433164288,整租·石景嘉园 1室1厅 西南,石景山,八角,石景嘉园,51㎡,西南,1室1厅1卫,高楼层（21层）,3400
428,BJ2731026149940936704,整租·老山西里 3室1厅 南/北,石景山,老山,老山西里,60㎡,南 北,3室1厅1卫,中楼层（6层）,5500
429,BJ2730992757257535488,整租·古城南路 1室1厅 南,石景山,古城,古城南路,50㎡,南,1室1厅1卫,中楼层（9层）,3500
430,BJ2731045573972205568,整租·古城南路 2室1厅 南/北,石景山,古城,古城南路,45㎡,南 北,2室1厅1卫,高楼层（5层）,4300
431,BJ2731114273844494336,整租·远洋山水 3室1厅 南/北,石景山,鲁谷,远洋山水,129㎡,南 北,3室1厅2卫,高楼层（26层）,11500
432,BJ2732414894564442112,整租·六合园 2室1厅 东,石景山,鲁谷,六合园,68㎡,东,2室1厅1卫,中楼层（18层）,4700
433,BJ2732553253085511680,整租·八角北路 2室1厅 南/北,石景山,八角,八角北路,54㎡,南 北,2室1厅1卫,中楼层（6层）,3800
434,BJ2732569321271738368,整租·金隅滨和园6号院 1室1厅 南,石景山,石景山其它,金隅滨和园6号院,59㎡,南,1室1厅1卫,低楼层（31层）,3600
435,BJ2716607591777042432,整租·金顶街九中教工楼 2室1厅 南/北,石景山,苹果园,金顶街九中教工楼,55㎡,南 北,2室1厅1卫,高楼层（6层）,3600
436,BJ2716568026857349120,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,58㎡,南 北,2室1厅1卫,中楼层（6层）,4500
437,BJ2712358064169680896,整租·金融街长安中心 3房间 南,石景山,古城,金融街长安中心,92㎡,南,3房间1卫,高楼层（31层）,7000
438,BJ2722405767931240448,整租·六场宿舍 2室1厅 南/北,石景山,鲁谷,六场宿舍,62㎡,南 北,2室1厅1卫,高楼层（6层）,4800
439,BJ2722514348177367040,整租·雍景四季 2室2厅 东南,石景山,苹果园,雍景四季,102㎡,东南,2室2厅1卫,低楼层（18层）,7600
440,BJ2712172399578849280,整租·远洋沁山水 4室1厅 南/北,石景山,鲁谷,远洋沁山水,168㎡,南 北,4室1厅2卫,高楼层（23层）,25000
441,BJ2713691508799700992,整租·永乐东区 1室1厅 南,石景山,鲁谷,永乐东区,40㎡,南,1室1厅1卫,低楼层（6层）,3700
442,BJ2713823445329911808,整租·古城西路 1室1厅 东,石景山,古城,古城西路,70㎡,东,1室1厅1卫,低楼层（16层）,4500
443,BJ2713170816584908800,整租·鲁谷74号院 3室1厅 南/北,石景山,鲁谷,鲁谷74号院,72㎡,南 北,3室1厅1卫,低楼层（5层）,6500
444,BJ2723831834445357056,整租·绿城西府海棠 3室1厅 南/北,石景山,石景山其它,绿城西府海棠,89㎡,南 北,3室1厅1卫,中楼层（6层）,5400
445,BJ2723889407861202944,整租·杨庄北区 2室1厅 南,石景山,杨庄,杨庄北区,72㎡,南,2室1厅1卫,低楼层（20层）,4600
446,BJ2715287598808432640,整租·玉泉路65号院 3室2厅 南/西/北,石景山,鲁谷,玉泉路65号院,86㎡,南 西 北,3室2厅1卫,中楼层（6层）,8500
447,BJ2723823870074699776,整租·八角路小区 1室1厅 南,石景山,八角,八角路小区,27㎡,南,1室1厅0卫,中楼层（5层）,2500
448,BJ2723972310032711680,整租·古城特钢楼 2室0厅 东,石景山,古城,古城特钢楼,40㎡,东,2室0厅1卫,低楼层（5层）,4300
449,BJ2724622933195759616,整租·融景城 3室2厅 南/北,石景山,八角,融景城,132㎡,南 北,3室2厅2卫,低楼层（17层）,8550
450,BJ2714553123783057408,整租·金顶街四区 2室1厅 南/北,石景山,苹果园,金顶街四区,72㎡,南 北,2室1厅1卫,高楼层（6层）,4700
451,BJ2717153514978811904,整租·八宝山南路29号院 2室1厅 南/北,石景山,鲁谷,八宝山南路29号院,70㎡,南 北,2室1厅1卫,高楼层（6层）,4200
452,BJ2716499184873652224,整租·远洋山水 2室2厅 南,石景山,鲁谷,远洋山水,118㎡,南,2室2厅1卫,中楼层（26层）,7800
453,BJ2715934985990447104,整租·北方中惠国际中心 3房间 北,石景山,鲁谷,北方中惠国际中心,39㎡,北,3房间2卫,高楼层（14层）,6000
454,BJ2725179409115398144,整租·碣石坪 2室1厅 南/北,石景山,鲁谷,碣石坪,94㎡,南 北,2室1厅1卫,高楼层（24层）,6200
455,BJ2725239131038031872,整租·绿城西府海棠 3室1厅 南/北,石景山,石景山其它,绿城西府海棠,96㎡,南 北,3室1厅2卫,中楼层（8层）,5900
456,BJ2725165920828784640,整租·远洋山水 3室1厅 南/北,石景山,鲁谷,远洋山水,135㎡,南 北,3室1厅2卫,高楼层（26层）,11800
457,BJ2725175941801721856,整租·八角路小区 1室1厅 东/北,石景山,八角,八角路小区,47㎡,东 北,1室1厅1卫,中楼层（4层）,3000
458,BJ2725374472335917056,整租·杨庄中区 2室1厅 南/北,石景山,杨庄,杨庄中区,68㎡,南 北,2室1厅1卫,中楼层（6层）,5000
459,BJ2717197215742566400,整租·金隅滨和园7号院 1室1厅 南,石景山,石景山其它,金隅滨和园7号院,60㎡,南,1室1厅1卫,高楼层（25层）,3200
460,BJ2717272944261726208,整租·远洋山水 1室1厅 南/北,石景山,鲁谷,远洋山水,57㎡,南 北,1室1厅1卫,高楼层（26层）,5200
461,BJ2725876912869351424,整租·石景山万达广场 2房间 南,石景山,鲁谷,石景山万达广场,62㎡,南,2房间1卫,高楼层（26层）,5400
462,BJ2717433881183141888,整租·远洋山水 1室1厅 东,石景山,鲁谷,远洋山水,58㎡,东,1室1厅1卫,中楼层（25层）,5000
463,BJ2724446167240024064,整租·八角路小区 1室0厅 南,石景山,八角,八角路小区,28㎡,南,1室0厅1卫,中楼层（4层）,2200
464,BJ2724473818675953664,整租·启迪香山 5房间 南,石景山,苹果园,启迪香山,79㎡,南,5房间2卫,高楼层（9层）,8800
465,BJ2724490957315129344,整租·八宝山南路29号院 2室1厅 南/北,石景山,鲁谷,八宝山南路29号院,70㎡,南 北,2室1厅1卫,高楼层（6层）,4200
466,BJ2724474209701986304,整租·永乐东区 2室1厅 东/西,石景山,鲁谷,永乐东区,50㎡,东 西,2室1厅1卫,高楼层（6层）,4300
467,BJ2726002781206093824,整租·京汉东方名苑 2室1厅 南,石景山,八角,京汉东方名苑,70㎡,南,2室1厅1卫,低楼层（21层）,5500
468,BJ2724615558829457408,整租·五芳园 1室1厅 南,石景山,鲁谷,五芳园,48㎡,南,1室1厅1卫,低楼层（6层）,3700
469,BJ2724645511176134656,整租·金顶街四区 2室1厅 南,石景山,苹果园,金顶街四区,73㎡,南,2室1厅1卫,中楼层（16层）,5200
470,BJ2724597017664815104,整租·鲁谷村 2室1厅 东/西,石景山,鲁谷,鲁谷村,107㎡,东 西,2室1厅2卫,低楼层（5层）,7500
471,BJ2724613962233815040,整租·玉泉路65号院 2室2厅 东/西,石景山,鲁谷,玉泉路65号院,84㎡,东 西,2室2厅1卫,低楼层（6层）,7300
472,BJ2724599986158845952,整租·青年公寓 1室1厅 南,石景山,苹果园,青年公寓,45㎡,南,1室1厅1卫,中楼层（14层）,3300
473,BJ2724597451817222144,整租·远洋山水 3室2厅 南/北,石景山,鲁谷,远洋山水,141㎡,南 北,3室2厅2卫,低楼层（25层）,13000
474,BJ2726077580771074048,整租·模式口南里 2室1厅 南/北,石景山,苹果园,模式口南里,59㎡,南 北,2室1厅1卫,高楼层（6层）,4000
475,BJ2726075665970634752,整租·永乐东区 3室1厅 东/西,石景山,鲁谷,永乐东区,73㎡,东 西,3室1厅1卫,高楼层（20层）,7500
476,BJ2724584269102972928,整租·苹果园小区一区 2室1厅 东/西,石景山,苹果园,苹果园小区一区,58㎡,东 西,2室1厅1卫,中楼层（14层）,4600
477,BJ2726096378442031104,整租·古城路小区 3室1厅 南,石景山,古城,古城路小区,63㎡,南,3室1厅1卫,高楼层（6层）,6000
478,BJ2726089784249827328,整租·重兴嘉园 3室2厅 西南,石景山,鲁谷,重兴嘉园,123㎡,西南,3室2厅2卫,低楼层（23层）,6800
479,BJ2726197825955438592,整租·西井小区二区 2室1厅 南/北,石景山,苹果园,西井小区二区,50㎡,南 北,2室1厅1卫,中楼层（5层）,4500
