,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
322,BJ2599114491233320960,整租·碧波园 3室1厅 南/北,房山,长阳,碧波园,130㎡,南 北,3室1厅2卫,低楼层（6层）,4800
323,BJ2615033725045981184,整租·恒大滨河左岸 3室1厅 南/北,房山,良乡,恒大滨河左岸,87㎡,南 北,3室1厅1卫,高楼层（15层）,3900
324,BJ2613566379777343488,整租·天资华府 3室1厅 南/北,房山,长阳,天资华府,116㎡,南 北,3室1厅2卫,中楼层（18层）,4000
325,BJ2615246229340430336,整租·金地朗悦YOYO派 2房间 南,房山,长阳,金地朗悦YOYO派,60㎡,南,2房间1卫,中楼层（6层）,3000
326,BJ2615867087524208640,整租·合景领峰10号院 2房间 西,房山,长阳,合景领峰10号院,97㎡,西,2房间1卫,低楼层（16层）,3600
327,BJ2602660487938179072,整租·兴家小区 3室1厅 南/北,房山,良乡,兴家小区,98㎡,南 北,3室1厅1卫,高楼层（6层）,3200
328,BJ2602680739673939968,整租·鸿顺园西区 4室1厅 南/北,房山,良乡,鸿顺园西区,169㎡,南 北,4室1厅2卫,高楼层（6层）,4500
329,BJ2609548609292869632,整租·长阳半岛怡和路3号院 4室2厅 南/北,房山,长阳,长阳半岛怡和路3号院,141㎡,南 北,4室2厅2卫,高楼层（12层）,7200
330,BJ2607936497227137024,整租·加州水郡四期 2室1厅 西南,房山,长阳,加州水郡四期,89㎡,西南,2室1厅1卫,低楼层（14层）,3000
331,BJ2608735235675783168,整租·绿城百合公寓桂雨苑 5室2厅 南/北,房山,阎村,绿城百合公寓桂雨苑,281㎡,南 北,5室2厅2卫,高楼层（6层）,7800
332,BJ2607975676254896128,整租·首创紫悦台 2房间 北,房山,良乡,首创紫悦台,27㎡,北,2房间1卫,低楼层（17层）,2300
333,BJ2609240942708006912,整租·阳光邑上 4室2厅 跃层 东北,房山,良乡,阳光邑上,141㎡,东北,4室2厅2卫,低楼层（6层）,8000
334,BJ2612082365564469248,整租·碧桂园小区C区 3室2厅 南/北,房山,长阳,碧桂园小区C区,118㎡,南 北,3室2厅1卫,低楼层（16层）,3700
335,BJ2620237716851802112,整租·首开熙悦广场 3房间 南/北,房山,长阳,首开熙悦广场,50㎡,南 北,3房间1卫,低楼层（15层）,2900
336,BJ2619635116053364736,整租·吴店西里 2室1厅 南/北,房山,良乡,吴店西里,107㎡,南 北,2室1厅1卫,高楼层（6层）,2700
337,BJ2620239072903839744,整租·首开熙悦广场 3房间 北,房山,长阳,首开熙悦广场,50㎡,北,3房间1卫,低楼层（15层）,2900
338,BJ2619558092266291200,整租·京西悦府 3室2厅 南/北,房山,阎村,京西悦府,120㎡,南 北,3室2厅2卫,低楼层（12层）,4000
339,BJ2618221358765064192,整租·长阳半岛怡和路3号院 3室1厅 南/北,房山,长阳,长阳半岛怡和路3号院,124㎡,南 北,3室1厅2卫,中楼层（11层）,7000
340,BJ2619332004784635904,整租·天恒乐墅 4室2厅 南/北,房山,阎村,天恒乐墅,180㎡,南 北,4室2厅2卫,低楼层（4层）,8500
341,BJ2620195693632946176,整租·合景领峰10号院 2房间 北,房山,长阳,合景领峰10号院,46㎡,北,2房间1卫,低楼层（8层）,2800
342,BJ2622483502326882304,整租·世茂维拉 4室2厅 复式 南/北,房山,长阳,世茂维拉,202㎡,南 北,4室2厅2卫,低楼层（12层）,8300
343,BJ2618662218467639296,整租·加州水郡Q酷 1房间 北,房山,长阳,加州水郡Q酷,30㎡,北,1房间1卫,高楼层（14层）,1700
344,BJ2609417982366973952,整租·水岸壹号 3室1厅 南,房山,良乡,水岸壹号,90㎡,南,3室1厅1卫,高楼层（8层）,3700
345,BJ2609392743453302784,整租·五和万科长阳天地9号院 4房间 东北,房山,长阳,五和万科长阳天地9号院,108㎡,东北,4房间2卫,低楼层（10层）,4700
346,BJ2612814243006775296,整租·翠林漫步 3室2厅 南/北,房山,长阳,翠林漫步,125㎡,南 北,3室2厅2卫,低楼层（10层）,6000
347,BJ2612986432406962176,整租·昊天温泉家园 2室1厅 东/西,房山,良乡,昊天温泉家园,87㎡,东 西,2室1厅1卫,低楼层（6层）,3500
348,BJ2616613470078517248,整租·宜春里 2室1厅 南/北,房山,良乡,宜春里,63㎡,南 北,2室1厅1卫,中楼层（6层）,1800
349,BJ2618672651371020288,整租·金地朗悦YOYO派 1房间 南,房山,长阳,金地朗悦YOYO派,42㎡,南,1房间1卫,高楼层（6层）,2300
350,BJ2625866101950513152,整租·长虹小区 3室1厅 南/北,房山,良乡,长虹小区,93㎡,南 北,3室1厅1卫,中楼层（6层）,2900
351,BJ2627582699539808256,整租·四合巷小区 2室1厅 南/北,房山,良乡,四合巷小区,65㎡,南 北,2室1厅1卫,中楼层（6层）,2100
352,BJ2625907448963678208,整租·北潞春家园 3室1厅 西/北,房山,良乡,北潞春家园,108㎡,西 北,3室1厅1卫,中楼层（11层）,3350
353,BJ2626603424497532928,整租·西潞园二里 2室1厅 东/南/西,房山,良乡,西潞园二里,64㎡,东 南 西,2室1厅1卫,中楼层（7层）,2300
354,BJ2621776698483679232,整租·天恒乐DO 2房间 北,房山,阎村,天恒乐DO,54㎡,北,2房间1卫,低楼层（13层）,2300
355,BJ2627506192524001280,整租·宜春里 1室1厅 南/北,房山,良乡,宜春里,50㎡,南 北,1室1厅1卫,高楼层（6层）,2500
356,BJ2626107225139052544,整租·FCC中央城 2房间 西南,房山,长阳,FCC中央城,50㎡,西南,2房间1卫,低楼层（24层）,3600
357,BJ2651965304544174080,合景领峰10号院 2房间 南/北,房山,长阳,合景领峰10号院,93㎡,南 北,2房间1卫,中楼层（9层）,2000
358,BJ2654267994888208384,整租·绿地启航社 1房间 南,房山,长阳,绿地启航社,205㎡,南,1房间0卫,中楼层（7层）,12325
359,BJ2654878540193079296,整租·绿城百合公寓天风苑 3室1厅 南/北,房山,阎村,绿城百合公寓天风苑,129㎡,南 北,3室1厅2卫,高楼层（11层）,4900
360,BJ2683312838550241280,整租·FCC中央城 4房间 东北,房山,长阳,FCC中央城,79㎡,东北,4房间1卫,高楼层（24层）,4900
361,BJ2683324155176157184,整租·建设巷小区 2室1厅 西北,房山,良乡,建设巷小区,58㎡,西北,2室1厅1卫,高楼层（6层）,1950
362,BJ2683957497370787840,整租·良乡西路甲8号 2室1厅 南/北,房山,良乡,良乡西路甲8号,90㎡,南 北,2室1厅1卫,低楼层（6层）,3000
363,BJ2684014995255066624,整租·长阳半岛4号院 3室1厅 南/北,房山,长阳,长阳半岛4号院,96㎡,南 北,3室1厅1卫,中楼层（9层）,5000
364,BJ2677651830137159680,整租·FCC中央城 4房间 西,房山,长阳,FCC中央城,78㎡,西,4房间2卫,高楼层（11层）,5000
365,BJ2678473033621962752,整租·绿地启航社 1房间 西,房山,长阳,绿地启航社,42㎡,西,1房间1卫,低楼层（16层）,2200
366,BJ2677456454809821184,整租·昊天温泉家园 2室1厅 南/北,房山,良乡,昊天温泉家园,80㎡,南 北,2室1厅1卫,低楼层（6层）,2300
367,BJ2679660788574060544,整租·国际花园 3室1厅 南/北,房山,长阳,国际花园,90㎡,南 北,3室1厅1卫,低楼层（18层）,3300
368,BJ2680407727016255488,整租·合景领峰10号院 1房间 北,房山,长阳,合景领峰10号院,46㎡,北,1房间0卫,中楼层（8层）,1600
369,BJ2683871318558121984,整租·长虹小区 3室1厅 南/北,房山,良乡,长虹小区,91㎡,南 北,3室1厅1卫,低楼层（6层）,2900
370,BJ2684125652235321344,整租·碧桂园小区C区 2室1厅 南/西,房山,长阳,碧桂园小区C区,95㎡,南 西,2室1厅1卫,中楼层（16层）,3300
371,BJ2683322683907129344,整租·昊天温泉家园 1室1厅 南/北,房山,良乡,昊天温泉家园,85㎡,南 北,1室1厅1卫,低楼层（6层）,4550
372,BJ2681899131995701248,整租·良乡西路甲22号 2室1厅 南/北,房山,良乡,良乡西路甲22号,72㎡,南 北,2室1厅1卫,中楼层（6层）,2600
373,BJ2683860073444278272,整租·远洋新仕界 3房间 东,房山,良乡,远洋新仕界,45㎡,东,3房间1卫,低楼层（16层）,2500
374,BJ2680460100753702912,整租·加州水郡四期 2室0厅 东/东南/南,房山,长阳,加州水郡四期,86㎡,东 东南 南,2室0厅1卫,低楼层（15层）,2600
375,BJ2679599940380139520,整租·首开熙悦广场 3房间 西北,房山,长阳,首开熙悦广场,50㎡,西北,3房间1卫,中楼层（16层）,2900
376,BJ2680493330034597888,整租·FCC中央城 4房间 西南,房山,长阳,FCC中央城,78㎡,西南,4房间1卫,高楼层（24层）,4200
377,BJ2680971558201606144,整租·罗府家园 3室1厅 南/北,房山,良乡,罗府家园,99㎡,南 北,3室1厅1卫,中楼层（6层）,3000
378,BJ2684707429874409472,整租·伟业嘉园西里 1室1厅 南,房山,良乡,伟业嘉园西里,46㎡,南,1室1厅1卫,地下室（5层）,1100
379,BJ2684782023775617024,整租·合景领峰8号院 4室2厅 南/北,房山,长阳,合景领峰8号院,142㎡,南 北,4室2厅3卫,低楼层（4层）,14600
380,BJ2684648696003698688,整租·五和万科长阳天地9号院 1房间 北,房山,长阳,五和万科长阳天地9号院,81㎡,北,1房间1卫,低楼层（21层）,14500
381,BJ2685440170849222656,整租·房山超级蜂巢 3房间 西,房山,良乡,房山超级蜂巢,63㎡,西,3房间1卫,高楼层（3层）,2600
382,BJ2685484640940335104,整租·碧桂园小区A区 2室1厅 南/北,房山,长阳,碧桂园小区A区,90㎡,南 北,2室1厅1卫,中楼层（6层）,3000
383,BJ2686205910577594368,整租·五和万科长阳天地5号院 3室1厅 南/北,房山,长阳,五和万科长阳天地5号院,93㎡,南 北,3室1厅1卫,低楼层（11层）,5000
384,BJ2686185636628529152,整租·天恒乐DO 2房间 南,房山,阎村,天恒乐DO,56㎡,南,2房间1卫,中楼层（13层）,2600
385,BJ2680968955023065088,整租·绿城百合公寓玉泉苑 2室1厅 南/北,房山,阎村,绿城百合公寓玉泉苑,93㎡,南 北,2室1厅1卫,中楼层（17层）,2900
386,BJ2688277248557465600,整租·五和万科长阳天地9号院 2房间 南,房山,长阳,五和万科长阳天地9号院,46㎡,南,2房间2卫,高楼层（8层）,3200
387,BJ2683884506657857536,整租·万科新里程59号院 3室1厅 南/北,房山,长阳,万科新里程59号院,102㎡,南 北,3室1厅1卫,低楼层（15层）,5000
388,BJ2683346946789482496,整租·北潞馨家园 2室1厅 南/北,房山,良乡,北潞馨家园,86㎡,南 北,2室1厅1卫,中楼层（4层）,3000
389,BJ2688413864336834560,整租·天资华府 3室1厅 南/北,房山,长阳,天资华府,116㎡,南 北,3室1厅2卫,低楼层（18层）,4400
390,BJ2707827832649949184,整租·首创紫悦台 1室1厅 北,房山,良乡,首创紫悦台,30㎡,北,1室1厅1卫,中楼层（14层）,2600
391,BJ2723754827150016512,整租·良乡西路甲7号 2室1厅 东南/西,房山,良乡,良乡西路甲7号,97㎡,东南 西,2室1厅1卫,高楼层（6层）,2300
392,BJ2736177534109483008,整租·远洋新仕界 1室1厅 西,房山,良乡,远洋新仕界,27㎡,西,1室1厅1卫,高楼层（16层）,2800
393,BJ2739707397626142720,整租·水岸壹号 3室1厅 西/北,房山,良乡,水岸壹号,90㎡,西 北,3室1厅1卫,高楼层（15层）,3700
394,BJ2741136734422581248,整租·恒大滨河左岸 2室1厅 东/西,房山,良乡,恒大滨河左岸,85㎡,东 西,2室1厅1卫,中楼层（15层）,3500
395,BJ2741263562222870528,整租·恒大滨河左岸 2室1厅 西,房山,良乡,恒大滨河左岸,83㎡,西,2室1厅1卫,中楼层（15层）,2900
396,BJ2741925967478915072,整租·绿地诺亚方舟 1室1厅 南,房山,良乡,绿地诺亚方舟,50㎡,南,1室1厅1卫,低楼层（13层）,2600
397,BJ2741983673057280000,整租·明源北里 1室1厅 南/北,房山,良乡,明源北里,57㎡,南 北,1室1厅1卫,中楼层（6层）,2500
398,BJ2742032608018825216,整租·首开熙悦睿府书香 3室1厅 西南/北,房山,良乡,首开熙悦睿府书香,105㎡,西南 北,3室1厅2卫,低楼层（16层）,4500
399,BJ2742570966449127424,整租·荣鹏花园 3室1厅 南/北,房山,良乡,荣鹏花园,158㎡,南 北,3室1厅2卫,高楼层（14层）,3500
400,BJ2497685906064932864,整租·良乡西路甲7号 2室1厅 南/北,房山,良乡,良乡西路甲7号,92㎡,南 北,2室1厅1卫,高楼层（6层）,2200
401,BJ2536166048839761920,整租·玉竹园小区一里 2室1厅 南/北,房山,良乡,玉竹园小区一里,70㎡,南 北,2室1厅1卫,地下室（6层）,1600
402,BJ2637488590149386240,整租·太平庄西里1号院 2室1厅 南/北,房山,良乡,太平庄西里1号院,95㎡,南 北,2室1厅1卫,高楼层（6层）,2200
403,BJ2715734461374267392,整租·苏庄二里 2室1厅 南/北,房山,良乡,苏庄二里,93㎡,南 北,2室1厅1卫,高楼层（6层）,2000
404,BJ2741281214513561600,整租·昊天温泉家园 2室1厅 东/西,房山,良乡,昊天温泉家园,77㎡,东 西,2室1厅1卫,高楼层（6层）,2400
405,BJ2546175509499215872,整租·翠林漫步 4室1厅 南/北,房山,长阳,翠林漫步,157㎡,南 北,4室1厅2卫,低楼层（10层）,4100
406,BJ2575191229926998016,整租·首创新悦都二区 1室1厅 南/北,房山,长阳,首创新悦都二区,90㎡,南 北,1室1厅1卫,低楼层（9层）,2500
407,BJ2693516884430823424,整租·碧桂园小区二区 4室2厅 复式 南/北,房山,长阳,碧桂园小区二区,192㎡,南 北,4室2厅2卫,高楼层（6层）,5000
408,BJ2739695063167664128,整租·金域缇香 2室1厅 南/北,房山,长阳,金域缇香,85㎡,南 北,2室1厅1卫,中楼层（17层）,4300
409,BJ2566595614444101632,整租·佳世苑小区 2室1厅 东南/北,房山,良乡,佳世苑小区,102㎡,东南 北,2室1厅1卫,低楼层（13层）,3300
410,BJ2583923043923394560,整租·房山超级蜂巢 1室1厅 北,房山,良乡,房山超级蜂巢,41㎡,北,1室1厅1卫,高楼层（10层）,2200
411,BJ2670308589235093504,整租·昊天嘉园 2室1厅 复式 南/北,房山,良乡,昊天嘉园,90㎡,南 北,2室1厅1卫,高楼层（6层）,2900
412,BJ2678853820288868352,整租·北潞春家园 2室1厅 南/北,房山,良乡,北潞春家园,169㎡,南 北,2室1厅1卫,低楼层（5层）,2600
413,BJ2686301547058970624,整租·中海京西里 3室1厅 南/北,房山,良乡,中海京西里,87㎡,南 北,3室1厅1卫,低楼层（9层）,3800
414,BJ2741230243577864192,整租·玉竹园 2室1厅 南/北,房山,良乡,玉竹园,94㎡,南 北,2室1厅1卫,中楼层（6层）,3500
415,BJ2742612392415600640,整租·鸿顺园西区 2室1厅 南/北,房山,良乡,鸿顺园西区,93㎡,南 北,2室1厅1卫,高楼层（6层）,2900
416,BJ2681215724130934784,整租·碧桂园小区二区 3室2厅 跃层 南/北,房山,长阳,碧桂园小区二区,162㎡,南 北,3室2厅2卫,高楼层（6层）,3650
417,BJ2726843302555942912,整租·长景新园 1室1厅 南,房山,长阳,长景新园,54㎡,南,1室1厅1卫,低楼层（6层）,3100
418,BJ2727671140993466368,整租·首开熙悦山澜庭 2室1厅 南,房山,长阳,首开熙悦山澜庭,84㎡,南,2室1厅1卫,低楼层（21层）,4500
419,BJ2730265930771726336,整租·长阳国际城二区 2室1厅 南,房山,长阳,长阳国际城二区,81㎡,南,2室1厅1卫,中楼层（20层）,3850
420,BJ2731738392344657920,整租·长阳半岛2号院 2室1厅 南,房山,长阳,长阳半岛2号院,89㎡,南,2室1厅1卫,中楼层（18层）,4100
421,BJ2589207529514860544,整租·碧桂园小区二区 3室1厅 南/北,房山,长阳,碧桂园小区二区,145㎡,南 北,3室1厅2卫,高楼层（6层）,3560
422,BJ2628268962734931968,整租·碧桂园小区A区 3室1厅 南/北,房山,长阳,碧桂园小区A区,122㎡,南 北,3室1厅2卫,高楼层（6层）,3200
423,BJ2628748806010970112,整租·碧桂园小区A区 3室3厅 南/北,房山,长阳,碧桂园小区A区,182㎡,南 北,3室3厅2卫,高楼层（6层）,4400
424,BJ2708785449203138560,整租·长阳半岛怡和路8号院 2室1厅 东/西,房山,长阳,长阳半岛怡和路8号院,85㎡,东 西,2室1厅1卫,低楼层（9层）,3800
425,BJ2724451523819487232,整租·金域缇香 2室1厅 南/北,房山,长阳,金域缇香,85㎡,南 北,2室1厅1卫,高楼层（18层）,4100
426,BJ2731898806999187456,整租·小西庄小区 2室1厅 东南,房山,长阳,小西庄小区,84㎡,东南,2室1厅1卫,高楼层（6层）,2300
427,BJ2735332125791494144,整租·长阳半岛2号院 2室1厅 南/北,房山,长阳,长阳半岛2号院,87㎡,南 北,2室1厅1卫,中楼层（28层）,4300
428,BJ2740528821463171072,整租·碧桂园小区二区 2室1厅 南/北,房山,长阳,碧桂园小区二区,90㎡,南 北,2室1厅1卫,高楼层（6层）,3000
429,BJ2741222247632216064,整租·天泰新景 1室1厅 南,房山,长阳,天泰新景,61㎡,南,1室1厅1卫,高楼层（6层）,2600
430,BJ2741246992532914176,整租·邑上公馆 1室1厅 南,房山,长阳,邑上公馆,68㎡,南,1室1厅1卫,低楼层（6层）,3100
431,BJ2741277200488595456,整租·康泽佳苑南区 2室1厅 南/北,房山,长阳,康泽佳苑南区,53㎡,南 北,2室1厅1卫,高楼层（18层）,3500
432,BJ2741369721818718208,整租·首创新悦都二区 2室1厅 东/西,房山,长阳,首创新悦都二区,71㎡,东 西,2室1厅1卫,中楼层（6层）,3500
433,BJ2741830917403181056,整租·碧桂园小区A区 4室3厅 复式 南/北,房山,长阳,碧桂园小区A区,158㎡,南 北,4室3厅2卫,高楼层（6层）,4200
434,BJ2743419846770565120,整租·加州水郡Q酷 1室0厅 东,房山,长阳,加州水郡Q酷,26㎡,东,1室0厅1卫,中楼层（14层）,1600
435,BJ2671576914719670272,整租·羊耳峪北里 2室1厅 南/北,房山,燕山,羊耳峪北里,60㎡,南 北,2室1厅1卫,高楼层（6层）,1200
436,BJ2727520850776424448,整租·中国铁建原香汇 2室1厅 南,房山,燕山,中国铁建原香汇,59㎡,南,2室1厅1卫,高楼层（14层）,3000
437,BJ2607185939394461696,整租·绿城百合公寓春云苑 3室2厅 南/北,房山,阎村,绿城百合公寓春云苑,163㎡,南 北,3室2厅2卫,高楼层（5层）,3500
438,BJ2614464801992351744,整租·绿城百合公寓叠翠苑 6室3厅 复式 南/北,房山,阎村,绿城百合公寓叠翠苑,172㎡,南 北,6室3厅2卫,高楼层（5层）,4100
439,BJ2657960090006994944,整租·绿城百合公寓风荷苑 2室2厅 南/北,房山,阎村,绿城百合公寓风荷苑,132㎡,南 北,2室2厅2卫,高楼层（5层）,2800
440,BJ2668618890464206848,整租·腾龙家园一区 3室2厅 南/北,房山,阎村,腾龙家园一区,120㎡,南 北,3室2厅1卫,中楼层（6层）,2800
441,BJ2669531909268717568,整租·腾龙家园二区 2室1厅 南,房山,阎村,腾龙家园二区,88㎡,南,2室1厅1卫,中楼层（6层）,2000
442,BJ2725163831227072512,整租·天恒乐活城 2室1厅 南,房山,阎村,天恒乐活城,78㎡,南,2室1厅1卫,低楼层（20层）,3000
443,BJ2727620348383608832,整租·昊腾家园 2室1厅 南/北,房山,阎村,昊腾家园,99㎡,南 北,2室1厅1卫,高楼层（6层）,1850
444,BJ2730347003069874176,整租·天恒乐活城 2室1厅 南/北,房山,阎村,天恒乐活城,90㎡,南 北,2室1厅1卫,高楼层（18层）,3100
445,BJ2741902568061419520,整租·燕化星城建德一里 2室1厅 南/北,房山,阎村,燕化星城建德一里,68㎡,南 北,2室1厅1卫,中楼层（6层）,2400
446,BJ2742127088382787584,整租·天恒乐活城 2室1厅 南,房山,阎村,天恒乐活城,87㎡,南,2室1厅1卫,中楼层（18层）,2700
447,BJ2744069172928446464,整租·绿城百合公寓流虹苑 4室2厅 南/北,房山,阎村,绿城百合公寓流虹苑,150㎡,南 北,4室2厅2卫,中楼层（5层）,3500
448,BJ2702786907892621312,整租·羊耳峪里 2室1厅 南/北,房山,燕山,羊耳峪里,61㎡,南 北,2室1厅1卫,高楼层（6层）,1350
449,BJ2736305224057618432,整租·杏花西里 2室1厅 南,房山,燕山,杏花西里,86㎡,南,2室1厅1卫,高楼层（6层）,1800
450,BJ2628292452548608000,整租·西潞园一里 3室1厅 南/北,房山,良乡,西潞园一里,70㎡,南 北,3室1厅1卫,高楼层（6层）,2400
451,BJ2628811355004092416,整租·明源南里 2室1厅 南/北,房山,良乡,明源南里,65㎡,南 北,2室1厅1卫,低楼层（6层）,2300
452,BJ2628775285407096832,整租·西潞园四里 3室1厅 东南/北,房山,良乡,西潞园四里,96㎡,东南 北,3室1厅1卫,中楼层（6层）,2700
453,BJ2631711277252354048,整租·合景领峰7号院 3室2厅 南/北,房山,长阳,合景领峰7号院,99㎡,南 北,3室2厅2卫,低楼层（15层）,3000
454,BJ2517377425374461952,整租·长阳半岛怡和路1号院 3室1厅 南/北,房山,长阳,长阳半岛怡和路1号院,96㎡,南 北,3室1厅1卫,低楼层（12层）,5700
455,BJ2503392445904199680,整租·太平庄东里通尚苑 3室1厅 南/北,房山,良乡,太平庄东里通尚苑,97㎡,南 北,3室1厅1卫,中楼层（6层）,3000
456,BJ2509351867184848896,整租·明源北里 2室1厅 南/北,房山,良乡,明源北里,70㎡,南 北,2室1厅1卫,低楼层（6层）,2300
457,BJ2516436986181451776,整租·行宫园一里 2室1厅 南,房山,良乡,行宫园一里,89㎡,南,2室1厅1卫,中楼层（6层）,2600
458,BJ2516650921589473280,整租·万科新里程59号院 3室1厅 南/北,房山,长阳,万科新里程59号院,102㎡,南 北,3室1厅1卫,中楼层（13层）,4600
459,BJ2515120204321923072,整租·宜春里 2室1厅 南/北,房山,良乡,宜春里,73㎡,南 北,2室1厅1卫,高楼层（6层）,2500
460,BJ2514270455972495360,整租·西潞园二里 2室1厅 南/北,房山,良乡,西潞园二里,65㎡,南 北,2室1厅1卫,低楼层（6层）,2400
461,BJ2513537774842822656,整租·半岛金街 4房间 西,房山,长阳,半岛金街,63㎡,西,4房间1卫,中楼层（11层）,3200
462,BJ2520144735658573824,整租·合景领峰10号院 2房间 南,房山,长阳,合景领峰10号院,69㎡,南,2房间1卫,中楼层（16层）,2900
463,BJ2516580114406309888,整租·半岛金街 1房间 复式 西,房山,长阳,半岛金街,53㎡,西,1房间1卫,中楼层（9层）,3200
464,BJ2515885218872180736,整租·文化路社区 2室1厅 南/北,房山,良乡,文化路社区,49㎡,南 北,2室1厅1卫,高楼层（6层）,2000
465,BJ2040407706015105024,整租·房山超级蜂巢 1房间 东,房山,良乡,房山超级蜂巢,163㎡,东,1房间0卫,低楼层（3层）,8000
466,BJ2531665917264535552,整租·西潞园四里 1室1厅 南/北,房山,良乡,西潞园四里,53㎡,南 北,1室1厅1卫,高楼层（6层）,2100
467,BJ2525866018258026496,整租·合景领峰10号院 4房间 南,房山,长阳,合景领峰10号院,78㎡,南,4房间1卫,高楼层（9层）,3200
468,BJ2544709962849067008,整租·绿地启航社 1房间 南,房山,长阳,绿地启航社,55㎡,南,1房间1卫,中楼层（16层）,2800
469,BJ2552925112999346176,整租·西潞园四里 3室2厅 南/北,房山,良乡,西潞园四里,108㎡,南 北,3室2厅1卫,高楼层（6层）,2900
470,BJ2630466240363372544,整租·半岛金街 2房间 西,房山,长阳,半岛金街,71㎡,西,2房间1卫,低楼层（11层）,4000
471,BJ2634768250432389120,整租·碧桂园小区A区 2室2厅 南/北,房山,长阳,碧桂园小区A区,88㎡,南 北,2室2厅1卫,中楼层（6层）,3100
472,BJ2634650835455582208,整租·天恒乐活城 2室1厅 南/北,房山,阎村,天恒乐活城,89㎡,南 北,2室1厅1卫,中楼层（20层）,3000
473,BJ2639212809887416320,整租·翠林漫步 3室1厅 南/北,房山,长阳,翠林漫步,125㎡,南 北,3室1厅2卫,中楼层（11层）,3900
474,BJ2641355097808322560,整租·五和万科长阳天地9号院 3房间 北,房山,长阳,五和万科长阳天地9号院,38㎡,北,3房间2卫,低楼层（10层）,2700
475,BJ2641333476590632960,整租·东羊庄新村 3室1厅 南,房山,良乡,东羊庄新村,165㎡,南,3室1厅2卫,高楼层（9层）,5000
476,BJ2641254950260449280,整租·瑞雪春堂 3室2厅 南/北,房山,良乡,瑞雪春堂,116㎡,南 北,3室2厅2卫,高楼层（15层）,4500
477,BJ2638227364639162368,整租·建邦华庭西区 3室2厅 南/北,房山,长阳,建邦华庭西区,119㎡,南 北,3室2厅2卫,中楼层（9层）,5600
478,BJ2640614752501637120,整租·金地朗悦朗园 3室1厅 南/北,房山,长阳,金地朗悦朗园,90㎡,南 北,3室1厅1卫,低楼层（8层）,4800
479,BJ2638908009136799744,整租·旭辉E天地 1房间 北,房山,良乡,旭辉E天地,37㎡,北,1房间1卫,中楼层（14层）,2000
480,BJ2737753803171840000,整租·中冶蓝城东区 3室1厅 南/北,房山,城关,中冶蓝城东区,89㎡,南 北,3室1厅1卫,高楼层（15层）,3600
481,BJ2738998617787604992,整租·拱辰大街29号楼 2室1厅 南/北,房山,良乡,拱辰大街29号楼,60㎡,南 北,2室1厅1卫,高楼层（6层）,2200
482,BJ2738956572808970240,整租·建设巷小区 3室1厅 南/北,房山,良乡,建设巷小区,63㎡,南 北,3室1厅1卫,中楼层（6层）,2400
483,BJ2738387353688350720,整租·首开熙悦双子座 3房间 西北,房山,长阳,首开熙悦双子座,60㎡,西北,3房间1卫,中楼层（24层）,3700
484,BJ2738471839486443520,整租·FCC中央城 3房间 北,房山,长阳,FCC中央城,57㎡,北,3房间1卫,低楼层（24层）,3700
485,BJ2738456795810381824,整租·长阳半岛4号院 3室1厅 西南/北,房山,长阳,长阳半岛4号院,103㎡,西南 北,3室1厅1卫,高楼层（17层）,5200
486,BJ2738937172165140480,整租·旭辉E天地 2房间 北,房山,良乡,旭辉E天地,37㎡,北,2房间1卫,中楼层（14层）,2500
487,BJ2738976704696418304,整租·旭辉E天地 2房间 北,房山,良乡,旭辉E天地,38㎡,北,2房间1卫,中楼层（15层）,2000
488,BJ2738933896237285376,整租·小西庄小区 3室1厅 南/北,房山,长阳,小西庄小区,84㎡,南 北,3室1厅1卫,高楼层（6层）,2800
489,BJ2738960165700108288,整租·明源南街 2室1厅 南/北,房山,良乡,明源南街,71㎡,南 北,2室1厅1卫,高楼层（6层）,2100
490,BJ2739150817285652480,整租·玉竹园 2室2厅 南/北,房山,良乡,玉竹园,94㎡,南 北,2室2厅1卫,低楼层（6层）,3100
491,BJ2738926429780844544,整租·恒大滨河左岸 2室1厅 南,房山,良乡,恒大滨河左岸,84㎡,南,2室1厅1卫,中楼层（11层）,3200
492,BJ2738966121603940352,整租·黄辛庄东里 1室1厅 南/北,房山,良乡,黄辛庄东里,60㎡,南 北,1室1厅1卫,低楼层（5层）,2500
493,BJ2739290074209861632,整租·首开熙悦广场 3房间 南,房山,长阳,首开熙悦广场,55㎡,南,3房间1卫,低楼层（11层）,3600
494,BJ2739011388914532352,整租·碧波园 2室1厅 南/北,房山,长阳,碧波园,111㎡,南 北,2室1厅2卫,高楼层（6层）,3800
495,BJ2739001024940883968,整租·北潞冠家园 2室1厅 南/北,房山,良乡,北潞冠家园,90㎡,南 北,2室1厅1卫,高楼层（6层）,2950
496,BJ2740398277953323008,合景领峰10号院 3房间 东,房山,长阳,合景领峰10号院,78㎡,东,3房间1卫,低楼层（16层）,3500
497,BJ2739869441616781312,整租·加州水郡三期 2室1厅 西南,房山,长阳,加州水郡三期,88㎡,西南,2室1厅1卫,高楼层（15层）,3800
498,BJ2740434792355987456,整租·加州水郡四期 2室2厅 南/北,房山,长阳,加州水郡四期,92㎡,南 北,2室2厅1卫,高楼层（15层）,3200
499,BJ2743655360060727296,整租·长阳半岛怡和南路10号院 3室2厅 南/北,房山,长阳,长阳半岛怡和南路10号院,121㎡,南 北,3室2厅2卫,低楼层（15层）,5500
