,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1368,BJ2599893713257758720,整租·龙湖蔚澜香醍 4室2厅 南/北,通州,九棵树(家乐福),龙湖蔚澜香醍,149㎡,南 北,4室2厅2卫,高楼层（15层）,8200
1369,BJ2530943019189288960,整租·新光大中心 1室1厅 LOFT 西北,通州,北关,新光大中心,44㎡,西北,1室1厅2卫,中楼层（29层）,4800
1370,BJ2605783024079470592,整租·M5朗峰 3室1厅 东/西,通州,通州北苑,M5朗峰,66㎡,东 西,3室1厅2卫,中楼层（10层）,5300
1371,BJ2538375115666620416,整租·新光大中心 1室0厅 西北,通州,北关,新光大中心,47㎡,西北,1室0厅1卫,中楼层（41层）,4200
1372,BJ2605803835217944576,整租·靓景明居 2室1厅 南/北,通州,九棵树(家乐福),靓景明居,85㎡,南 北,2室1厅1卫,中楼层（11层）,4300
1373,BJ2522516402103910400,整租·世界侨商中心 1室1厅 复式 西北,通州,北关,世界侨商中心,45㎡,西北,1室1厅1卫,高楼层（19层）,4400
1374,BJ2605167120501178368,整租·中建红杉溪谷 5室2厅 复式 南/北,通州,潞苑,中建红杉溪谷,195㎡,南 北,5室2厅4卫,低楼层（5层）,9800
1375,BJ2605648095367151616,整租·东营前街 3室1厅 南/北,通州,万达,东营前街,111㎡,南 北,3室1厅1卫,中楼层（6层）,4300
1376,BJ2602875447235067904,整租·京贸国际公寓 2室1厅 西南,通州,通州北苑,京贸国际公寓,90㎡,西南,2室1厅1卫,低楼层（29层）,5300
1377,BJ2594015579316682752,整租·世纪星城 3室2厅 南/北,通州,通州北苑,世纪星城,127㎡,南 北,3室2厅2卫,高楼层（12层）,7200
1378,BJ2594319180421939200,整租·站前巴黎 2室1厅 南/北,通州,梨园,站前巴黎,78㎡,南 北,2室1厅1卫,高楼层（6层）,4100
1379,BJ2522513527294394368,整租·新光大中心 1室1厅 复式 南,通州,北关,新光大中心,44㎡,南,1室1厅1卫,高楼层（29层）,5000
1380,BJ2600591280069689344,整租·旗舰凯旋一期 3室2厅 南/北,通州,九棵树(家乐福),旗舰凯旋一期,145㎡,南 北,3室2厅2卫,中楼层（4层）,6700
1381,BJ2522936347203731456,整租·新光大中心 1室1厅 东北,通州,北关,新光大中心,83㎡,东北,1室1厅1卫,高楼层（41层）,6599
1382,BJ2599153225907314688,整租·华远铭悦 4室2厅 南/北,通州,临河里,华远铭悦,161㎡,南 北,4室2厅2卫,中楼层（16层）,9000
1383,BJ2604403971393060864,整租·香林郡 5室2厅 跃层 南/北,通州,武夷花园,香林郡,222㎡,南 北,5室2厅3卫,高楼层（7层）,8600
1384,BJ2610743878315687936,整租·金成府 3室1厅 南/北,通州,九棵树(家乐福),金成府,203㎡,南 北,3室1厅3卫,低楼层（31层）,15000
1385,BJ2613809428134100992,整租·京贸国际公寓 3室1厅 南/西,通州,通州北苑,京贸国际公寓,144㎡,南 西,3室1厅2卫,中楼层（29层）,7300
1386,BJ2612401161155911680,整租·香溪家园 3室1厅 南/北,通州,临河里,香溪家园,130㎡,南 北,3室1厅2卫,低楼层（20层）,5500
1387,BJ2621595501320994816,整租·桃花岛 3室2厅 南/北,通州,梨园,桃花岛,145㎡,南 北,3室2厅2卫,中楼层（6层）,6100
1388,BJ2610774124666568704,整租·鲁能格拉斯小镇 2室3厅 南/北,通州,通州其它,鲁能格拉斯小镇,312㎡,南 北,2室3厅1卫,低楼层（2层）,45000
1389,BJ2542753020769746944,整租·新光大中心 1室1厅 LOFT 南,通州,北关,新光大中心,50㎡,南,1室1厅1卫,低楼层（29层）,5000
1390,BJ2613769668900421632,整租·群芳园 3室1厅 南/北,通州,临河里,群芳园,96㎡,南 北,3室1厅1卫,中楼层（6层）,4500
1391,BJ2541898708161658880,整租·新光大中心 1室1厅 西北,通州,北关,新光大中心,50㎡,西北,1室1厅1卫,中楼层（41层）,4200
1392,BJ2612837836026036224,整租·朝通嘉园 2室2厅 南/北,通州,北关,朝通嘉园,114㎡,南 北,2室2厅2卫,中楼层（6层）,5100
1393,BJ2539129499099078656,整租·新光大中心 1室1厅 西北,通州,北关,新光大中心,49㎡,西北,1室1厅1卫,中楼层（41层）,4500
1394,BJ2625306045899620352,整租·运乔嘉园 4室2厅 南/北,通州,乔庄,运乔嘉园,156㎡,南 北,4室2厅2卫,低楼层（4层）,10000
1395,BJ2542682016588513280,整租·新光大中心 1室1厅 LOFT 南,通州,北关,新光大中心,44㎡,南,1室1厅1卫,高楼层（29层）,4800
1396,BJ2626607504632578048,整租·合生滨江帝景 3室1厅 南,通州,玉桥,合生滨江帝景,99㎡,南,3室1厅1卫,高楼层（18层）,6000
1397,BJ2536866041830064128,整租·朝北8080 1室1厅 复式 南,通州,北关,朝北8080,48㎡,南,1室1厅1卫,高楼层（7层）,4500
1398,BJ2696432777003540480,整租·京铁潞园 2室1厅 南,通州,通州北苑,京铁潞园,85㎡,南,2室1厅1卫,高楼层（28层）,4500
1399,BJ2581858582572580864,整租·新光大中心 1室1厅 南,通州,北关,新光大中心,81㎡,南,1室1厅1卫,中楼层（41层）,6500
1400,BJ2690476455866925056,整租·融科钧廷 9室3厅 东/西,通州,马驹桥,融科钧廷,476㎡,东 西,9室3厅3卫,低楼层（3层）,21000
1401,BJ2581721667336413184,整租·新光大中心 1室1厅 LOFT 西北,通州,北关,新光大中心,70㎡,西北,1室1厅2卫,高楼层（29层）,6300
1402,BJ2690517703550312448,整租·京贸国际城 4室1厅 南/西北,通州,武夷花园,京贸国际城,162㎡,南 西北,4室1厅2卫,中楼层（35层）,7700
1403,BJ2642532218672513024,整租·首开万科城市之光 2室1厅 北,通州,通州其它,首开万科城市之光,90㎡,北,2室1厅1卫,中楼层（18层）,4100
1404,BJ2689965652143513600,整租·梨花园 2室1厅 南/北,通州,梨园,梨花园,75㎡,南 北,2室1厅1卫,中楼层（7层）,4100
1405,BJ2689659586356445184,整租·金隅花石匠二期西区 4室2厅 南/北,通州,临河里,金隅花石匠二期西区,166㎡,南 北,4室2厅1卫,低楼层（10层）,7200
1406,BJ2690491425934032896,整租·天赐良园一期 3室1厅 南/北,通州,北关,天赐良园一期,100㎡,南 北,3室1厅1卫,低楼层（7层）,5000
1407,BJ2691107598484111360,整租·珠江国际城八区 4室2厅 南/北,通州,潞苑,珠江国际城八区,130㎡,南 北,4室2厅2卫,中楼层（5层）,5500
1408,BJ2695696551627456512,整租·金融街武夷融御 2室1厅 南/北,通州,武夷花园,金融街武夷融御,72㎡,南 北,2室1厅1卫,中楼层（21层）,5800
1409,BJ2581807168542490624,整租·新光大中心 1室1厅 LOFT 南,通州,北关,新光大中心,44㎡,南,1室1厅1卫,高楼层（29层）,4999
1410,BJ2696127360067452928,整租·葛布店东里 2室1厅 南/北,通州,果园,葛布店东里,100㎡,南 北,2室1厅1卫,低楼层（6层）,4200
1411,BJ2580211797546246144,整租·新光大中心 1室1厅 西北,通州,北关,新光大中心,83㎡,西北,1室1厅1卫,低楼层（41层）,6500
1412,BJ2697678936212774912,整租·合生滨江帝景 2室1厅 南,通州,玉桥,合生滨江帝景,89㎡,南,2室1厅1卫,中楼层（18层）,5500
1413,BJ2697189630881054720,整租·日光清城 3室1厅 南/北,通州,果园,日光清城,130㎡,南 北,3室1厅2卫,高楼层（7层）,6200
1414,BJ2691145771985666048,整租·格兰晴天 3室1厅 南/北,通州,玉桥,格兰晴天,106㎡,南 北,3室1厅1卫,中楼层（6层）,5000
1415,BJ2692665590413533184,整租·桃花岛 3室2厅 南,通州,梨园,桃花岛,130㎡,南,3室2厅2卫,低楼层（6层）,5500
1416,BJ2692547744874643456,整租·中建红杉溪谷 4室2厅 南/北,通州,潞苑,中建红杉溪谷,209㎡,南 北,4室2厅3卫,中楼层（5层）,8000
1417,BJ2695419704545386496,整租·龙湖花盛香醍 6室4厅 复式 南/北,通州,九棵树(家乐福),龙湖花盛香醍,183㎡,南 北,6室4厅3卫,低楼层（8层）,25000
1418,BJ2692750653499392000,整租·尚东庭 4室2厅 南/北,通州,潞苑,尚东庭,182㎡,南 北,4室2厅3卫,低楼层（4层）,10500
1419,BJ2580245400707399680,整租·新光大中心 1室1厅 LOFT 北,通州,北关,新光大中心,44㎡,北,1室1厅1卫,中楼层（29层）,4800
1420,BJ2692039393702846464,整租·鲁能格拉斯小镇 4室3厅 南/北,通州,通州其它,鲁能格拉斯小镇,310㎡,南 北,4室3厅3卫,低楼层（2层）,15000
1421,BJ2580494257538744320,整租·新光大中心 1室1厅 西北,通州,北关,新光大中心,50㎡,西北,1室1厅1卫,低楼层（41层）,4200
1422,BJ2693262917000249344,整租·华远铭悦园 3室1厅 南,通州,临河里,华远铭悦园,115㎡,南,3室1厅1卫,高楼层（28层）,4800
1423,BJ2584261461006630912,整租·新光大中心 1室0厅 北,通州,北关,新光大中心,48㎡,北,1室0厅1卫,高楼层（16层）,4200
1424,BJ2696999801580961792,整租·梨园小镇 2室1厅 南/北,通州,梨园,梨园小镇,100㎡,南 北,2室1厅1卫,中楼层（13层）,5100
1425,BJ2581723419179753472,整租·新光大中心 1室1厅 LOFT 东南,通州,北关,新光大中心,70㎡,东南,1室1厅2卫,中楼层（29层）,6500
1426,BJ2698393296019406848,整租·京贸国际公寓 3室1厅 东南,通州,通州北苑,京贸国际公寓,145㎡,东南,3室1厅2卫,中楼层（29层）,7500
1427,BJ2581676070437142528,整租·新光大中心 1室1厅 复式 南,通州,北关,新光大中心,44㎡,南,1室1厅2卫,高楼层（29层）,4800
1428,BJ2729673405161799680,整租·云景西里南区 2室1厅 南/北,通州,梨园,云景西里南区,92㎡,南 北,2室1厅1卫,低楼层（6层）,4200
1429,BJ2567234238491664384,整租·朝北8080 2室1厅 南/北,通州,北关,朝北8080,89㎡,南 北,2室1厅1卫,低楼层（7层）,5000
1430,BJ2729535192334073856,整租·南小园 2室1厅 东/南/北,通州,万达,南小园,85㎡,东 南 北,2室1厅1卫,中楼层（6层）,4200
1431,BJ2572232544590774272,整租·新光大中心 1室1厅 南,通州,北关,新光大中心,81㎡,南,1室1厅1卫,中楼层（41层）,6500
1432,BJ2729523448652242944,整租·珠江国际城八区 3室2厅 南/北,通州,潞苑,珠江国际城八区,147㎡,南 北,3室2厅2卫,低楼层（8层）,7500
1433,BJ2579076311171465216,整租·世界侨商中心 1室1厅 东南,通州,北关,世界侨商中心,65㎡,东南,1室1厅1卫,高楼层（1层）,4500
1434,BJ2730240182216564736,整租·融创千章墅 4室3厅 复式 南/北,通州,通州其它,融创千章墅,392㎡,南 北,4室3厅3卫,低楼层（6层）,33000
1435,BJ2730936007661985792,整租·玉带河西街 2室1厅 南/北,通州,万达,玉带河西街,87㎡,南 北,2室1厅1卫,中楼层（6层）,4100
1436,BJ2731115612616269824,整租·华兴园 2室1厅 南/北,通州,通州北苑,华兴园,88㎡,南 北,2室1厅1卫,高楼层（6层）,4150
1437,BJ2731164842311557120,整租·日光清城 3室1厅 南/北,通州,果园,日光清城,130㎡,南 北,3室1厅2卫,高楼层（7层）,6500
1438,BJ2731159660207022080,整租·百合湾 2房间 南,通州,武夷花园,百合湾,47㎡,南,2房间1卫,高楼层（13层）,5800
1439,BJ2580248551729152000,整租·新光大中心 1室0厅 北,通州,北关,新光大中心,58㎡,北,1室0厅1卫,高楼层（41层）,4800
1440,BJ2730989595994374144,整租·华业东方玫瑰C区 2室1厅 南/北,通州,临河里,华业东方玫瑰C区,90㎡,南 北,2室1厅1卫,高楼层（27层）,4800
1441,BJ2580245400707399680,整租·新光大中心 1室1厅 LOFT 北,通州,北关,新光大中心,44㎡,北,1室1厅1卫,中楼层（29层）,4800
1442,BJ2731078598663340032,整租·绿地中央广场 3室1厅 东,通州,北关,绿地中央广场,86㎡,东,3室1厅2卫,中楼层（22层）,6800
1443,BJ2731697999696117760,整租·世纪星城 3室2厅 南/北,通州,通州北苑,世纪星城,127㎡,南 北,3室2厅1卫,高楼层（12层）,6800
1444,BJ2731891816965349376,整租·K2清水湾 2室1厅 南/北,通州,潞苑,K2清水湾,90㎡,南 北,2室1厅1卫,低楼层（9层）,4600
1445,BJ2731835145391702016,整租·合景寰汇公馆 2室1厅 西北,通州,武夷花园,合景寰汇公馆,78㎡,西北,2室1厅1卫,中楼层（32层）,6500
1446,BJ2731881769460056064,整租·京贸国际城 2室2厅 南,通州,武夷花园,京贸国际城,79㎡,南,2室2厅1卫,中楼层（28层）,4500
1447,BJ2731996070191579136,整租·运河居 2室1厅 南/北,通州,乔庄,运河居,85㎡,南 北,2室1厅1卫,中楼层（6层）,4600
1448,BJ2730957934736711680,整租·世纪星城三期 2室2厅 南/北,通州,通州北苑,世纪星城三期,104㎡,南 北,2室2厅1卫,高楼层（32层）,5200
1449,BJ2580494257538744320,整租·新光大中心 1室1厅 西北,通州,北关,新光大中心,50㎡,西北,1室1厅1卫,低楼层（41层）,4200
1450,BJ2731001863301234688,整租·珠江拉维小镇 3室1厅 南,通州,潞苑,珠江拉维小镇,96㎡,南,3室1厅1卫,中楼层（10层）,4300
1451,BJ2581710313388769280,整租·新光大中心 1室1厅 LOFT 南,通州,北关,新光大中心,50㎡,南,1室1厅2卫,高楼层（29层）,5000
1452,BJ2730980959888343040,整租·长城国际 2室2厅 南,通州,通州北苑,长城国际,139㎡,南,2室2厅2卫,中楼层（22层）,6200
1453,BJ2581723419179753472,整租·新光大中心 1室1厅 LOFT 东南,通州,北关,新光大中心,70㎡,东南,1室1厅2卫,中楼层（29层）,6500
1454,BJ2732454509153353728,整租·合生滨江帝景 3室1厅 南,通州,玉桥,合生滨江帝景,112㎡,南,3室1厅2卫,低楼层（27层）,6800
1455,BJ2707054538904305664,整租·新光大中心 1室1厅 LOFT 南,通州,北关,新光大中心,44㎡,南,1室1厅2卫,中楼层（25层）,5000
1456,BJ2732405529623134208,整租·民政局家属楼 3室1厅 南/北,通州,北关,民政局家属楼,87㎡,南 北,3室1厅1卫,高楼层（6层）,4300
1457,BJ2642532218672513024,整租·首开万科城市之光 2室1厅 北,通州,通州其它,首开万科城市之光,90㎡,北,2室1厅1卫,中楼层（18层）,4100
1458,BJ2731122552469454848,整租·天元小区 2室1厅 南/北,通州,果园,天元小区,73㎡,南 北,2室1厅1卫,高楼层（6层）,4200
1459,BJ2542547648335060992,整租·新光大中心 1室1厅 LOFT 南,通州,北关,新光大中心,44㎡,南,1室1厅2卫,高楼层（29层）,5000
1460,BJ2731248716403965952,通州富力中心 4房间 东南,通州,武夷花园,通州富力中心,105㎡,东南,4房间2卫,低楼层（40层）,8000
1461,BJ2546511229896368128,整租·新光大中心 1室1厅 LOFT 南,通州,北关,新光大中心,44㎡,南,1室1厅2卫,中楼层（29层）,5000
1462,BJ2731202776578400256,整租·华远铭悦园 3室1厅 南/北,通州,临河里,华远铭悦园,92㎡,南 北,3室1厅1卫,高楼层（28层）,4300
1463,BJ2548292690215444480,整租·新光大中心 1室1厅 LOFT 南,通州,北关,新光大中心,44㎡,南,1室1厅2卫,中楼层（29层）,4800
1464,BJ2732607921551843328,整租·中国铁建通瑞嘉苑 3室1厅 南/北,通州,潞苑,中国铁建通瑞嘉苑,104㎡,南 北,3室1厅1卫,中楼层（26层）,4300
1465,BJ2732705081958080512,整租·北苑67号院 2室1厅 南/北,通州,通州北苑,北苑67号院,64㎡,南 北,2室1厅1卫,中楼层（6层）,4200
1466,BJ2733986836983848960,整租·靓景明居 3室1厅 南/北,通州,九棵树(家乐福),靓景明居,108㎡,南 北,3室1厅1卫,中楼层（6层）,4800
1467,BJ2733297129828122624,整租·金地格林格林 3室1厅 南/北,通州,北关,金地格林格林,89㎡,南 北,3室1厅1卫,中楼层（18层）,4600
1468,BJ2734017146710933504,整租·富河园 3室1厅 南,通州,北关,富河园,88㎡,南,3室1厅1卫,高楼层（6层）,5000
1469,BJ2547003621942771712,整租·新光大中心 1室1厅 LOFT 北,通州,北关,新光大中心,44㎡,北,1室1厅2卫,中楼层（29层）,4700
1470,BJ2725268966422618112,整租·城乡世纪广场莫尔空间 2房间 东,通州,通州其它,城乡世纪广场莫尔空间,55㎡,东,2房间1卫,中楼层（13层）,4500
1471,BJ2553406612455309312,整租·新光大中心 1室0厅 北,通州,北关,新光大中心,49㎡,北,1室0厅1卫,中楼层（41层）,4800
1472,BJ2725278951206830080,整租·泰禾一号街区 3房间 东,通州,通州其它,泰禾一号街区,64㎡,东,3房间2卫,中楼层（13层）,5400
1473,BJ2727480495129763840,整租·合生滨江帝景 2室1厅 南,通州,玉桥,合生滨江帝景,89㎡,南,2室1厅1卫,中楼层（18层）,5300
1474,BJ2728798606046789632,整租·万达广场 1房间 南/西南,通州,万达,万达广场,537㎡,南 西南,1房间0卫,低楼层（32层）,65000
1475,BJ2728988158464638976,整租·珠江丽景家园 3室1厅 东,通州,潞苑,珠江丽景家园,150㎡,东,3室1厅1卫,低楼层（10层）,4800
1476,BJ2728040977280811008,整租·11站 1室1厅 南/北,通州,梨园,11站,81㎡,南 北,1室1厅1卫,低楼层（18层）,5000
1477,BJ2728040922687479808,整租·新城东里 2室1厅 南/北,通州,万达,新城东里,91㎡,南 北,2室1厅1卫,高楼层（6层）,4500
1478,BJ2614436001921646592,整租·苏荷时代 1室0厅 西北,通州,果园,苏荷时代,63㎡,西北,1室0厅1卫,低楼层（24层）,6000
1479,BJ2560066889158508544,整租·新光大中心 1室1厅 LOFT 西北,通州,北关,新光大中心,44㎡,西北,1室1厅1卫,中楼层（29层）,4800
1480,BJ2563114630272786432,整租·新光大中心 1室1厅 LOFT 西北,通州,北关,新光大中心,44㎡,西北,1室1厅1卫,中楼层（29层）,4600
1481,BJ2567234238491664384,整租·朝北8080 2室1厅 南/北,通州,北关,朝北8080,89㎡,南 北,2室1厅1卫,低楼层（7层）,5000
1482,BJ2572232544590774272,整租·新光大中心 1室1厅 南,通州,北关,新光大中心,81㎡,南,1室1厅1卫,中楼层（41层）,6500
1483,BJ2579076311171465216,整租·世界侨商中心 1室1厅 东南,通州,北关,世界侨商中心,65㎡,东南,1室1厅1卫,高楼层（1层）,4500
1484,BJ2580248551729152000,整租·新光大中心 1室0厅 北,通州,北关,新光大中心,58㎡,北,1室0厅1卫,高楼层（41层）,4800
1485,BJ2581858582572580864,整租·新光大中心 1室1厅 南,通州,北关,新光大中心,81㎡,南,1室1厅1卫,中楼层（41层）,6500
1486,BJ2581721667336413184,整租·新光大中心 1室1厅 LOFT 西北,通州,北关,新光大中心,70㎡,西北,1室1厅2卫,高楼层（29层）,6300
1487,BJ2580211797546246144,整租·新光大中心 1室1厅 西北,通州,北关,新光大中心,83㎡,西北,1室1厅1卫,低楼层（41层）,6500
1488,BJ2599355872203243520,整租·金隅花石匠二期西区 3室2厅 南/北,通州,临河里,金隅花石匠二期西区,90㎡,南 北,3室2厅1卫,高楼层（15层）,4500
1489,BJ2599399512737062912,整租·DBC加州小镇 3室1厅 南/北,通州,临河里,DBC加州小镇,119㎡,南 北,3室1厅2卫,高楼层（11层）,5800
1490,BJ2599080029094944768,整租·泰禾一号街区 1房间 南,通州,通州其它,泰禾一号街区,60㎡,南,1房间0卫,低楼层（13层）,5500
1491,BJ2678573764480081920,整租·方恒东景 2室1厅 南,通州,临河里,方恒东景,80㎡,南,2室1厅1卫,中楼层（29层）,5230
1492,BJ2672626309163139072,整租·高楼金地 2室1厅 东南,通州,临河里,高楼金地,85㎡,东南,2室1厅1卫,中楼层（19层）,4730
1493,BJ2507296318670503936,整租·新华联家园北区 1室1厅 北,通州,果园,新华联家园北区,44㎡,北,1室1厅1卫,中楼层（12层）,4160
1494,BJ2729340455220690944,整租·苏荷时代 1室1厅 北,通州,果园,苏荷时代,65㎡,北,1室1厅1卫,高楼层（24层）,4560
1495,BJ2476474764110069760,整租·DBC加州小镇C区 1室1厅 南,通州,临河里,DBC加州小镇C区,59㎡,南,1室1厅1卫,中楼层（18层）,4460
1496,BJ2594981376725876736,整租·当代名筑 3室2厅 南/北,通州,梨园,当代名筑,143㎡,南 北,3室2厅2卫,中楼层（6层）,6000
1497,BJ2596922765227868160,整租·天赐良园二期 4室2厅 跃层 南/北,通州,北关,天赐良园二期,201㎡,南 北,4室2厅2卫,中楼层（5层）,13000
1498,BJ2591121072493428736,整租·瑞都公园世家北区 3室2厅 南/北,通州,临河里,瑞都公园世家北区,146㎡,南 北,3室2厅2卫,高楼层（16层）,7000
1499,BJ2605803835217944576,整租·靓景明居 2室1厅 南/北,通州,九棵树(家乐福),靓景明居,85㎡,南 北,2室1厅1卫,中楼层（11层）,4300
1500,BJ2591062433573912576,整租·V7九间堂 4室2厅 跃层 南/北,通州,潞苑,V7九间堂,380㎡,南 北,4室2厅3卫,低楼层（5层）,20000
1501,BJ2592016921016664064,整租·阿尔法社区二期 3室2厅 南/北,通州,九棵树(家乐福),阿尔法社区二期,136㎡,南 北,3室2厅2卫,中楼层（5层）,5500
1502,BJ2487140440801804288,整租·西马庄园 2室1厅,通州,通州北苑,西马庄园,82㎡,2室1厅1卫,,高楼层（6层）,5230
1503,BJ2421752602175225856,整租·旗舰凯旋二三期 2室1厅 南,通州,九棵树(家乐福),旗舰凯旋二三期,83㎡,南,2室1厅1卫,高楼层（6层）,5390
1504,BJ2200636374250422272,整租·珠江丽景家园 2室1厅 南,通州,潞苑,珠江丽景家园,76㎡,南,2室1厅1卫,中楼层（11层）,4760
1505,BJ2605167120501178368,整租·中建红杉溪谷 5室2厅 复式 南/北,通州,潞苑,中建红杉溪谷,195㎡,南 北,5室2厅4卫,低楼层（5层）,9800
1506,BJ2737364241794473984,整租·8哩岛 1室1厅 东,通州,北关,8哩岛,51㎡,东,1室1厅1卫,中楼层（10层）,5290
1507,BJ2272936500344143872,整租·雅丽世居 1室1厅 北,通州,果园,雅丽世居,40㎡,北,1室1厅1卫,中楼层（18层）,4430
1508,BJ2601478250886864896,整租·世爵源墅 4室2厅 东南,通州,九棵树(家乐福),世爵源墅,167㎡,东南,4室2厅2卫,高楼层（12层）,7500
1509,BJ2610743878315687936,整租·金成府 3室1厅 南/北,通州,九棵树(家乐福),金成府,203㎡,南 北,3室1厅3卫,低楼层（31层）,15000
1510,BJ2604258403844882432,整租·金隅花石匠二期东区 3室1厅 南/北,通州,临河里,金隅花石匠二期东区,88㎡,南 北,3室1厅1卫,中楼层（10层）,4500
1511,BJ2604292042783989760,整租·新城嘉园 3室1厅 南/西/北,通州,梨园,新城嘉园,91㎡,南 西 北,3室1厅1卫,中楼层（28层）,4600
1512,BJ2604266853975203840,整租·物资学院家属院 3室2厅 南/北,通州,北关,物资学院家属院,151㎡,南 北,3室2厅2卫,低楼层（6层）,6300
1513,BJ2741738215945289728,整租·K2玉蘭湾 2室1厅 东南,通州,九棵树(家乐福),K2玉蘭湾,90㎡,东南,2室1厅1卫,中楼层（26层）,7060
1514,BJ2610081137481228288,整租·BOBO自由城 2室2厅 南/北,通州,武夷花园,BOBO自由城,125㎡,南 北,2室2厅2卫,低楼层（9层）,5500
1515,BJ2615200314227703808,整租·北京ONE 2室1厅 东,通州,万达,北京ONE,97㎡,东,2室1厅1卫,中楼层（31层）,6000
1516,BJ2200644733817061376,整租·蓝调沙龙东区 1室1厅 南,通州,九棵树(家乐福),蓝调沙龙东区,55㎡,南,1室1厅1卫,高楼层（4层）,4790
1517,BJ2612401161155911680,整租·香溪家园 3室1厅 南/北,通州,临河里,香溪家园,130㎡,南 北,3室1厅2卫,低楼层（20层）,5500
1518,BJ2712148706911854592,整租·尚东庭 4室1厅 南/北,通州,潞苑,尚东庭,270㎡,南 北,4室1厅3卫,低楼层（3层）,16000
1519,BJ2729453153862303744,整租·杨庄22号院 1室1厅 西南,通州,通州北苑,杨庄22号院,45㎡,西南,1室1厅1卫,高楼层（6层）,4560
1520,BJ2738812001962180608,整租·金隅自由筑 1室1厅 西,通州,临河里,金隅自由筑,52㎡,西,1室1厅1卫,高楼层（7层）,4030
1521,BJ2712287421957152768,整租·光讯花园 3室1厅 南/北,通州,武夷花园,光讯花园,111㎡,南 北,3室1厅1卫,中楼层（6层）,4500
1522,BJ2712133207708672000,整租·加华印象街 3室1厅 南/北,通州,武夷花园,加华印象街,118㎡,南 北,3室1厅2卫,中楼层（11层）,5300
1523,BJ2315800608965402624,整租·新华联家园南区 1室1厅 北,通州,果园,新华联家园南区,62㎡,北,1室1厅1卫,中楼层（7层）,4690
1524,BJ2712997764274864128,整租·百合湾 2室1厅 南,通州,武夷花园,百合湾,82㎡,南,2室1厅1卫,低楼层（20层）,4700
1525,BJ2350404286610931712,整租·苏荷时代 1室1厅 西北,通州,果园,苏荷时代,32㎡,西北,1室1厅1卫,低楼层（24层）,4160
1526,BJ2730166332871426048,整租·8哩岛 2室2厅 南,通州,北关,8哩岛,87㎡,南,2室2厅1卫,中楼层（10层）,6560
1527,BJ2712907308748513280,整租·格瑞雅居 3室1厅 南/北,通州,九棵树(家乐福),格瑞雅居,112㎡,南 北,3室1厅2卫,高楼层（6层）,5500
1528,BJ2712989280321404928,整租·金隅花石匠二期西区 3室2厅 南/北,通州,临河里,金隅花石匠二期西区,117㎡,南 北,3室2厅2卫,中楼层（10层）,6000
1529,BJ2708534706303418368,整租·合生滨江帝景 2室1厅 南,通州,玉桥,合生滨江帝景,92㎡,南,2室1厅1卫,低楼层（18层）,5300
1530,BJ2709421146138484736,整租·站前巴黎 3室1厅 南/北,通州,梨园,站前巴黎,119㎡,南 北,3室1厅2卫,低楼层（6层）,5000
1531,BJ2708659026799108096,整租·金融街武夷融御 3室1厅 东南,通州,武夷花园,金融街武夷融御,90㎡,东南,3室1厅1卫,高楼层（21层）,6500
1532,BJ2728963806218174464,整租·新华联家园北区 1室1厅 北,通州,果园,新华联家园北区,70㎡,北,1室1厅1卫,低楼层（12层）,5530
1533,BJ2704196001769996288,整租·巴克寓所 3室2厅 复式 南/北,通州,果园,巴克寓所,178㎡,南 北,3室2厅2卫,中楼层（7层）,8000
1534,BJ2742459958431064064,整租·K2玉蘭湾 2室1厅 东,通州,九棵树(家乐福),K2玉蘭湾,83㎡,东,2室1厅1卫,低楼层（27层）,6690
1535,BJ2704131044164517888,整租·格兰晴天 3室2厅 南/北,通州,玉桥,格兰晴天,130㎡,南 北,3室2厅2卫,中楼层（6层）,5800
1536,BJ2704842125006077952,整租·蓝调沙龙西区 3室2厅 南/北,通州,九棵树(家乐福),蓝调沙龙西区,151㎡,南 北,3室2厅2卫,高楼层（6层）,7500
1537,BJ2704972744306728960,整租·华业东方玫瑰A区 2室1厅 南,通州,临河里,华业东方玫瑰A区,90㎡,南,2室1厅1卫,高楼层（27层）,4100
1538,BJ2699188660553138176,整租·时尚街区西区 2室1厅 南,通州,梨园,时尚街区西区,88㎡,南,2室1厅1卫,高楼层（10层）,4700
1539,BJ2699199097315278848,金融街武夷融御 2室1厅 南,通州,武夷花园,金融街武夷融御,72㎡,南,2室1厅1卫,高楼层（23层）,4800
1540,BJ2699210876497969152,整租·合景寰汇公馆 3室2厅 南/北,通州,武夷花园,合景寰汇公馆,112㎡,南 北,3室2厅2卫,中楼层（32层）,8000
1541,BJ2701401751730257920,整租·金融街武夷融御 1室1厅 南,通州,武夷花园,金融街武夷融御,51㎡,南,1室1厅1卫,中楼层（19层）,4800
1542,BJ2700705898946904064,整租·新华联锦园 3室2厅 南/北,通州,通州北苑,新华联锦园,141㎡,南 北,3室2厅2卫,中楼层（6层）,6200
1543,BJ2701339603285319680,整租·金融街武夷融御 2室1厅 南,通州,武夷花园,金融街武夷融御,73㎡,南,2室1厅1卫,中楼层（22层）,6000
1544,BJ2700827723890704384,整租·通典铭居 1室1厅 东,通州,通州北苑,通典铭居,70㎡,东,1室1厅1卫,低楼层（24层）,4100
1545,BJ2702911362849308672,整租·京贸国际城 2室1厅 南/北,通州,武夷花园,京贸国际城,79㎡,南 北,2室1厅1卫,低楼层（32层）,6500
