,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1191,BJ2734726717343006720,整租·石园北区 2室1厅 南/北,顺义,顺义城,石园北区,72㎡,南 北,2室1厅1卫,中楼层（6层）,3500
1192,BJ2734815723393662976,整租·莫奈花园 8室2厅 南/北,顺义,后沙峪,莫奈花园,342㎡,南 北,8室2厅3卫,低楼层（4层）,40000
1193,BJ2734557346196881408,整租·怡馨家园 1室0厅 南,顺义,顺义城,怡馨家园,42㎡,南,1室0厅1卫,低楼层（18层）,3000
1194,BJ2734678734849179648,整租·IDCITY艾迪城 3房间 西,顺义,后沙峪,IDCITY艾迪城,65㎡,西,3房间2卫,中楼层（9层）,10000
1195,BJ2734635587088171008,整租·南竺园 2室1厅 南/北,顺义,首都机场,南竺园,79㎡,南 北,2室1厅1卫,低楼层（6层）,4200
1196,BJ2734685884434882560,整租·幸福东区 1室1厅 南/北,顺义,顺义城,幸福东区,60㎡,南 北,1室1厅1卫,中楼层（6层）,3600
1197,BJ2734709305839460352,整租·西辛北区 2室1厅 南/北,顺义,顺义城,西辛北区,89㎡,南 北,2室1厅1卫,高楼层（6层）,3600
1198,BJ2733925126440755200,整租·滨河小区 2室1厅 南/北,顺义,顺义城,滨河小区,79㎡,南 北,2室1厅1卫,低楼层（6层）,2800
1199,BJ2733906676813414400,整租·龙湖香醍漫步四区南区 3室2厅 南/北,顺义,马坡,龙湖香醍漫步四区南区,135㎡,南 北,3室2厅2卫,中楼层（8层）,4900
1200,BJ2421695402915921920,整租·智地香蜜湾 4房间 东南,顺义,后沙峪,智地香蜜湾,67㎡,东南,4房间2卫,高楼层（9层）,7500
1201,BJ2430359269372608512,整租·裕龙六区 3室1厅 南/北,顺义,顺义城,裕龙六区,94㎡,南 北,3室1厅1卫,高楼层（6层）,3500
1202,BJ2461384375409836032,整租·前进花园石门苑 1室1厅 南/北,顺义,顺义城,前进花园石门苑,64㎡,南 北,1室1厅1卫,中楼层（6层）,3400
1203,BJ2425279657294438400,整租·石园南区 2室1厅 南/北,顺义,顺义城,石园南区,85㎡,南 北,2室1厅1卫,高楼层（6层）,3000
1204,BJ2415958278631587840,整租·怡馨家园 2房间 南,顺义,顺义城,怡馨家园,70㎡,南,2房间1卫,低楼层（1层）,7500
1205,BJ2465900122614276096,整租·港馨家园西区 3室2厅 南/北,顺义,顺义城,港馨家园西区,113㎡,南 北,3室2厅1卫,高楼层（6层）,3600
1206,BJ2491110210094514176,整租·空港吉祥花园 3室1厅 南/北,顺义,后沙峪,空港吉祥花园,110㎡,南 北,3室1厅1卫,低楼层（9层）,7300
1207,BJ2496352807582703616,整租·龙湖香醍漫步四区北区 3室2厅 南/北,顺义,马坡,龙湖香醍漫步四区北区,143㎡,南 北,3室2厅2卫,中楼层（8层）,4800
1208,BJ2499802207261048832,整租·首创禧瑞墅 3室2厅 南/北,顺义,顺义其它,首创禧瑞墅,158㎡,南 北,3室2厅4卫,中楼层（5层）,4500
1209,BJ2232613626831699968,整租·双兴南区 2室2厅 南/北,顺义,顺义城,双兴南区,122㎡,南 北,2室2厅2卫,中楼层（6层）,3600
1210,BJ2218531435332517888,整租·东亚首航国际 1房间 南,顺义,顺义其它,东亚首航国际,59㎡,南,1房间1卫,低楼层（13层）,3100
1211,BJ2308765321085067264,整租·中粮祥云国际生活区 1房间 北,顺义,后沙峪,中粮祥云国际生活区,54㎡,北,1房间1卫,低楼层（9层）,4500
1212,BJ2299994615363158016,整租·裕龙六区 2室1厅 南/北,顺义,顺义城,裕龙六区,86㎡,南 北,2室1厅1卫,高楼层（6层）,2588
1213,BJ2326074851716243456,整租·智地香蜜湾 3室2厅 南/北,顺义,后沙峪,智地香蜜湾,149㎡,南 北,3室2厅2卫,高楼层（15层）,9000
1214,BJ2350027202357100544,整租·中粮祥云国际生活区 1房间 北,顺义,后沙峪,中粮祥云国际生活区,54㎡,北,1房间1卫,中楼层（9层）,4300
1215,BJ2362336485891915776,整租·双兴东区 2室1厅 南/北,顺义,顺义城,双兴东区,84㎡,南 北,2室1厅1卫,高楼层（6层）,3100
1216,BJ2394851100596371456,整租·东亚创展国际 2房间 东,顺义,后沙峪,东亚创展国际,58㎡,东,2房间1卫,中楼层（13层）,4300
1217,BJ2392692973055262720,整租·T3空间 5房间 南,顺义,顺义其它,T3空间,60㎡,南,5房间3卫,低楼层（7层）,6000
1218,BJ2482554373255725056,整租·天恒花园 3室1厅 南/北,顺义,中央别墅区,天恒花园,129㎡,南 北,3室1厅2卫,低楼层（6层）,7000
1219,BJ2490628856944803840,整租·IDCITY艾迪城 3房间 东,顺义,后沙峪,IDCITY艾迪城,74㎡,东,3房间2卫,低楼层（9层）,6800
1220,BJ2484728711480344576,整租·金地中央世家 2房间 南,顺义,后沙峪,金地中央世家,44㎡,南,2房间1卫,中楼层（11层）,4000
1221,BJ2485522465829429248,整租·中粮祥云国际生活区 3房间 复式 北,顺义,后沙峪,中粮祥云国际生活区,59㎡,北,3房间2卫,中楼层（8层）,5800
1222,BJ2501280015128739840,整租·T3空间 6房间 北,顺义,顺义其它,T3空间,88㎡,北,6房间2卫,中楼层（7层）,4100
1223,BJ2497823349095268352,整租·东方太阳城 3室2厅 南/北,顺义,顺义其它,东方太阳城,148㎡,南 北,3室2厅2卫,高楼层（4层）,5700
1224,BJ2495530118718693376,整租·双兴南区 3室1厅 南/北,顺义,顺义城,双兴南区,150㎡,南 北,3室1厅2卫,中楼层（6层）,5000
1225,BJ2501935588945428480,整租·前进花园石门苑 2室1厅 南/北,顺义,顺义城,前进花园石门苑,84㎡,南 北,2室1厅1卫,高楼层（6层）,3500
1226,BJ2502174030698643456,整租·水木兰亭 4室2厅 南/北,顺义,中央别墅区,水木兰亭,210㎡,南 北,4室2厅2卫,中楼层（5层）,15000
1227,BJ2504937361310490624,整租·石园北区 3室1厅 南/北,顺义,顺义城,石园北区,92㎡,南 北,3室1厅1卫,中楼层（6层）,3800
1228,BJ2513161932085657600,整租·义宾北区 2室1厅 南/北,顺义,顺义城,义宾北区,56㎡,南 北,2室1厅1卫,中楼层（6层）,2600
1229,BJ2512933014297133056,整租·会展誉景 3房间 东南,顺义,中央别墅区,会展誉景,98㎡,东南,3房间1卫,高楼层（12层）,5500
1230,BJ2735367811349356544,整租·西辛南区 2室1厅 南/北,顺义,顺义城,西辛南区,86㎡,南 北,2室1厅2卫,中楼层（6层）,3800
1231,BJ2735382578034122752,整租·智地香蜜湾 3房间 东,顺义,后沙峪,智地香蜜湾,72㎡,东,3房间2卫,中楼层（8层）,5600
1232,BJ2735495400441528320,整租·泰和谊园 1室1厅 南,顺义,马坡,泰和谊园,60㎡,南,1室1厅1卫,中楼层（11层）,2600
1233,BJ2735505896493809664,整租·港馨家园东区 2室1厅 南/北,顺义,顺义城,港馨家园东区,85㎡,南 北,2室1厅1卫,中楼层（6层）,2500
1234,BJ2734643537214701568,整租·前进花园石门苑 2室1厅 南/北,顺义,顺义城,前进花园石门苑,93㎡,南 北,2室1厅1卫,低楼层（6层）,4000
1235,BJ2734799309051527168,整租·首开中晟广场 1室1厅 西,顺义,马坡,首开中晟广场,43㎡,西,1室1厅1卫,中楼层（13层）,2900
1236,BJ2734732573606682624,整租·香悦四季 2房间 东,顺义,马坡,香悦四季,61㎡,东,2房间1卫,中楼层（14层）,3000
1237,BJ2734880441092800512,整租·滨河小区 2室1厅 南/北,顺义,顺义城,滨河小区,72㎡,南 北,2室1厅1卫,中楼层（6层）,2800
1238,BJ2734832377514688512,整租·鲁能7号院颐景溪园 2室1厅 南,顺义,马坡,鲁能7号院颐景溪园,86㎡,南,2室1厅1卫,高楼层（16层）,4500
1239,BJ2734848368466460672,整租·南竺园 2室1厅 南/北,顺义,首都机场,南竺园,64㎡,南 北,2室1厅1卫,中楼层（6层）,4000
1240,BJ2735447795166625792,整租·鹭峯国际 3房间 南,顺义,顺义其它,鹭峯国际,104㎡,南,3房间2卫,中楼层（14层）,8500
1241,BJ2735544534598418432,整租·建新南区 2室1厅 南/北,顺义,顺义城,建新南区,80㎡,南 北,2室1厅1卫,低楼层（6层）,4200
1242,BJ2735610930364170240,整租·石园北区 2室1厅 南,顺义,顺义城,石园北区,121㎡,南,2室1厅1卫,高楼层（4层）,5500
1243,BJ2735343759523840000,整租·旭辉26街区 4房间 南/北,顺义,顺义其它,旭辉26街区,57㎡,南 北,4房间2卫,中楼层（9层）,5000
1244,BJ2735341396327137280,整租·焦各庄街2号院 2房间 南,顺义,顺义其它,焦各庄街2号院,60㎡,南,2房间1卫,中楼层（12层）,3300
1245,BJ2735517963557289984,整租·西辛南区 3室1厅 东/南,顺义,顺义城,西辛南区,128㎡,东 南,3室1厅1卫,低楼层（18层）,5600
1246,BJ2736033465312493568,整租·蓝星花园 4室1厅 南/北,顺义,后沙峪,蓝星花园,137㎡,南 北,4室1厅2卫,中楼层（13层）,6600
1247,BJ2735300879451160576,整租·幸福西区 2室1厅 南,顺义,顺义城,幸福西区,75㎡,南,2室1厅1卫,中楼层（24层）,4000
1248,BJ2735522180980023296,整租·北京苏活二区 4房间 跃层 南/北,顺义,顺义其它,北京苏活二区,55㎡,南 北,4房间2卫,中楼层（8层）,3960
1249,BJ2735438034475958272,整租·西平街一里 2室1厅 南/北,顺义,首都机场,西平街一里,57㎡,南 北,2室1厅1卫,高楼层（6层）,4000
1250,BJ2735457841195253760,整租·恒华安纳湖 2室1厅 南/北,顺义,马坡,恒华安纳湖,89㎡,南 北,2室1厅1卫,中楼层（15层）,3000
1251,BJ2735466913156038656,整租·双兴南区 1室1厅 南/北,顺义,顺义城,双兴南区,75㎡,南 北,1室1厅1卫,中楼层（6层）,3500
1252,BJ2736004180815642624,整租·绿地启航国际北区 1房间 南/西,顺义,后沙峪,绿地启航国际北区,70㎡,南 西,1房间1卫,高楼层（12层）,3800
1253,BJ2736038252665372672,整租·鼎顺嘉园 1室1厅 南,顺义,顺义其它,鼎顺嘉园,60㎡,南,1室1厅1卫,高楼层（8层）,3500
1254,BJ2736015699515277312,整租·华英园 3室2厅 南/北,顺义,顺义其它,华英园,158㎡,南 北,3室2厅2卫,高楼层（6层）,6500
1255,BJ2736087527919190016,整租·清岚花园回民营一区 2室1厅 南/北,顺义,后沙峪,清岚花园回民营一区,85㎡,南 北,2室1厅1卫,高楼层（6层）,4000
1256,BJ2736053384321966080,整租·马坡花园二区 3室2厅 南/北,顺义,马坡,马坡花园二区,124㎡,南 北,3室2厅2卫,高楼层（6层）,3900
1257,BJ2736099890881888256,整租·卡法国际 1室1厅 南,顺义,顺义其它,卡法国际,53㎡,南,1室1厅2卫,高楼层（6层）,2700
1258,BJ2736221788798189568,整租·东亚首航国际 1室1厅 东/南,顺义,顺义其它,东亚首航国际,53㎡,东 南,1室1厅1卫,低楼层（9层）,4000
1259,BJ2742632358250283008,整租·前进花园石门苑 2室1厅 南/北,顺义,顺义城,前进花园石门苑,85㎡,南 北,2室1厅1卫,中楼层（6层）,3600
1260,BJ2544272660402282496,整租·港馨家园东区 2室1厅 南/北,顺义,顺义城,港馨家园东区,75㎡,南 北,2室1厅1卫,低楼层（6层）,2500
1261,BJ2514517709891305472,整租·石园北区 2室2厅 南/北,顺义,顺义城,石园北区,76㎡,南 北,2室2厅1卫,中楼层（6层）,2800
1262,BJ2511755956237639680,整租·江山赋 2房间 南,顺义,后沙峪,江山赋,108㎡,南,2房间1卫,中楼层（7层）,5100
1263,BJ2558665788122726400,整租·水青庭 4室2厅 南/北,顺义,后沙峪,水青庭,280㎡,南 北,4室2厅3卫,中楼层（5层）,24000
1264,BJ2570685222979117056,整租·香花畦家园 3室2厅 错层 南/北,顺义,后沙峪,香花畦家园,147㎡,南 北,3室2厅2卫,中楼层（8层）,9200
1265,BJ2576626459435614208,整租·中粮祥云国际生活区 0室0厅 北,顺义,后沙峪,中粮祥云国际生活区,57㎡,北,未知室0厅0卫,高楼层（9层）,5000
1266,BJ2570424290319278080,整租·江山赋 4室2厅 南/北,顺义,后沙峪,江山赋,130㎡,南 北,4室2厅3卫,低楼层（9层）,17000
1267,BJ2573656989251420160,整租·滨河小区 1室1厅 南,顺义,顺义城,滨河小区,60㎡,南,1室1厅1卫,低楼层（6层）,3000
1268,BJ2582441897415426048,整租·双兴南区 1室1厅 南/北,顺义,顺义城,双兴南区,70㎡,南 北,1室1厅1卫,高楼层（6层）,2900
1269,BJ2580226575656026112,整租·智地香蜜湾 3房间 西北,顺义,后沙峪,智地香蜜湾,52㎡,西北,3房间2卫,中楼层（8层）,4600
1270,BJ2562155461608742912,整租·绿地启航国际南区 2房间 西,顺义,后沙峪,绿地启航国际南区,71㎡,西,2房间1卫,高楼层（12层）,4200
1271,BJ2579524805607309312,整租·万通天竺新新家园 3室1厅 南/北,顺义,天竺,万通天竺新新家园,135㎡,南 北,3室1厅1卫,中楼层（14层）,14500
1272,BJ2576778899895615488,整租·龙湖香醍漫步二区 2室2厅 南/北,顺义,马坡,龙湖香醍漫步二区,98㎡,南 北,2室2厅1卫,中楼层（6层）,4500
1273,BJ2578173584644251648,整租·中粮祥云国际生活区 3室2厅 东/南/北,顺义,后沙峪,中粮祥云国际生活区,276㎡,东 南 北,3室2厅4卫,低楼层（15层）,28000
1274,BJ1851364320177561600,整租·北京方糖 3房间 南,顺义,后沙峪,北京方糖,59㎡,南,3房间1卫,低楼层（8层）,6800
1275,BJ2035164641507672064,整租·万科城市花园 3室1厅 南/北,顺义,后沙峪,万科城市花园,150㎡,南 北,3室1厅2卫,高楼层（9层）,8500
1276,BJ1913623050558119936,整租·纳帕尔湾 5室3厅 南/北,顺义,马坡,纳帕尔湾,403㎡,南 北,5室3厅5卫,地下室（3层）,28500
1277,BJ2658739086428479488,整租·万科城市花园 4室2厅 南/北,顺义,后沙峪,万科城市花园,209㎡,南 北,4室2厅3卫,中楼层（4层）,12000
1278,BJ2660169311510855680,整租·双兴北区 2室1厅 南/北,顺义,顺义城,双兴北区,125㎡,南 北,2室1厅2卫,高楼层（6层）,4000
1279,BJ2660790534355812352,整租·怡馨家园 2室1厅 东/西,顺义,顺义城,怡馨家园,89㎡,东 西,2室1厅1卫,高楼层（6层）,4200
1280,BJ2660765090550120448,整租·仓上小区 2室1厅 南/北,顺义,顺义城,仓上小区,65㎡,南 北,2室1厅1卫,高楼层（6层）,2500
1281,BJ2662384089193259008,整租·炫立方 2房间 东,顺义,顺义其它,炫立方,46㎡,东,2房间1卫,中楼层（12层）,2900
1282,BJ2661658135760486400,整租·三山新新家园 2室1厅 南/北,顺义,后沙峪,三山新新家园,97㎡,南 北,2室1厅1卫,高楼层（6层）,4200
1283,BJ2660107084020334592,整租·港馨家园西区 3室1厅 南/北,顺义,顺义城,港馨家园西区,106㎡,南 北,3室1厅1卫,低楼层（6层）,4200
1284,BJ2662166119007395840,整租·润景园 2室2厅 南/北,顺义,顺义其它,润景园,90㎡,南 北,2室2厅1卫,高楼层（7层）,3500
1285,BJ2661702706724339712,整租·西辛南区 1室1厅 南,顺义,顺义城,西辛南区,50㎡,南,1室1厅1卫,高楼层（6层）,2900
1286,BJ2660694525454336000,整租·香花畦家园 3室2厅 南/北,顺义,后沙峪,香花畦家园,122㎡,南 北,3室2厅2卫,高楼层（7层）,9000
1287,BJ2660875526625312768,整租·香悦四季 3室2厅 南,顺义,马坡,香悦四季,98㎡,南,3室2厅2卫,中楼层（17层）,4500
1288,BJ2662186077820813312,整租·馨港庄园二区 2室2厅 南/北,顺义,李桥,馨港庄园二区,111㎡,南 北,2室2厅2卫,中楼层（6层）,4500
1289,BJ2662370515805028352,整租·金汉绿港一区 2室1厅 南,顺义,顺义城,金汉绿港一区,100㎡,南,2室1厅1卫,中楼层（20层）,4600
1290,BJ2667478774475931648,整租·石园东区 2室1厅 南/北,顺义,顺义城,石园东区,70㎡,南 北,2室1厅1卫,高楼层（6层）,3200
1291,BJ2667276371213942784,整租·IDCITY艾迪城 3房间 南,顺义,后沙峪,IDCITY艾迪城,62㎡,南,3房间2卫,低楼层（9层）,8000
1292,BJ2668100735526510592,整租·万科城市花园 3室2厅 错层 南/北,顺义,后沙峪,万科城市花园,155㎡,南 北,3室2厅2卫,中楼层（4层）,12000
1293,BJ2660159477663137792,整租·裕龙五区 3室2厅 南/北,顺义,顺义城,裕龙五区,150㎡,南 北,3室2厅2卫,高楼层（20层）,5400
1294,BJ2668267559245053952,整租·中粮祥云国际生活区 5室2厅 复式 南/西/北,顺义,后沙峪,中粮祥云国际生活区,532㎡,南 西 北,5室2厅4卫,低楼层（15层）,32000
1295,BJ2660235183373942784,整租·东兴二区 2室2厅 东南,顺义,顺义城,东兴二区,101㎡,东南,2室2厅1卫,高楼层（6层）,3500
1296,BJ2660698824213012480,整租·万通天竺新新家园 3室1厅 南/北,顺义,天竺,万通天竺新新家园,116㎡,南 北,3室1厅1卫,低楼层（15层）,13000
1297,BJ2660691394909716480,整租·金地未未来 3房间 西,顺义,顺义其它,金地未未来,43㎡,西,3房间2卫,中楼层（10层）,4200
1298,BJ2662280431868575744,整租·蓝星花园 1室0厅 西,顺义,后沙峪,蓝星花园,36㎡,西,1室0厅1卫,高楼层（11层）,4500
1299,BJ2662265646670422016,整租·彩俸北区 3室1厅 南/北,顺义,顺义其它,彩俸北区,86㎡,南 北,3室1厅1卫,低楼层（6层）,3600
1300,BJ2662307056303734784,整租·炫立方 2房间 南,顺义,顺义其它,炫立方,47㎡,南,2房间1卫,低楼层（12层）,2800
1301,BJ2661691389435723776,整租·天裕昕园西区 2室1厅 南/北,顺义,中央别墅区,天裕昕园西区,80㎡,南 北,2室1厅1卫,中楼层（17层）,4500
1302,BJ2669349566800994304,整租·鹭峯国际 4房间 南/西,顺义,顺义其它,鹭峯国际,133㎡,南 西,4房间2卫,低楼层（14层）,5800
1303,BJ2669353688015323136,整租·西辛北区 2室1厅 南/北,顺义,顺义城,西辛北区,70㎡,南 北,2室1厅1卫,中楼层（6层）,3300
1304,BJ2668787667118071808,整租·江山赋 1房间 西,顺义,后沙峪,江山赋,47㎡,西,1房间1卫,高楼层（7层）,3800
1305,BJ2668592687154216960,整租·香花畦家园 4室2厅 南/北,顺义,后沙峪,香花畦家园,157㎡,南 北,4室2厅3卫,高楼层（7层）,10000
1306,BJ2669331198500937728,整租·东兴一区 2室1厅 南/北,顺义,顺义城,东兴一区,109㎡,南 北,2室1厅1卫,高楼层（6层）,4000
1307,BJ2668222118608502784,整租·马坡花园一区 3室1厅 南/北,顺义,马坡,马坡花园一区,108㎡,南 北,3室1厅1卫,高楼层（6层）,3600
1308,BJ2668906637711900672,整租·炫立方 2房间 跃层 南,顺义,顺义其它,炫立方,38㎡,南,2房间1卫,中楼层（15层）,2700
1309,BJ2668656090191249408,整租·国门智慧城 3房间 西/北,顺义,后沙峪,国门智慧城,47㎡,西 北,3房间1卫,中楼层（9层）,4400
1310,BJ2669560879670378496,整租·澜西园三区 3室1厅 南/北,顺义,顺义其它,澜西园三区,103㎡,南 北,3室1厅2卫,中楼层（11层）,7000
1311,BJ2669419874249613312,整租·国门智慧城 3房间 北,顺义,后沙峪,国门智慧城,43㎡,北,3房间2卫,低楼层（9层）,4000
1312,BJ2668630016165945344,整租·滨河小区 1室1厅 南/北,顺义,顺义城,滨河小区,69㎡,南 北,1室1厅1卫,低楼层（6层）,2300
1313,BJ2669441335848869888,整租·中粮祥云国际生活区 3室2厅 南/北,顺义,后沙峪,中粮祥云国际生活区,170㎡,南 北,3室2厅2卫,低楼层（14层）,22000
1314,BJ2670125448423546880,整租·西辛南区 2室1厅 南/北,顺义,顺义城,西辛南区,74㎡,南 北,2室1厅1卫,高楼层（6层）,4300
1315,BJ2670851148168577024,整租·怡馨家园 4室1厅 南/北,顺义,顺义城,怡馨家园,119㎡,南 北,4室1厅2卫,低楼层（12层）,5500
1316,BJ2668193868687605760,整租·中铁花溪渡 2室1厅 南,顺义,马坡,中铁花溪渡,88㎡,南,2室1厅1卫,中楼层（15层）,4100
1317,BJ2669457026673025024,整租·金汉绿港一区 2室1厅 南/北,顺义,顺义城,金汉绿港一区,106㎡,南 北,2室1厅1卫,低楼层（19层）,4500
1318,BJ2671565812732526592,整租·金地未未来 3房间 南,顺义,顺义其它,金地未未来,58㎡,南,3房间2卫,低楼层（10层）,4500
1319,BJ2739691288781144064,整租·建新北区 2室1厅 南,顺义,顺义城,建新北区,53㎡,南,2室1厅1卫,中楼层（5层）,3000
1320,BJ2739651368695365632,整租·西辛南区 2室1厅 南/北,顺义,顺义城,西辛南区,63㎡,南 北,2室1厅1卫,低楼层（5层）,3800
1321,BJ2739686347823382528,整租·仓上小区 2室1厅 南/北,顺义,顺义城,仓上小区,60㎡,南 北,2室1厅1卫,低楼层（6层）,2700
1322,BJ2739786248721285120,整租·春晖园随园 1室0厅 南,顺义,后沙峪,春晖园随园,58㎡,南,1室0厅1卫,低楼层（3层）,5500
1323,BJ2739793777111089152,整租·蓝星花园 1室0厅 西,顺义,后沙峪,蓝星花园,37㎡,西,1室0厅1卫,中楼层（11层）,3200
1324,BJ2739824421627248640,整租·石园北区 2室1厅 南/北,顺义,顺义城,石园北区,90㎡,南 北,2室1厅1卫,中楼层（6层）,3500
1325,BJ2739842443653955584,整租·滨河小区 1室1厅 南/北,顺义,顺义城,滨河小区,58㎡,南 北,1室1厅1卫,高楼层（5层）,3000
1326,BJ2739819115345608704,整租·港馨家园东区 2室1厅 南/北,顺义,顺义城,港馨家园东区,90㎡,南 北,2室1厅1卫,高楼层（9层）,3600
1327,BJ2739810187644256256,整租·佳和宜园 1室1厅 南,顺义,马坡,佳和宜园,48㎡,南,1室1厅1卫,中楼层（11层）,2500
1328,BJ2739908151402315776,整租·裕龙六区 3室2厅 南/北,顺义,顺义城,裕龙六区,128㎡,南 北,3室2厅2卫,低楼层（6层）,4800
1329,BJ2739912464925212672,整租·双裕小区 2室1厅 南/北,顺义,后沙峪,双裕小区,68㎡,南 北,2室1厅1卫,高楼层（5层）,3900
1330,BJ2739879427692298240,整租·石园大街9号院(一区) 2室1厅 南/北,顺义,顺义城,石园大街9号院(一区),83㎡,南 北,2室1厅1卫,中楼层（15层）,3500
1331,BJ2739910081545248768,整租·旭辉26街区 4室2厅 南/北,顺义,顺义其它,旭辉26街区,270㎡,南 北,4室2厅2卫,低楼层（9层）,14000
1332,BJ2739893149735591936,整租·石园东苑 2室1厅 南/北,顺义,顺义城,石园东苑,91㎡,南 北,2室1厅1卫,中楼层（6层）,3600
1333,BJ2739933055467651072,整租·港馨家园西区 3室1厅 南/北,顺义,顺义城,港馨家园西区,124㎡,南 北,3室1厅2卫,中楼层（5层）,4200
1334,BJ2739680506634575872,整租·北京方糖 2房间 东,顺义,后沙峪,北京方糖,53㎡,东,2房间1卫,中楼层（8层）,4500
1335,BJ2740367731131432960,整租·建新南区 2室1厅 南/北,顺义,顺义城,建新南区,60㎡,南 北,2室1厅1卫,高楼层（6层）,3300
1336,BJ2739871830298075136,整租·金汉绿港四区 2室1厅 东/南,顺义,顺义城,金汉绿港四区,96㎡,东 南,2室1厅1卫,中楼层（20层）,4800
1337,BJ2739812409341378560,整租·国门智慧城 3房间 南,顺义,后沙峪,国门智慧城,49㎡,南,3房间2卫,低楼层（9层）,4300
1338,BJ2739789773656309760,整租·焦各庄街2号院 3房间 东/西,顺义,顺义其它,焦各庄街2号院,90㎡,东 西,3房间1卫,低楼层（12层）,3900
1339,BJ2740380572512681984,整租·东亚创展国际 1房间 西北,顺义,后沙峪,东亚创展国际,40㎡,西北,1房间1卫,中楼层（13层）,3200
1340,BJ2739934792547041280,整租·仓上小区 3室1厅 东/南,顺义,顺义城,仓上小区,76㎡,东 南,3室1厅1卫,中楼层（6层）,3400
1341,BJ2739933484117401600,整租·江山赋 3室2厅 南,顺义,后沙峪,江山赋,149㎡,南,3室2厅2卫,中楼层（5层）,12000
1342,BJ2740522897528594432,整租·东兴一区 2室1厅 南/北,顺义,顺义城,东兴一区,79㎡,南 北,2室1厅1卫,高楼层（6层）,3600
1343,BJ2740426655448440832,整租·东亚首航国际 2房间 西,顺义,顺义其它,东亚首航国际,53㎡,西,2房间1卫,中楼层（13层）,3350
1344,BJ2740582016990330880,整租·尚峯壹號 4房间 南,顺义,顺义其它,尚峯壹號,105㎡,南,4房间2卫,中楼层（17层）,5500
1345,BJ2740417108348510208,整租·澳景园 6室2厅 南/北,顺义,中央别墅区,澳景园,484㎡,南 北,6室2厅4卫,低楼层（3层）,50000
1346,BJ2740602809706610688,整租·仁悦居7号院 2室1厅 东/西,顺义,顺义其它,仁悦居7号院,78㎡,东 西,2室1厅1卫,低楼层（10层）,3400
1347,BJ2740676467976577024,整租·恒华安纳湖 2室1厅 南/北,顺义,马坡,恒华安纳湖,88㎡,南 北,2室1厅1卫,高楼层（16层）,2900
1348,BJ2740419655197007872,整租·宏远临空总部港 3房间 东南/北,顺义,顺义其它,宏远临空总部港,79㎡,东南 北,3房间1卫,高楼层（13层）,4000
1349,BJ2741083789152223232,整租·澜西园四区 2室2厅 南/北,顺义,顺义其它,澜西园四区,64㎡,南 北,2室2厅2卫,高楼层（11层）,4500
1350,BJ2729675493346377728,整租·泰和谊园 3室1厅 南/北,顺义,马坡,泰和谊园,92㎡,南 北,3室1厅1卫,高楼层（6层）,3400
1351,BJ2729750155950825472,整租·港馨家园西区 2室1厅 南/北,顺义,顺义城,港馨家园西区,90㎡,南 北,2室1厅1卫,中楼层（5层）,3000
1352,BJ2729694259635822592,整租·佳和宜园 3室1厅 南/北,顺义,马坡,佳和宜园,91㎡,南 北,3室1厅1卫,高楼层（6层）,3500
1353,BJ2729752161566334976,整租·仁和花园一区 3室1厅 南/北,顺义,顺义城,仁和花园一区,114㎡,南 北,3室1厅1卫,中楼层（13层）,4500
1354,BJ2728779092114538496,整租·宏远临空总部港 2室1厅 南,顺义,顺义其它,宏远临空总部港,79㎡,南,2室1厅1卫,中楼层（13层）,3800
1355,BJ2728899351223992320,整租·望潮家园 2室1厅 南,顺义,顺义城,望潮家园,99㎡,南,2室1厅1卫,中楼层（18层）,3600
1356,BJ2728788304325001216,整租·绿地启航国际南区 1房间 南,顺义,后沙峪,绿地启航国际南区,41㎡,南,1房间1卫,高楼层（12层）,3400
1357,BJ2730375910279610368,整租·裕龙西区 3室1厅 南/北,顺义,顺义城,裕龙西区,90㎡,南 北,3室1厅1卫,低楼层（6层）,3800
1358,BJ2730437752842887168,整租·东兴一区 3室1厅 南/北,顺义,顺义城,东兴一区,99㎡,南 北,3室1厅1卫,中楼层（6层）,4000
1359,BJ2730427925219786752,整租·前进花园一区 2室1厅 南/北,顺义,顺义城,前进花园一区,83㎡,南 北,2室1厅1卫,高楼层（6层）,3200
1360,BJ2730494031116107776,整租·北京苏活二区 3房间 南,顺义,顺义其它,北京苏活二区,67㎡,南,3房间2卫,低楼层（9层）,4100
1361,BJ2730450863432155136,整租·东亚首航国际 1室0厅 南,顺义,顺义其它,东亚首航国际,38㎡,南,1室0厅1卫,低楼层（9层）,2300
1362,BJ2728984237058564096,整租·顺鑫澜庭 2室1厅 南/北,顺义,顺义其它,顺鑫澜庭,85㎡,南 北,2室1厅1卫,中楼层（6层）,2800
1363,BJ2729040420029349888,整租·国兴城 2室2厅 南,顺义,后沙峪,国兴城,91㎡,南,2室2厅2卫,中楼层（13层）,5500
1364,BJ2729092875194744832,整租·裕龙一区 3室1厅 南/北,顺义,顺义城,裕龙一区,100㎡,南 北,3室1厅1卫,低楼层（6层）,4800
1365,BJ2730453813000675328,整租·东亚创展国际 1房间 西,顺义,后沙峪,东亚创展国际,38㎡,西,1房间1卫,高楼层（13层）,2950
1366,BJ2730941989486075904,整租·水色时光五区 2室1厅 南/北,顺义,顺义其它,水色时光五区,81㎡,南 北,2室1厅1卫,低楼层（10层）,2700
