,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1657,BJ2701285809222590464,整租·红莲中里 2室1厅 南,西城,马连道,红莲中里,70㎡,南,2室1厅1卫,低楼层（16层）,6500
1658,BJ2695753286870638592,整租·西便门内大街79号院 3室1厅 南/北,西城,长椿街,西便门内大街79号院,70㎡,南 北,3室1厅1卫,高楼层（6层）,9500
1659,BJ2695689726018723840,整租·红莲中里 2室1厅 南,西城,马连道,红莲中里,53㎡,南,2室1厅1卫,低楼层（18层）,5500
1660,BJ2696255358758035456,整租·黄寺大街24号院 2室1厅 南,西城,六铺炕,黄寺大街24号院,60㎡,南,2室1厅1卫,中楼层（5层）,6800
1661,BJ2695051474567692288,整租·红莲南里 2室1厅 南,西城,马连道,红莲南里,60㎡,南,2室1厅1卫,高楼层（6层）,5000
1662,BJ2696434028852559872,整租·荣丰2008 3室1厅 东南,西城,广安门,荣丰2008,169㎡,东南,3室1厅2卫,低楼层（14层）,17000
1663,BJ2696484519070146560,整租·荣丰2008 1室1厅 北,西城,广安门,荣丰2008,29㎡,北,1室1厅1卫,高楼层（10层）,5200
1664,BJ2696922153554542592,整租·新风北里 2室1厅 南/北,西城,马甸,新风北里,55㎡,南 北,2室1厅1卫,地下室（5层）,5800
1665,BJ2700829576984272896,整租·荣丰2008 1室1厅 西,西城,广安门,荣丰2008,34㎡,西,1室1厅1卫,中楼层（16层）,5600
1666,BJ2701308403418415104,整租·清芷园 2室1厅 西/北,西城,右安门内,清芷园,78㎡,西 北,2室1厅1卫,中楼层（18层）,8500
1667,BJ2701295494181175296,整租·公安大学 2室1厅 南/北,西城,木樨地,公安大学,55㎡,南 北,2室1厅1卫,高楼层（6层）,7000
1668,BJ2701252078512111616,整租·铁四区 2室1厅 南,西城,木樨地,铁四区,51㎡,南,2室1厅1卫,低楼层（5层）,7000
1669,BJ2702107097038069760,整租·南菜园乙1号 2室1厅 东/西/北,西城,白纸坊,南菜园乙1号,64㎡,东 西 北,2室1厅1卫,中楼层（4层）,5500
1670,BJ2701444926570504192,整租·右安门内西街甲10号院 2室1厅 南/北,西城,右安门内,右安门内西街甲10号院,62㎡,南 北,2室1厅1卫,高楼层（6层）,6500
1671,BJ2698394343622057984,整租·大石桥胡同10号院 2室1厅 东/西,西城,六铺炕,大石桥胡同10号院,54㎡,东 西,2室1厅1卫,高楼层（6层）,7366
1672,BJ2703510775087243264,整租·右安门内西街甲10号院 1室1厅 南,西城,右安门内,右安门内西街甲10号院,45㎡,南,1室1厅1卫,高楼层（6层）,4600
1673,BJ2703419680290242560,整租·北环中心 1房间 西北,西城,马甸,北环中心,242㎡,西北,1房间0卫,低楼层（26层）,37000
1674,BJ2703441012025458688,整租·木樨地 3室1厅 西南,西城,木樨地,木樨地,85㎡,西南,3室1厅1卫,低楼层（4层）,11000
1675,BJ2704168803512107008,整租·复兴门外大街 2室1厅 南/北,西城,木樨地,复兴门外大街,60㎡,南 北,2室1厅1卫,高楼层（16层）,9500
1676,BJ2732420922425753600,整租·平原里小区 2室1厅 南/北,西城,牛街,平原里小区,64㎡,南 北,2室1厅1卫,中楼层（9层）,6600
1677,BJ2732432070465814528,整租·北广家园 1室0厅 西,西城,六铺炕,北广家园,39㎡,西,1室0厅1卫,中楼层（16层）,5800
1678,BJ2732444530602147840,整租·新文化街 3室1厅 西北,西城,金融街,新文化街,78㎡,西北,3室1厅1卫,高楼层（16层）,13500
1679,BJ2732527763453394944,整租·新街口西里一区 2室1厅 东,西城,新街口,新街口西里一区,60㎡,东,2室1厅1卫,中楼层（7层）,9200
1680,BJ2728857305020891136,整租·观河锦苑 1室1厅 南,西城,德胜门,观河锦苑,55㎡,南,1室1厅1卫,中楼层（14层）,6600
1681,BJ2734859251368329216,整租·观河锦苑 1室1厅 南,西城,德胜门,观河锦苑,56㎡,南,1室1厅1卫,高楼层（14层）,6300
1682,BJ2740636544930430976,整租·德胜里西街5号院 2室1厅 南/北,西城,德胜门,德胜里西街5号院,48㎡,南 北,2室1厅1卫,高楼层（5层）,8000
1683,BJ2657807465709838336,整租·新街口西里二区 1室1厅 南,西城,新街口,新街口西里二区,55㎡,南,1室1厅1卫,中楼层（7层）,6500
1684,BJ2689693208526454784,整租·新街口西里三区 1室1厅 西,西城,新街口,新街口西里三区,51㎡,西,1室1厅1卫,高楼层（6层）,6800
1685,BJ2692851256052940800,整租·如意里 1室1厅 东/西,西城,新街口,如意里,46㎡,东 西,1室1厅1卫,低楼层（7层）,5800
1686,BJ2737104216731959296,整租·新街口西里三区 1室1厅 东,西城,新街口,新街口西里三区,41㎡,东,1室1厅1卫,地下室（6层）,4500
1687,BJ2739750465544650752,整租·新街口西里二区 1室1厅 东,西城,新街口,新街口西里二区,46㎡,东,1室1厅1卫,低楼层（7层）,6500
1688,BJ2739774068537966592,整租·新街口西里二区 2室1厅 南/北,西城,新街口,新街口西里二区,66㎡,南 北,2室1厅1卫,地下室（7层）,7500
1689,BJ2725148565134647296,整租·德宝新园 1室1厅 东/北,西城,西直门,德宝新园,46㎡,东 北,1室1厅1卫,中楼层（6层）,5650
1690,BJ2642539464408170496,整租·马相西巷 2室1厅 东/西,西城,西直门,马相西巷,59㎡,东 西,2室1厅1卫,中楼层（6层）,7500
1691,BJ2681202050548629504,整租·东桃园 2室1厅 南/北,西城,西直门,东桃园,55㎡,南 北,2室1厅1卫,低楼层（6层）,7400
1692,BJ2733373532213362688,整租·西直门内大街237号 2室1厅 南/北,西城,西直门,西直门内大街237号,58㎡,南 北,2室1厅1卫,高楼层（6层）,8000
1693,BJ2580988459468455936,整租·三里河三区 2室1厅 东/南,西城,月坛,三里河三区,66㎡,东 南,2室1厅1卫,高楼层（4层）,5400
1694,BJ2677555471640174592,整租·阜成门外大街甲40号 3室1厅 南/北,西城,月坛,阜成门外大街甲40号,75㎡,南 北,3室1厅1卫,低楼层（6层）,7500
1695,BJ2714531200676413440,整租·建邦礼仕阁 1室0厅 东,西城,月坛,建邦礼仕阁,56㎡,东,1室0厅1卫,低楼层（10层）,11000
1696,BJ2742064674933063680,整租·洪茂沟社区 2室1厅 东/南/北,西城,月坛,洪茂沟社区,51㎡,东 南 北,2室1厅1卫,中楼层（4层）,7000
1697,BJ2569312511778635776,整租·南露园 2室1厅 东,西城,阜成门,南露园,69㎡,东,2室1厅1卫,中楼层（6层）,7900
1698,BJ2684666156421488640,整租·北露园 2室1厅 东,西城,阜成门,北露园,74㎡,东,2室1厅1卫,低楼层（6层）,8750
1699,BJ2710251943431258112,整租·南露园 2室1厅 东/西,西城,阜成门,南露园,80㎡,东 西,2室1厅1卫,低楼层（6层）,7600
1700,BJ2725233318269288448,整租·阜成门外北四巷 3室1厅 南/北,西城,阜成门,阜成门外北四巷,95㎡,南 北,3室1厅1卫,中楼层（4层）,13500
1701,BJ2726803553598849024,整租·葡萄园 3室1厅 南/北,西城,阜成门,葡萄园,90㎡,南 北,3室1厅1卫,中楼层（4层）,13000
1702,BJ2741443302200459264,整租·百万庄寅区 2室1厅 南/北,西城,阜成门,百万庄寅区,62㎡,南 北,2室1厅1卫,高楼层（3层）,8200
1703,BJ2741896543035727872,整租·展览路 2室1厅 东/西,西城,阜成门,展览路,65㎡,东 西,2室1厅1卫,高楼层（16层）,8500
1704,BJ2728089692183732224,整租·新兴东巷 2室1厅 南/北,西城,西直门,新兴东巷,58㎡,南 北,2室1厅1卫,低楼层（7层）,7300
1705,BJ2732515742040719360,整租·德宝新园 2室1厅 南/北,西城,西直门,德宝新园,60㎡,南 北,2室1厅1卫,中楼层（6层）,7200
1706,BJ2739055922130731008,整租·玉桃园二区 3室0厅 南/北,西城,西直门,玉桃园二区,80㎡,南 北,3室0厅1卫,高楼层（6层）,7500
1707,BJ2742057370653310976,整租·大钱市胡同 1室1厅 南,西城,西直门,大钱市胡同,48㎡,南,1室1厅1卫,中楼层（16层）,6200
1708,BJ2682598209469022208,整租·月坛西街东里21号院 2室1厅 南/北,西城,月坛,月坛西街东里21号院,58㎡,南 北,2室1厅1卫,高楼层（6层）,6300
1709,BJ2725329760980049920,整租·建邦礼仕阁 1室1厅 东,西城,月坛,建邦礼仕阁,83㎡,东,1室1厅1卫,高楼层（10层）,14550
1710,BJ2401970363560378368,整租·成铭大厦 3室4厅 东,西城,官园,成铭大厦,420㎡,东,3室4厅1卫,中楼层（23层）,40000
1711,BJ2741948836175429632,整租·冠英园小区 2室2厅 南/北,西城,官园,冠英园小区,111㎡,南 北,2室2厅2卫,高楼层（6层）,18000
1712,BJ2695495503730180096,整租·天安国汇 2室2厅 西,西城,西单,天安国汇,148㎡,西,2室2厅2卫,中楼层（17层）,36000
1713,BJ2714510354792595456,整租·太仆寺33号院 2室1厅 南/北,西城,西单,太仆寺33号院,71㎡,南 北,2室1厅1卫,高楼层（6层）,10500
1714,BJ2727365100733202432,整租·西绒线 1室1厅 南,西城,西单,西绒线,51㎡,南,1室1厅1卫,中楼层（6层）,7000
1715,BJ2733154226049130496,整租·西交民巷27号院 2室1厅 南/北,西城,西单,西交民巷27号院,58㎡,南 北,2室1厅1卫,中楼层（6层）,6200
1716,BJ2733259919833694208,整租·大六部口 3室1厅 南,西城,西单,大六部口,70㎡,南,3室1厅1卫,地下室（6层）,9000
1717,BJ2735358763002232832,整租·灵境胡同 2室1厅 南/北,西城,西单,灵境胡同,60㎡,南 北,2室1厅1卫,地下室（6层）,8500
1718,BJ2740414558731771904,整租·新壁街 3室1厅 南/北,西城,西单,新壁街,77㎡,南 北,3室1厅2卫,高楼层（6层）,15500
1719,BJ2595528640015892480,整租·广安小区 4室2厅 南/北,西城,广安门,广安小区,125㎡,南 北,4室2厅1卫,地下室（7层）,7800
1720,BJ2600651179864637440,整租·红居南街 2室1厅 南/西/北,西城,广安门,红居南街,50㎡,南 西 北,2室1厅1卫,高楼层（6层）,3900
1721,BJ2650680775086972928,整租·车站西街1号院 1室0厅 南,西城,广安门,车站西街1号院,66㎡,南,1室0厅1卫,中楼层（8层）,5200
1722,BJ2663035705558835200,整租·车站西街9号院 3室1厅 南,西城,广安门,车站西街9号院,104㎡,南,3室1厅1卫,中楼层（6层）,7800
1723,BJ2711008812759777280,整租·荣丰2008 1室0厅 南/北,西城,广安门,荣丰2008,25㎡,南 北,1室0厅1卫,中楼层（26层）,3800
1724,BJ2734776624267665408,整租·蝶翠华庭 3室1厅 东北,西城,广安门,蝶翠华庭,126㎡,东北,3室1厅2卫,低楼层（29层）,10000
1725,BJ2741325021812097024,整租·远见名苑 2室1厅 东,西城,广安门,远见名苑,84㎡,东,2室1厅1卫,高楼层（26层）,9400
1726,BJ2741519702697181184,整租·荣丰2008 1室0厅 西,西城,广安门,荣丰2008,26㎡,西,1室0厅1卫,中楼层（26层）,4100
1727,BJ2743491020401950720,整租·红居斜街 1室1厅 南,西城,广安门,红居斜街,45㎡,南,1室1厅1卫,低楼层（6层）,4200
1728,BJ2690420653059735552,整租·丽阳四季 2室1厅 西北,西城,马连道,丽阳四季,83㎡,西北,2室1厅1卫,低楼层（23层）,8500
1729,BJ2697773052543893504,整租·馨莲茗园 1室2厅 北,西城,马连道,馨莲茗园,64㎡,北,1室2厅1卫,低楼层（25层）,6300
1730,BJ2742768915150012416,整租·三义东里 1室1厅 南,西城,马连道,三义东里,39㎡,南,1室1厅1卫,中楼层（16层）,5000
1731,BJ2743351390561902592,整租·茶贸国际中心 1房间 西,西城,马连道,茶贸国际中心,34㎡,西,1房间1卫,高楼层（20层）,3500
1732,BJ2631762606708768768,整租·小马厂东里 1室1厅 南,西城,广安门,小马厂东里,58㎡,南,1室1厅1卫,中楼层（17层）,4500
1733,BJ2713163546791264256,整租·西豪逸景 1室1厅 北,西城,广安门,西豪逸景,55㎡,北,1室1厅1卫,低楼层（28层）,5300
1734,BJ2726703409028931584,整租·荣丰2008 1室0厅 西,西城,广安门,荣丰2008,34㎡,西,1室0厅1卫,高楼层（26层）,3800
1735,BJ2727565992955232256,整租·荣丰2008 1室0厅 南,西城,广安门,荣丰2008,38㎡,南,1室0厅1卫,高楼层（26层）,4800
1736,BJ2731132174135721984,整租·车站西街1号院 1室0厅 北,西城,广安门,车站西街1号院,66㎡,北,1室0厅1卫,中楼层（8层）,4800
1737,BJ2739774571636072448,整租·荣丰2008 1室0厅 南/北,西城,广安门,荣丰2008,26㎡,南 北,1室0厅1卫,低楼层（26层）,4000
1738,BJ2740501373451255808,整租·朗琴园 2室2厅 东北,西城,广安门,朗琴园,100㎡,东北,2室2厅1卫,中楼层（29层）,12000
1739,BJ2741345095063445504,整租·荣丰2008 1室0厅 南,西城,广安门,荣丰2008,38㎡,南,1室0厅1卫,中楼层（26层）,4500
1740,BJ2741963918909390848,整租·远见名苑 1室0厅 南,西城,广安门,远见名苑,51㎡,南,1室0厅1卫,中楼层（24层）,4800
1741,BJ2742743032855003136,整租·红山世家 2室1厅 东/西,西城,广安门,红山世家,92㎡,东 西,2室1厅1卫,高楼层（28层）,12000
1742,BJ2715941983406530560,整租·格调 3室1厅 西北,西城,马连道,格调,97㎡,西北,3室1厅1卫,低楼层（23层）,9388
1743,BJ2718091712122585088,整租·马连道路5号院 2室1厅 西南/北,西城,马连道,马连道路5号院,66㎡,西南 北,2室1厅1卫,低楼层（6层）,5600
1744,BJ2725475424133464064,整租·红莲中里 1室1厅 南,西城,马连道,红莲中里,55㎡,南,1室1厅1卫,高楼层（18层）,5500
1745,BJ2732715141366808576,整租·红莲中里 2室1厅 西南,西城,马连道,红莲中里,65㎡,西南,2室1厅1卫,高楼层（6层）,7000
1746,BJ2741816975486623744,整租·北欧印象 2室1厅 东北,西城,马连道,北欧印象,82㎡,东北,2室1厅1卫,低楼层（25层）,7200
1747,BJ2742180087230644224,整租·常青藤嘉园 2室2厅 南/北,西城,马连道,常青藤嘉园,86㎡,南 北,2室2厅2卫,中楼层（16层）,9000
1748,BJ2581100812834963456,整租·广安门小区 2室1厅 东/西,西城,广安门,广安门小区,80㎡,东 西,2室1厅1卫,中楼层（6层）,6000
1749,BJ2666741881307660288,整租·车站西街1号院 1室0厅 北,西城,广安门,车站西街1号院,38㎡,北,1室0厅1卫,低楼层（8层）,4000
1750,BJ2713823853914112000,整租·荣丰2008 2室0厅 北,西城,广安门,荣丰2008,29㎡,北,2室0厅1卫,中楼层（10层）,5400
1751,BJ2725429575265034240,整租·荣丰2008 1室1厅 北,西城,广安门,荣丰2008,28㎡,北,1室1厅1卫,高楼层（20层）,5200
1752,BJ2736197883916189696,整租·荣丰2008 1室0厅 北,西城,广安门,荣丰2008,30㎡,北,1室0厅1卫,中楼层（26层）,4000
1753,BJ2738443102850121728,整租·荣丰2008 1室0厅 北,西城,广安门,荣丰2008,26㎡,北,1室0厅1卫,低楼层（26层）,3700
1754,BJ2739831158115139584,整租·荣丰2008 1室0厅 南,西城,广安门,荣丰2008,44㎡,南,1室0厅1卫,低楼层（20层）,4600
1755,BJ2740520020185989120,整租·西豪逸景 3室1厅 南,西城,广安门,西豪逸景,115㎡,南,3室1厅1卫,高楼层（28层）,12000
1756,BJ2712144747296210944,整租·马连道西里 2室1厅 南/北,西城,马连道,马连道西里,58㎡,南 北,2室1厅1卫,高楼层（6层）,5300
1757,BJ2725340856700633088,整租·茶贸国际中心 1房间 南,西城,马连道,茶贸国际中心,28㎡,南,1房间1卫,中楼层（21层）,2900
1758,BJ2733174592029343744,整租·常青藤嘉园 1室0厅 南,西城,马连道,常青藤嘉园,35㎡,南,1室0厅1卫,中楼层（16层）,4500
1759,BJ2739209504347660288,整租·红莲中里 2室1厅 南/北,西城,马连道,红莲中里,61㎡,南 北,2室1厅1卫,中楼层（6层）,6000
1760,BJ2741093121260789760,整租·太平里 3室1厅 南/北,西城,马连道,太平里,77㎡,南 北,3室1厅1卫,高楼层（7层）,5800
1761,BJ2741155292934053888,整租·常青藤嘉园 3室1厅 西南,西城,马连道,常青藤嘉园,89㎡,西南,3室1厅1卫,高楼层（22层）,8500
1762,BJ2741902802900230144,整租·茶贸国际中心 2房间 南,西城,马连道,茶贸国际中心,35㎡,南,2房间1卫,中楼层（8层）,3800
1763,BJ2742014195519733760,整租·北欧印象 1室0厅 北,西城,马连道,北欧印象,43㎡,北,1室0厅1卫,中楼层（25层）,4500
1764,BJ2660719630368382976,整租·天缘公寓 4室2厅 东南/南/西南,西城,白纸坊,天缘公寓,188㎡,东南 南 西南,4室2厅2卫,中楼层（28层）,12900
1765,BJ2668619049872924672,整租·中加大厦 1室1厅 西,西城,白纸坊,中加大厦,74㎡,西,1室1厅1卫,高楼层（23层）,6000
1766,BJ2690389829782609920,整租·南运巷 3室1厅 东/西,西城,白纸坊,南运巷,83㎡,东 西,3室1厅1卫,低楼层（16层）,6000
1767,BJ2739910658630877184,整租·天缘公寓 3室1厅 东,西城,白纸坊,天缘公寓,187㎡,东,3室1厅2卫,高楼层（18层）,16200
1768,BJ2740676892423364608,整租·恬心家园 2室1厅 东,西城,白纸坊,恬心家园,91㎡,东,2室1厅1卫,中楼层（19层）,8500
1769,BJ2551371407044902912,整租·锦上国际公寓 1室1厅 北,西城,长椿街,锦上国际公寓,74㎡,北,1室1厅1卫,低楼层（16层）,7000
1770,BJ2696945205131100160,整租·展览路 1室1厅 东,西城,阜成门,展览路,39㎡,东,1室1厅1卫,高楼层（6层）,5800
1771,BJ2707054730944708608,整租·北露园 2室1厅 南/北,西城,阜成门,北露园,78㎡,南 北,2室1厅1卫,高楼层（6层）,8300
1772,BJ2732527474432294912,整租·北露园 1室0厅 南,西城,阜成门,北露园,41㎡,南,1室0厅1卫,地下室（6层）,4200
1773,BJ2734792187904016384,整租·阜成门外北街 2室1厅 南/北,西城,阜成门,阜成门外北街,57㎡,南 北,2室1厅1卫,中楼层（6层）,6700
1774,BJ2739619160517779456,整租·展览路 2室1厅 东/西,西城,阜成门,展览路,65㎡,东 西,2室1厅1卫,高楼层（6层）,8200
1775,BJ2739875896508301312,整租·北露园 1室1厅 东,西城,阜成门,北露园,40㎡,东,1室1厅1卫,低楼层（6层）,6500
1776,BJ2740483695952527360,整租·南露园 1室1厅 南,西城,阜成门,南露园,44㎡,南,1室1厅1卫,低楼层（6层）,6500
1777,BJ2740670762549002240,整租·北营房西里 1室1厅 南,西城,阜成门,北营房西里,42㎡,南,1室1厅1卫,高楼层（6层）,6200
1778,BJ2743219722123214848,整租·南露园 1室1厅 东,西城,阜成门,南露园,43㎡,东,1室1厅1卫,低楼层（6层）,6000
1779,BJ2600486052322361344,整租·榆树馆西里 3室2厅 西北,西城,车公庄,榆树馆西里,88㎡,西北,3室2厅1卫,低楼层（17层）,11750
1780,BJ2692537227413823488,整租·榆树馆西里 1室1厅 南,西城,车公庄,榆树馆西里,38㎡,南,1室1厅1卫,高楼层（18层）,6800
1781,BJ2731828206855798784,整租·西直门外大街 2室1厅 东/南/北,西城,车公庄,西直门外大街,69㎡,东 南 北,2室1厅1卫,中楼层（16层）,7600
1782,BJ2739731445634572288,整租·车公庄北里 2室1厅 东/西,西城,车公庄,车公庄北里,62㎡,东 西,2室1厅1卫,高楼层（6层）,7500
1783,BJ2741261153283358720,整租·铁路巷 1室1厅 南,西城,车公庄,铁路巷,41㎡,南,1室1厅1卫,低楼层（6层）,5750
1784,BJ2741823076144005120,整租·京桥国际公馆 1室1厅 东,西城,车公庄,京桥国际公馆,61㎡,东,1室1厅1卫,中楼层（18层）,9200
1785,BJ2742836057367658496,整租·榆树馆西里 2室1厅 南/北,西城,车公庄,榆树馆西里,113㎡,南 北,2室1厅1卫,高楼层（5层）,18000
1786,BJ2421083795579994112,整租·车公庄大街 2室1厅 南,西城,车公庄,车公庄大街,58㎡,南,2室1厅1卫,高楼层（5层）,6600
1787,BJ2483849762369961984,整租·文兴街 2室1厅 南/北,西城,车公庄,文兴街,60㎡,南 北,2室1厅1卫,高楼层（6层）,6400
1788,BJ2606525329937793024,整租·五栋大楼 4室1厅 南,西城,车公庄,五栋大楼,162㎡,南,4室1厅1卫,低楼层（16层）,30500
1789,BJ2625155397203804160,整租·朝阳庵 1室1厅 南,西城,车公庄,朝阳庵,45㎡,南,1室1厅1卫,地下室（6层）,5000
1790,BJ2679733807514656768,整租·锦官苑 3室2厅 南/西,西城,车公庄,锦官苑,159㎡,南 西,3室2厅2卫,中楼层（18层）,26000
1791,BJ2726631228807069696,整租·朝阳庵 2室1厅 东/西,西城,车公庄,朝阳庵,59㎡,东 西,2室1厅1卫,中楼层（5层）,7100
1792,BJ2727518547122061312,整租·朝阳庵 2室1厅 东/西,西城,车公庄,朝阳庵,47㎡,东 西,2室1厅1卫,中楼层（5层）,7200
1793,BJ2741156868784398336,整租·铁路巷 2室1厅 南/北,西城,车公庄,铁路巷,56㎡,南 北,2室1厅1卫,中楼层（5层）,7000
1794,BJ2390503148420087808,整租·成铭大厦 3室2厅 北,西城,官园,成铭大厦,223㎡,北,3室2厅3卫,中楼层（23层）,26000
1795,BJ2613044402687852544,整租·北礼士路 2室1厅 南/北,西城,官园,北礼士路,58㎡,南 北,2室1厅1卫,高楼层（6层）,6800
1796,BJ2686235179789590528,整租·前半壁街35号院 2室1厅 南,西城,官园,前半壁街35号院,55㎡,南,2室1厅1卫,低楼层（13层）,7500
1797,BJ2688288425798541312,整租·北礼士路 2室1厅 东,西城,官园,北礼士路,48㎡,东,2室1厅1卫,中楼层（16层）,6300
1798,BJ2704331677983326208,整租·大乘巷 1室1厅 南,西城,官园,大乘巷,39㎡,南,1室1厅1卫,地下室（6层）,4300
1799,BJ2711630643971751936,整租·西直门南大街 2室1厅 西,西城,官园,西直门南大街,44㎡,西,2室1厅1卫,高楼层（14层）,9200
1800,BJ2740662449102389248,整租·灵境胡同 1室1厅 南,西城,西单,灵境胡同,35㎡,南,1室1厅1卫,中楼层（6层）,7000
1801,BJ2741302879997665280,整租·西交民巷27号院 2室1厅 南/北,西城,西单,西交民巷27号院,60㎡,南 北,2室1厅1卫,高楼层（6层）,9500
1802,BJ2743415661928644608,整租·英嘉公寓 3室2厅 南,西城,西单,英嘉公寓,185㎡,南,3室2厅2卫,高楼层（11层）,26000
1803,BJ2738324437282856960,整租·华龙美钰 1室1厅 东南,西城,右安门内,华龙美钰,63㎡,东南,1室1厅1卫,中楼层（21层）,6800
1804,BJ2736260299606212608,整租·马连道中里 2室1厅 东南,西城,马连道,马连道中里,67㎡,东南,2室1厅1卫,低楼层（18层）,6600
1805,BJ2735553087187468288,整租·铁一区 2室1厅 南/北,西城,木樨地,铁一区,62㎡,南 北,2室1厅1卫,高楼层（6层）,8200
1806,BJ2741265738915921920,整租·西直门北滨河路2号院 2室1厅 南/北,西城,西直门,西直门北滨河路2号院,81㎡,南 北,2室1厅1卫,高楼层（3层）,12000
1807,BJ2736817620929495040,整租·西便门西里 2室1厅 东,西城,木樨地,西便门西里,74㎡,东,2室1厅1卫,高楼层（14层）,8600
1808,BJ2742623794119049216,整租·北广家园 1室0厅 西,西城,六铺炕,北广家园,39㎡,西,1室0厅1卫,中楼层（16层）,5600
1809,BJ2726743399997636608,整租·白云观 1室1厅 东,西城,木樨地,白云观,49㎡,东,1室1厅1卫,高楼层（6层）,5100
1810,BJ2718145659470348288,整租·海格国际 1室1厅 东南,西城,宣武门,海格国际,64㎡,东南,1室1厅1卫,中楼层（19层）,8000
1811,BJ2713019923386875904,整租·西便门西里 1室1厅 北,西城,木樨地,西便门西里,43㎡,北,1室1厅1卫,低楼层（6层）,4800
1812,BJ2712093819351859200,整租·宣武门外东大街 3室1厅 东/南/北,西城,宣武门,宣武门外东大街,66㎡,东 南 北,3室1厅1卫,高楼层（12层）,8500
1813,BJ2715187608044183552,整租·红莲北里 2室1厅 南/北,西城,马连道,红莲北里,60㎡,南 北,2室1厅1卫,低楼层（6层）,5500
1814,BJ2734062582892593152,整租·国英一号 1室1厅 东,西城,官园,国英一号,111㎡,东,1室1厅1卫,中楼层（14层）,16000
1815,BJ2736406714261192704,整租·熔炼厂宿舍 3室1厅 东南,西城,广安门,熔炼厂宿舍,79㎡,东南,3室1厅1卫,中楼层（6层）,7800
1816,BJ2479642639318646784,整租·清芷园 4室1厅 南,西城,右安门内,清芷园,178㎡,南,4室1厅3卫,低楼层（17层）,14000
1817,BJ2506300422575095808,整租·都市晴园 5室1厅 南/北,西城,右安门内,都市晴园,188㎡,南 北,5室1厅1卫,中楼层（18层）,15000
1818,BJ2734611281339219968,整租·半步桥13号院 3室1厅 东南,西城,右安门内,半步桥13号院,71㎡,东南,3室1厅1卫,高楼层（6层）,7300
1819,BJ2740020415563825152,整租·白纸坊西街 3室2厅 东南,西城,右安门内,白纸坊西街,117㎡,东南,3室2厅1卫,中楼层（18层）,10800
1820,BJ2741277927655079936,整租·清芷园 3室1厅 东/西,西城,右安门内,清芷园,98㎡,东 西,3室1厅1卫,低楼层（18层）,12000
1821,BJ2741873429811830784,整租·白纸坊西街 2室1厅 南,西城,右安门内,白纸坊西街,83㎡,南,2室1厅1卫,中楼层（18层）,8500
1822,BJ2518629520463380480,整租·半步桥13号院 1室1厅 东南,西城,右安门内,半步桥13号院,41㎡,东南,1室1厅1卫,地下室（6层）,3400
1823,BJ2549372534491447296,整租·清芷园 2室1厅 东南,西城,右安门内,清芷园,93㎡,东南,2室1厅1卫,低楼层（18层）,7200
1824,BJ2694718886552535040,整租·育人里小区 3室2厅 南/北,西城,右安门内,育人里小区,118㎡,南 北,3室2厅1卫,高楼层（6层）,9400
1825,BJ2696438522092453888,整租·白纸坊西街6号院 2室1厅 南/北,西城,右安门内,白纸坊西街6号院,67㎡,南 北,2室1厅1卫,高楼层（6层）,5100
1826,BJ2735481034681352192,整租·圣都大厦 2室1厅 东北,西城,右安门内,圣都大厦,135㎡,东北,2室1厅1卫,中楼层（20层）,8500
1827,BJ2736938563601448960,整租·圣都大厦 4室1厅 跃层 南/北,西城,右安门内,圣都大厦,219㎡,南 北,4室1厅1卫,中楼层（20层）,16000
1828,BJ2739829272356601856,整租·右安门内西街甲10号院 1室1厅 南,西城,右安门内,右安门内西街甲10号院,46㎡,南,1室1厅1卫,高楼层（6层）,4600
1829,BJ2617329154840076288,整租·都市晴园 3室1厅 南/北,西城,右安门内,都市晴园,189㎡,南 北,3室1厅2卫,低楼层（18层）,15000
1830,BJ2730240544722141184,整租·西直门南大街 1室1厅 东,西城,官园,西直门南大街,44㎡,东,1室1厅1卫,高楼层（16层）,6800
1831,BJ2730349499930116096,整租·天桥北里 2室1厅 东,西城,陶然亭,天桥北里,52㎡,东,2室1厅1卫,高楼层（7层）,5600
1832,BJ2730293738294755328,整租·西城晶华 1室1厅 东,西城,金融街,西城晶华,54㎡,东,1室1厅1卫,低楼层（7层）,11500
1833,BJ2730372181569060864,整租·西豪逸景 2室2厅 南/北,西城,广安门,西豪逸景,113㎡,南 北,2室2厅1卫,低楼层（28层）,9500
1834,BJ2730404189971677184,整租·西便门西里 2室1厅 西南,西城,木樨地,西便门西里,59㎡,西南,2室1厅1卫,低楼层（20层）,6200
1835,BJ2729124197073682432,整租·北欧印象 3室1厅 南,西城,马连道,北欧印象,138㎡,南,3室1厅2卫,中楼层（28层）,15000
1836,BJ2729561347108388864,整租·莲花池东路24号院 2室1厅 西,西城,广安门,莲花池东路24号院,58㎡,西,2室1厅1卫,中楼层（24层）,6500
1837,BJ2730986599440449536,整租·复兴门外大街 1室1厅 南,西城,木樨地,复兴门外大街,38㎡,南,1室1厅1卫,高楼层（12层）,5500
1838,BJ2730937812923981824,整租·畅柳园 2室1厅 南/北,西城,陶然亭,畅柳园,73㎡,南 北,2室1厅1卫,中楼层（12层）,7500
1839,BJ2730932861900701696,整租·新文化街 2室1厅 西南,西城,金融街,新文化街,57㎡,西南,2室1厅1卫,低楼层（16层）,10000
