,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
488,BJ2635394277189877760,整租·万科青青家园 3室2厅 南/北,朝阳,豆各庄,万科青青家园,125㎡,南 北,3室2厅2卫,中楼层（5层）,7000
489,BJ2649812707611508736,整租·团结湖北四条 2室1厅 东/北,朝阳,团结湖,团结湖北四条,67㎡,东 北,2室1厅1卫,高楼层（18层）,7500
490,BJ2650648273391452160,整租·新街坊 3室1厅 西南,朝阳,北苑,新街坊,112㎡,西南,3室1厅1卫,低楼层（19层）,8500
491,BJ2649150396752740352,整租·恋日国际 1室1厅 东南/西,朝阳,CBD,恋日国际,76㎡,东南 西,1室1厅1卫,高楼层（21层）,9000
492,BJ2647787983767879680,整租·恋日国际 1室1厅 东,朝阳,CBD,恋日国际,76㎡,东,1室1厅1卫,中楼层（21层）,8500
493,BJ2650734230577094656,整租·黄金苑 2室1厅 南/西南/西,朝阳,北苑,黄金苑,83㎡,南 西南 西,2室1厅1卫,低楼层（6层）,7300
494,BJ2650768788261715968,整租·延静里中街3号院 2室1厅 南/北,朝阳,红庙,延静里中街3号院,54㎡,南 北,2室1厅1卫,高楼层（6层）,7500
495,BJ2654260359711965184,整租·广馨居 2室1厅 东北,朝阳,双井,广馨居,106㎡,东北,2室1厅1卫,高楼层（18层）,9000
496,BJ2654225770192306176,整租·官悦欣园B区 2室1厅 南,朝阳,欢乐谷,官悦欣园B区,98㎡,南,2室1厅1卫,低楼层（27层）,7400
497,BJ2656388127949586432,整租·乐想汇 1房间 南,朝阳,北苑,乐想汇,68㎡,南,1房间1卫,中楼层（18层）,7000
498,BJ2654881221519081472,整租·恋日国际 1室1厅 西,朝阳,CBD,恋日国际,77㎡,西,1室1厅1卫,中楼层（21层）,9000
499,BJ2654380489334595584,整租·中国铁建广场 2房间 东,朝阳,北苑,中国铁建广场,79㎡,东,2房间1卫,低楼层（29层）,7800
500,BJ2663589937718771712,整租·爱这城二期 1室1厅 南,朝阳,四惠,爱这城二期,91㎡,南,1室1厅1卫,高楼层（9层）,9000
501,BJ2665724805419892736,整租·上东8号 1房间 北,朝阳,酒仙桥,上东8号,71㎡,北,1房间1卫,高楼层（6层）,8000
502,BJ2666636184998125568,整租·长安6号 1室0厅 北,朝阳,建国门外,长安6号,73㎡,北,1室0厅1卫,中楼层（18层）,7500
503,BJ2660785840585973760,整租·金隅汇景苑 2室1厅 南,朝阳,东坝,金隅汇景苑,86㎡,南,2室1厅1卫,高楼层（29层）,8200
504,BJ2660193333917523968,整租·管庄西里 3室2厅 西/北,朝阳,管庄,管庄西里,100㎡,西 北,3室2厅1卫,中楼层（6层）,7900
505,BJ2661647178300399616,整租·恋日国际 1室1厅 东,朝阳,CBD,恋日国际,77㎡,东,1室1厅1卫,高楼层（21层）,7400
506,BJ2660946853163704320,整租·左家庄北里 1室1厅 南/北,朝阳,国展,左家庄北里,50㎡,南 北,1室1厅1卫,低楼层（6层）,7000
507,BJ2662293414162202624,整租·丽都壹号 1室1厅 东,朝阳,酒仙桥,丽都壹号,42㎡,东,1室1厅1卫,中楼层（4层）,8500
508,BJ2668224389094850560,整租·利泽西园 3室1厅 南/北,朝阳,望京,利泽西园,106㎡,南 北,3室1厅1卫,低楼层（24层）,9000
509,BJ2670872005351579648,整租·恋日国际 1室1厅 西,朝阳,CBD,恋日国际,76㎡,西,1室1厅1卫,高楼层（21层）,8800
510,BJ2682730332343500800,整租·金隅泰和园 3室1厅 南,朝阳,高碑店,金隅泰和园,88㎡,南,3室1厅1卫,高楼层（11层）,7200
511,BJ2682581557017329664,整租·甘露家园 3室1厅 西/北,朝阳,甘露园,甘露家园,88㎡,西 北,3室1厅1卫,中楼层（16层）,7000
512,BJ2683205170002657280,整租·金泉时代 1室1厅 东,朝阳,亚运村,金泉时代,85㎡,东,1室1厅1卫,高楼层（24层）,7800
513,BJ2676900307380224000,整租·远洋天地三期 1室1厅 东,朝阳,四惠,远洋天地三期,79㎡,东,1室1厅1卫,低楼层（14层）,7900
514,BJ2675403365844000768,整租·丽舍公寓 1室1厅 东,朝阳,建国门外,丽舍公寓,64㎡,东,1室1厅1卫,中楼层（14层）,8800
515,BJ2682559325678862336,整租·东恒时代一期 2室1厅 西,朝阳,四惠,东恒时代一期,101㎡,西,2室1厅2卫,低楼层（30层）,9000
516,BJ2678333594497187840,整租·润枫水尚西区 1室1厅 东/西,朝阳,朝青,润枫水尚西区,71㎡,东 西,1室1厅1卫,中楼层（14层）,7200
517,BJ2678093745891065856,整租·东直门外大街(朝阳） 2室1厅 南,朝阳,工体,东直门外大街(朝阳）,69㎡,南,2室1厅1卫,高楼层（16层）,7700
518,BJ2683910837399461888,整租·青年工社 2房间 北,朝阳,朝青,青年工社,49㎡,北,2房间2卫,高楼层（12层）,8800
519,BJ2682425006096654336,整租·金台里 2室1厅 南/北,朝阳,红庙,金台里,87㎡,南 北,2室1厅1卫,低楼层（21层）,8000
520,BJ2679809066305593344,整租·华严北里小区 2室1厅 南/北,朝阳,健翔桥,华严北里小区,75㎡,南 北,2室1厅1卫,高楼层（6层）,7800
521,BJ2680252313481773056,整租·慧谷阳光 1室0厅 北,朝阳,望京,慧谷阳光,52㎡,北,1室0厅1卫,中楼层（16层）,7900
522,BJ2679619999496683520,整租·CBD东舍 3房间 南,朝阳,高碑店,CBD东舍,74㎡,南,3房间2卫,低楼层（12层）,9000
523,BJ2684621340895617024,整租·南湖中园一区 3室1厅 南/北,朝阳,望京,南湖中园一区,75㎡,南 北,3室1厅1卫,低楼层（7层）,8300
524,BJ2685434713875169280,整租·安苑北里 2室2厅 西南,朝阳,亚运村,安苑北里,75㎡,西南,2室2厅1卫,高楼层（25层）,8500
525,BJ2686066155126800384,整租·华纺新天地 2房间 北,朝阳,朝青,华纺新天地,38㎡,北,2房间1卫,高楼层（4层）,8000
526,BJ2686080310676037632,整租·北京香颂 1室1厅 南,朝阳,望京,北京香颂,73㎡,南,1室1厅1卫,低楼层（20层）,8400
527,BJ2688424347688763392,整租·利泽西园 1室1厅 南/西,朝阳,望京,利泽西园,69㎡,南 西,1室1厅1卫,高楼层（24层）,8000
528,BJ2700005094032162816,整租·保利嘉园三号院 2室1厅 东/南/北,朝阳,常营,保利嘉园三号院,89㎡,东 南 北,2室1厅1卫,低楼层（11层）,7000
529,BJ2700856205697892352,整租·优士阁 2室1厅 东,朝阳,劲松,优士阁,71㎡,东,2室1厅1卫,低楼层（30层）,8200
530,BJ2700691254760710144,整租·西坝河东里 2室1厅 南/北,朝阳,西坝河,西坝河东里,58㎡,南 北,2室1厅1卫,低楼层（6层）,6900
531,BJ2701313948187639808,整租·左家庄北里 2室1厅 南/北,朝阳,国展,左家庄北里,62㎡,南 北,2室1厅1卫,高楼层（6层）,7100
532,BJ2701519822906466304,整租·万科青青家园 3室2厅 南/北,朝阳,豆各庄,万科青青家园,118㎡,南 北,3室2厅2卫,中楼层（5层）,8000
533,BJ2697601905773264896,整租·中海城香克林 2室1厅 西,朝阳,成寿寺,中海城香克林,77㎡,西,2室1厅1卫,中楼层（11层）,7000
534,BJ2697856406643539968,整租·安贞西里 2室1厅 南,朝阳,安贞,安贞西里,57㎡,南,2室1厅1卫,高楼层（16层）,7200
535,BJ2698376845506134016,整租·沿海赛洛城二期 2室1厅 西北,朝阳,百子湾,沿海赛洛城二期,101㎡,西北,2室1厅1卫,高楼层（19层）,7900
536,BJ2697703823643770880,整租·万象新天四区 3室2厅 南/北,朝阳,常营,万象新天四区,124㎡,南 北,3室2厅2卫,中楼层（20层）,8500
537,BJ2702207677882441728,整租·中国铁建广场 3房间 东/北,朝阳,北苑,中国铁建广场,70㎡,东 北,3房间1卫,中楼层（29层）,7000
538,BJ2702024461339082752,整租·干杨树 2室1厅 东,朝阳,亚运村小营,干杨树,84㎡,东,2室1厅1卫,低楼层（18层）,8900
539,BJ2703450005528133632,整租·CBD总部公寓一期 1室1厅 东/西,朝阳,双井,CBD总部公寓一期,73㎡,东 西,1室1厅1卫,中楼层（9层）,8000
540,BJ2702754875271282688,整租·MASTER领域 1室1厅 西南,朝阳,国展,MASTER领域,57㎡,西南,1室1厅1卫,中楼层（20层）,7500
541,BJ2704203513449152512,整租·世奥国际中心 1房间 北,朝阳,芍药居,世奥国际中心,65㎡,北,1房间1卫,中楼层（25层）,8000
542,BJ2707079867207524352,整租·世奥国际中心 1房间 东,朝阳,芍药居,世奥国际中心,68㎡,东,1房间1卫,高楼层（25层）,7500
543,BJ2707882480907853824,整租·卡布其诺 1室1厅 南,朝阳,酒仙桥,卡布其诺,59㎡,南,1室1厅1卫,中楼层（9层）,7800
544,BJ2707998753373298688,整租·欧陆大厦 1室1厅 东,朝阳,亚运村小营,欧陆大厦,84㎡,东,1室1厅1卫,低楼层（21层）,8500
545,BJ2708003265462665216,整租·望花路西里 2室1厅 南/北,朝阳,望京,望花路西里,61㎡,南 北,2室1厅1卫,高楼层（6层）,7500
546,BJ2709296565024980992,整租·光辉里小区 2室1厅 西南,朝阳,CBD,光辉里小区,65㎡,西南,2室1厅1卫,中楼层（18层）,7400
547,BJ2710167065733906432,整租·团结湖北三条 2室1厅 南/北,朝阳,团结湖,团结湖北三条,61㎡,南 北,2室1厅1卫,高楼层（6层）,7700
548,BJ2709949177957187584,整租·延静西里 3室1厅 南/北,朝阳,红庙,延静西里,69㎡,南 北,3室1厅1卫,低楼层（6层）,8200
549,BJ2708727442826067968,整租·季景沁园 1室1厅 北,朝阳,望京,季景沁园,70㎡,北,1室1厅1卫,高楼层（28层）,8500
550,BJ2709263787999379456,整租·吉祥里 2室1厅 西南,朝阳,朝阳门外,吉祥里,66㎡,西南,2室1厅1卫,低楼层（19层）,8300
551,BJ2709604481758674944,整租·锦鸿阁 2室1厅 西,朝阳,和平里,锦鸿阁,76㎡,西,2室1厅1卫,中楼层（14层）,8500
552,BJ2704332432907444224,整租·尚家楼48号院 2室1厅 西南,朝阳,三元桥,尚家楼48号院,71㎡,西南,2室1厅1卫,中楼层（12层）,8000
553,BJ2703747090051776512,整租·旭辉奥都 4房间 南/北,朝阳,北苑,旭辉奥都,114㎡,南 北,4房间1卫,中楼层（20层）,9000
554,BJ2703570847502696448,整租·福盈家园 4室1厅 西南,朝阳,定福庄,福盈家园,108㎡,西南,4室1厅1卫,高楼层（20层）,7000
555,BJ2703651734814990336,整租·晨光家园 2室1厅 东南,朝阳,石佛营,晨光家园,87㎡,东南,2室1厅1卫,低楼层（28层）,7900
556,BJ2709243071853502464,整租·安华里社区 2室1厅 东/西,朝阳,安贞,安华里社区,59㎡,东 西,2室1厅1卫,中楼层（7层）,7500
557,BJ2709338785392361472,整租·南湖东园二区 3室1厅 东南/西北,朝阳,望京,南湖东园二区,87㎡,东南 西北,3室1厅1卫,中楼层（14层）,8300
558,BJ2710913637727608832,整租·长安6号 1室0厅 西南,朝阳,建国门外,长安6号,65㎡,西南,1室0厅1卫,中楼层（18层）,7000
559,BJ2705016416624443392,整租·天乐园 2室1厅 南,朝阳,奥林匹克公园,天乐园,89㎡,南,2室1厅1卫,中楼层（10层）,7800
560,BJ2704845711363031040,整租·光华欣居 2室1厅 西,朝阳,CBD,光华欣居,64㎡,西,2室1厅1卫,低楼层（15层）,7500
561,BJ2706425155982467072,整租·润泽公馆 2室1厅 南,朝阳,北苑,润泽公馆,89㎡,南,2室1厅1卫,高楼层（24层）,8200
562,BJ2709940891019386880,整租·慈云寺 3室1厅 南,朝阳,红庙,慈云寺,56㎡,南,3室1厅1卫,低楼层（6层）,7800
563,BJ2709528951897989120,整租·上京新航线 1室1厅 西,朝阳,望京,上京新航线,43㎡,西,1室1厅1卫,中楼层（26层）,7200
564,BJ2710186574380793856,整租·柏林爱乐一期 2室2厅 南/北,朝阳,常营,柏林爱乐一期,103㎡,南 北,2室2厅2卫,高楼层（10层）,7700
565,BJ2705875728842629120,整租·万科青青家园 3室2厅 南/北,朝阳,豆各庄,万科青青家园,122㎡,南 北,3室2厅2卫,中楼层（5层）,7500
566,BJ2706306381522681856,整租·都市心海岸 1室1厅 东南,朝阳,望京,都市心海岸,75㎡,东南,1室1厅1卫,低楼层（19层）,7600
567,BJ2705925129229041664,整租·育慧里二区 2室1厅 南/北,朝阳,亚运村小营,育慧里二区,60㎡,南 北,2室1厅1卫,中楼层（6层）,9000
568,BJ2707260459828125696,整租·吉祥里 1室1厅 西南,朝阳,朝阳门外,吉祥里,67㎡,西南,1室1厅1卫,中楼层（18层）,8300
569,BJ2684634032213327872,整租·朝阳新城四区 3室1厅 东南,朝阳,东坝,朝阳新城四区,110㎡,东南,3室1厅1卫,低楼层（22层）,7500
570,BJ2740685668517675008,整租·华严北里小区 2室1厅 南/西南,朝阳,健翔桥,华严北里小区,74㎡,南 西南,2室1厅1卫,低楼层（18层）,7700
571,BJ2741161725268336640,整租·芍药居 2室1厅 南/北,朝阳,芍药居,芍药居,70㎡,南 北,2室1厅1卫,高楼层（18层）,7900
572,BJ2741188539915452416,整租·苹果社区南区 1室1厅 北,朝阳,双井,苹果社区南区,61㎡,北,1室1厅1卫,低楼层（27层）,7800
573,BJ2741234689825316864,整租·夏都盈座 1室0厅 西,朝阳,望京,夏都盈座,58㎡,西,1室0厅1卫,高楼层（22层）,7000
574,BJ2741276833109508096,整租·都城心屿 2室1厅 西,朝阳,劲松,都城心屿,77㎡,西,2室1厅1卫,低楼层（24层）,7200
575,BJ2741234317337567232,整租·樱花东街 3室1厅 东/西,朝阳,惠新西街,樱花东街,76㎡,东 西,3室1厅1卫,高楼层（6层）,8500
576,BJ2741213329904377856,整租·甜水园街 3室1厅 东/西,朝阳,甜水园,甜水园街,75㎡,东 西,3室1厅1卫,低楼层（6层）,7300
577,BJ2741153631536685056,整租·中国铁建广场 3房间 西南,朝阳,北苑,中国铁建广场,74㎡,西南,3房间1卫,中楼层（29层）,7000
578,BJ2741279380159332352,整租·国美第一城3号院 2室1厅 西南,朝阳,朝青,国美第一城3号院,88㎡,西南,2室1厅1卫,高楼层（27层）,8000
579,BJ2741297280954417152,整租·百子湾家园二区 2室1厅 南,朝阳,百子湾,百子湾家园二区,103㎡,南,2室1厅1卫,中楼层（24层）,7500
580,BJ2741271044744036352,整租·金隅康惠园1号院 3室2厅 南/北,朝阳,双桥,金隅康惠园1号院,95㎡,南 北,3室2厅1卫,中楼层（9层）,7000
581,BJ2741409752012554240,整租·花家地西里二区 3室1厅 南,朝阳,望京,花家地西里二区,89㎡,南,3室1厅1卫,低楼层（6层）,8900
582,BJ2741321411262939136,整租·光华里社区 2室1厅 南,朝阳,CBD,光华里社区,52㎡,南,2室1厅1卫,低楼层（12层）,7300
583,BJ2741345040151347200,整租·道家园 2室1厅 西南,朝阳,甜水园,道家园,70㎡,西南,2室1厅1卫,中楼层（20层）,7300
584,BJ2741158503606657024,整租·保利嘉园三号院 4室1厅 东南,朝阳,常营,保利嘉园三号院,88㎡,东南,4室1厅1卫,中楼层（24层）,7800
585,BJ2741953691551531008,整租·万象新天罗兰大道 2室1厅 南/北,朝阳,常营,万象新天罗兰大道,117㎡,南 北,2室1厅2卫,低楼层（16层）,9000
586,BJ2741869013553922048,整租·樱花园 3室1厅 南/北,朝阳,惠新西街,樱花园,70㎡,南 北,3室1厅1卫,高楼层（6层）,9000
587,BJ2741891932656500736,整租·慧忠北里第一社区 2室1厅 南,朝阳,亚运村,慧忠北里第一社区,76㎡,南,2室1厅1卫,高楼层（9层）,8000
588,BJ2737621927350255616,整租·地杰长安驿 1室0厅 东,朝阳,建国门外,地杰长安驿,44㎡,东,1室0厅1卫,中楼层（30层）,7000
589,BJ2739857011159343104,整租·长安6号 1室1厅 西南,朝阳,建国门外,长安6号,85㎡,西南,1室1厅1卫,中楼层（18层）,9000
590,BJ2741161072919846912,整租·永安南里 2室1厅 南,朝阳,建国门外,永安南里,55㎡,南,2室1厅1卫,中楼层（5层）,8500
591,BJ2635412217872793600,整租·嘉华世纪公寓 1室1厅 南,朝阳,建国门外,嘉华世纪公寓,92㎡,南,1室1厅1卫,低楼层（13层）,9000
592,BJ2739928726954582016,整租·地杰长安驿 1室1厅 西,朝阳,建国门外,地杰长安驿,66㎡,西,1室1厅1卫,中楼层（30层）,9000
593,BJ2742060344146141184,整租·长安6号 1室0厅 北,朝阳,建国门外,长安6号,63㎡,北,1室0厅1卫,高楼层（18层）,7300
594,BJ2739120716728508416,整租·东大桥路 1室1厅 南,朝阳,朝阳门外,东大桥路,43㎡,南,1室1厅1卫,中楼层（16层）,6900
595,BJ2729594279935877120,整租·昆泰国际公寓 1室1厅 北,朝阳,朝阳门外,昆泰国际公寓,86㎡,北,1室1厅1卫,中楼层（24层）,8600
596,BJ2735362320115957760,整租·吉祥里 3室1厅 南,朝阳,朝阳门外,吉祥里,84㎡,南,3室1厅1卫,高楼层（6层）,7000
597,BJ2706320828785762304,整租·安翔路甲1号 2室1厅 西/北,朝阳,健翔桥,安翔路甲1号,107㎡,西 北,2室1厅1卫,低楼层（20层）,8500
598,BJ2741291269367275520,整租·芳草地西街 2室1厅 南/北,朝阳,朝阳门外,芳草地西街,53㎡,南 北,2室1厅1卫,低楼层（5层）,7200
599,BJ2712292066511028224,整租·华严北里小区 3室0厅 西南,朝阳,健翔桥,华严北里小区,68㎡,西南,3室0厅1卫,高楼层（18层）,7000
600,BJ2734155862259007488,整租·爱这城三期 2室1厅 东/西,朝阳,四惠,爱这城三期,89㎡,东 西,2室1厅1卫,中楼层（18层）,8600
601,BJ2734070918577405952,整租·六里屯北里 2室1厅 南,朝阳,甜水园,六里屯北里,56㎡,南,2室1厅1卫,中楼层（6层）,7500
602,BJ2734769860163936256,整租·富力又一城B区 3室2厅 东南,朝阳,豆各庄,富力又一城B区,122㎡,东南,3室2厅2卫,高楼层（22层）,7500
603,BJ2734834038149234688,整租·保利嘉园一号院 3室1厅 西南,朝阳,常营,保利嘉园一号院,88㎡,西南,3室1厅1卫,低楼层（29层）,7000
604,BJ2734780461418020864,整租·阿曼寓所 2室1厅 西南,朝阳,高碑店,阿曼寓所,98㎡,西南,2室1厅1卫,低楼层（16层）,7800
605,BJ2734852647344406528,整租·核桃园北里 2室1厅 南/北,朝阳,东大桥,核桃园北里,57㎡,南 北,2室1厅1卫,低楼层（6层）,7800
606,BJ2734796308589592576,整租·东方雅苑 2室1厅 南/北,朝阳,大望路,东方雅苑,81㎡,南 北,2室1厅1卫,中楼层（21层）,8700
607,BJ2734749778834898944,整租·公园五号 1室0厅 东,朝阳,甜水园,公园五号,56㎡,东,1室0厅1卫,中楼层（16层）,8300
608,BJ2734130030623342592,整租·东大桥斜街 3室1厅 南/西南,朝阳,东大桥,东大桥斜街,79㎡,南 西南,3室1厅1卫,高楼层（14层）,9000
609,BJ2734176824635424768,整租·公园1872 1室0厅 西,朝阳,石佛营,公园1872,66㎡,西,1室0厅1卫,低楼层（21层）,7800
610,BJ2734029131732746240,整租·芍药居14号院 2室1厅 南/北,朝阳,芍药居,芍药居14号院,60㎡,南 北,2室1厅1卫,低楼层（6层）,7200
611,BJ2734203199098994688,整租·润泽公馆 1室1厅 南,朝阳,北苑,润泽公馆,61㎡,南,1室1厅1卫,中楼层（26层）,7200
612,BJ2734597953552654336,珠江绿洲 2室1厅 南/北,朝阳,双桥,珠江绿洲,142㎡,南 北,2室1厅1卫,高楼层（31层）,7200
613,BJ2734795474367692800,整租·北纬40度二期 1室1厅 南,朝阳,望京,北纬40度二期,68㎡,南,1室1厅1卫,中楼层（29层）,8200
614,BJ2734782434200518656,整租·潘家园东里 4室1厅 东/北,朝阳,潘家园,潘家园东里,105㎡,东 北,4室1厅1卫,高楼层（18层）,8500
