,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1178,BJ2513017436668960768,整租·晨光家园 2室1厅 东南,朝阳,石佛营,晨光家园,85㎡,东南,2室1厅1卫,高楼层（30层）,6800
1179,BJ2508650819612573696,整租·中国铁建广场 4房间 西北,朝阳,北苑,中国铁建广场,69㎡,西北,4房间1卫,低楼层（29层）,6200
1180,BJ2515031174800752640,整租·京棉新城A1区 2室1厅 东南,朝阳,四惠,京棉新城A1区,83㎡,东南,2室1厅1卫,中楼层（34层）,6800
1181,BJ2521518949217345536,整租·世奥国际中心 1房间 南,朝阳,芍药居,世奥国际中心,68㎡,南,1房间1卫,中楼层（25层）,6500
1182,BJ2531216303503441920,整租·朗廷 2房间 西,朝阳,管庄,朗廷,55㎡,西,2房间1卫,中楼层（12层）,5000
1183,BJ2539012988480782336,整租·惠新东街 2室1厅 南/北,朝阳,芍药居,惠新东街,72㎡,南 北,2室1厅1卫,中楼层（12层）,6700
1184,BJ2547164951291117568,整租·北京新天地四期 2室2厅 南/北,朝阳,常营,北京新天地四期,105㎡,南 北,2室2厅1卫,低楼层（28层）,6600
1185,BJ2547135832033337344,整租·芳园里 2室1厅 南/北,朝阳,酒仙桥,芳园里,60㎡,南 北,2室1厅1卫,高楼层（6层）,6400
1186,BJ2556548064286613504,整租·香河园中里 2室1厅 南/北,朝阳,国展,香河园中里,57㎡,南 北,2室1厅1卫,低楼层（6层）,6400
1187,BJ2567244776739184640,整租·时代国际嘉园 1室0厅 南,朝阳,双井,时代国际嘉园,51㎡,南,1室0厅1卫,高楼层（5层）,6500
1188,BJ2564579414264791040,整租·下甸 2室1厅 南/北,朝阳,CBD,下甸,58㎡,南 北,2室1厅1卫,高楼层（6层）,5200
1189,BJ2573711735060447232,整租·世华泊郡 3室1厅 南,朝阳,北苑,世华泊郡,86㎡,南,3室1厅1卫,低楼层（27层）,5900
1190,BJ2573200570617692160,整租·金隅丽景园 2室1厅 西,朝阳,常营,金隅丽景园,68㎡,西,2室1厅1卫,中楼层（27层）,5100
1191,BJ2574720900213776384,整租·南郎家园 1室1厅 南,朝阳,CBD,南郎家园,57㎡,南,1室1厅1卫,低楼层（6层）,6750
1192,BJ2570286671681552384,整租·世奥国际中心 1房间 北,朝阳,芍药居,世奥国际中心,65㎡,北,1房间1卫,低楼层（25层）,6500
1193,BJ2573159190638379008,整租·东大桥路 1室1厅 东,朝阳,朝阳门外,东大桥路,32㎡,东,1室1厅1卫,低楼层（5层）,5700
1194,BJ2581173745171841024,整租·n次方 3房间 复式 南,朝阳,北苑,n次方,65㎡,南,3房间1卫,中楼层（18层）,6200
1195,BJ2584165245693984768,整租·管庄西里 3室1厅 西南,朝阳,管庄,管庄西里,110㎡,西南,3室1厅1卫,低楼层（24层）,6800
1196,BJ2582635733425078272,整租·静安东里 2室1厅 西北,朝阳,国展,静安东里,58㎡,西北,2室1厅1卫,低楼层（18层）,6300
1197,BJ2586304829706485760,整租·南郎家园 2室1厅 南/北,朝阳,CBD,南郎家园,65㎡,南 北,2室1厅1卫,高楼层（6层）,5500
1198,BJ2584899078681280512,整租·双龙南里 3室1厅 南/北,朝阳,华威桥,双龙南里,73㎡,南 北,3室1厅1卫,中楼层（18层）,6800
1199,BJ2583395318322438144,整租·石佛营西里小区 2室1厅 南/北,朝阳,石佛营,石佛营西里小区,58㎡,南 北,2室1厅1卫,高楼层（6层）,5800
1200,BJ2742101993677406208,整租·国美第一城3号院 1室0厅 南,朝阳,朝青,国美第一城3号院,49㎡,南,1室0厅1卫,高楼层（28层）,5400
1201,BJ2742593670661545984,整租·北京像素南区 3房间 南,朝阳,常营,北京像素南区,56㎡,南,3房间2卫,低楼层（16层）,6500
1202,BJ2742549778587467776,整租·北京新天地一期 1室1厅 北,朝阳,常营,北京新天地一期,61㎡,北,1室1厅1卫,中楼层（28层）,5300
1203,BJ2742609424752312320,整租·世安家园 1室1厅 东南,朝阳,望京,世安家园,62㎡,东南,1室1厅1卫,中楼层（24层）,6500
1204,BJ2742639187692879872,整租·金隅景和园 2室1厅 南/北,朝阳,东坝,金隅景和园,87㎡,南 北,2室1厅1卫,高楼层（21层）,5200
1205,BJ2742822318513594368,整租·农光里 2室1厅 南,朝阳,劲松,农光里,53㎡,南,2室1厅1卫,中楼层（6层）,6800
1206,BJ2742064801995038720,整租·悠乐汇 1房间 东,朝阳,望京,悠乐汇,55㎡,东,1房间1卫,高楼层（29层）,6800
1207,BJ2742605854879514624,整租·中海城紫鑫阁 2房间 北,朝阳,成寿寺,中海城紫鑫阁,48㎡,北,2房间1卫,中楼层（23层）,5300
1208,BJ2742646799172116480,整租·八里庄南里 1室1厅 南,朝阳,十里堡,八里庄南里,45㎡,南,1室1厅1卫,中楼层（20层）,5500
1209,BJ2742562138823598080,整租·高家园二区 2室1厅 南/北,朝阳,酒仙桥,高家园二区,65㎡,南 北,2室1厅1卫,高楼层（6层）,6800
1210,BJ2742723879498948608,整租·驼房营南里 2室1厅 南/北,朝阳,酒仙桥,驼房营南里,67㎡,南 北,2室1厅1卫,高楼层（6层）,6200
1211,BJ2742689555370491904,整租·管庄西里 3室1厅 东南,朝阳,管庄,管庄西里,72㎡,东南,3室1厅1卫,高楼层（6层）,5200
1212,BJ2742604830010261504,整租·吉祥里 1室1厅 南,朝阳,朝阳门外,吉祥里,45㎡,南,1室1厅1卫,中楼层（6层）,6700
1213,BJ2742920298797481984,整租·石佛营东里小区 2室1厅 南,朝阳,石佛营,石佛营东里小区,73㎡,南,2室1厅1卫,中楼层（18层）,6000
1214,BJ2743295071989538816,整租·广和南里二条 2室1厅 南,朝阳,劲松,广和南里二条,67㎡,南,2室1厅1卫,低楼层（15层）,6000
1215,BJ2742784552757108736,整租·惠安轩 1室0厅 南,朝阳,惠新西街,惠安轩,40㎡,南,1室0厅1卫,中楼层（11层）,5800
1216,BJ2742744497690779648,整租·金隅悦和园 3室1厅 南/北,朝阳,东坝,金隅悦和园,89㎡,南 北,3室1厅1卫,低楼层（28层）,5000
1217,BJ2743393026998280192,整租·世奥国际中心 1房间 南,朝阳,芍药居,世奥国际中心,70㎡,南,1房间1卫,低楼层（25层）,6500
1218,BJ2743397376239869952,整租·东土城路1号院 1室1厅 南,朝阳,和平里,东土城路1号院,44㎡,南,1室1厅1卫,低楼层（6层）,5700
1219,BJ2742787829816885248,整租·垂杨柳南里 2室1厅 南/北,朝阳,劲松,垂杨柳南里,49㎡,南 北,2室1厅1卫,高楼层（6层）,5800
1220,BJ2743285800497324032,整租·中建玲珑山 3房间 南,朝阳,双桥,中建玲珑山,86㎡,南,3房间1卫,低楼层（14层）,6000
1221,BJ2743426048963117056,整租·天泰北双苑 2室1厅 南,朝阳,双桥,天泰北双苑,85㎡,南,2室1厅1卫,中楼层（12层）,5800
1222,BJ2743406849243226112,整租·旭辉奥都 2房间 西北,朝阳,北苑,旭辉奥都,58㎡,西北,2房间1卫,高楼层（26层）,6200
1223,BJ2743332133572714496,整租·武圣东里 2室1厅 南/北,朝阳,劲松,武圣东里,61㎡,南 北,2室1厅1卫,中楼层（6层）,6000
1224,BJ2743452138993614848,整租·紫南家园 2室1厅 南/北,朝阳,欢乐谷,紫南家园,88㎡,南 北,2室1厅1卫,低楼层（6层）,6200
1225,BJ2743459414475546624,整租·柏林爱乐四期 1室1厅 南,朝阳,常营,柏林爱乐四期,63㎡,南,1室1厅1卫,中楼层（21层）,6200
1226,BJ2742709260453953536,整租·和平西街23号院 1室0厅 北,朝阳,安贞,和平西街23号院,35㎡,北,1室0厅1卫,高楼层（20层）,5300
1227,BJ2742855438130487296,整租·管庄西里 3室1厅 南,朝阳,管庄,管庄西里,78㎡,南,3室1厅1卫,高楼层（6层）,5800
1228,BJ2742767201416658944,整租·中海城紫鑫阁 2房间 北,朝阳,成寿寺,中海城紫鑫阁,48㎡,北,2房间1卫,高楼层（20层）,5300
1229,BJ2742805597753196544,整租·朝阳旺角 1室1厅 西南,朝阳,双桥,朝阳旺角,71㎡,西南,1室1厅1卫,中楼层（15层）,5000
1230,BJ2728342155159945216,整租·大成国际 1室0厅 南,朝阳,百子湾,大成国际,55㎡,南,1室0厅1卫,中楼层（21层）,5500
1231,BJ2728961542267092992,整租·卡夫卡公社 3房间 南,朝阳,定福庄,卡夫卡公社,37㎡,南,3房间1卫,高楼层（13层）,6000
1232,BJ2727519325811646464,整租·农光南里 3室0厅 东/南,朝阳,劲松,农光南里,61㎡,东 南,3室0厅1卫,中楼层（16层）,6400
1233,BJ2727456286932746240,整租·保利嘉园三号院 2室1厅 东/南/北,朝阳,常营,保利嘉园三号院,84㎡,东 南 北,2室1厅1卫,中楼层（11层）,6500
1234,BJ2727457906865225728,整租·优点社区 2室1厅 南/北,朝阳,常营,优点社区,88㎡,南 北,2室1厅1卫,低楼层（9层）,5850
1235,BJ2727404697370763264,整租·天福园 1室1厅 西,朝阳,朝阳门外,天福园,43㎡,西,1室1厅1卫,低楼层（6层）,6500
1236,BJ2727517192370257920,整租·炫特嘉园一期 1室0厅 东,朝阳,石佛营,炫特嘉园一期,44㎡,东,1室0厅1卫,高楼层（22层）,5300
1237,BJ2727540314008469504,整租·复地国际公寓 1房间 东,朝阳,东大桥,复地国际公寓,48㎡,东,1房间1卫,低楼层（23层）,6300
1238,BJ2727516853991129088,整租·劲松五区 2室1厅 南,朝阳,劲松,劲松五区,53㎡,南,2室1厅1卫,中楼层（6层）,5600
1239,BJ2729003262698602496,整租·后现代城A区 1室0厅 北,朝阳,大望路,后现代城A区,38㎡,北,1室0厅1卫,高楼层（14层）,5200
1240,BJ2729515891766607872,整租·华贸城 1室1厅 东,朝阳,北苑,华贸城,67㎡,东,1室1厅1卫,中楼层（28层）,5500
1241,BJ2728039421772570624,整租·华纺易城 1室1厅 北,朝阳,朝青,华纺易城,62㎡,北,1室1厅1卫,中楼层（18层）,6800
1242,BJ2728071602561622016,整租·汽修一厂宿舍 2室1厅 南/北,朝阳,奥林匹克公园,汽修一厂宿舍,64㎡,南 北,2室1厅1卫,高楼层（6层）,6000
1243,BJ2727589906729156608,整租·安慧里一区 1室2厅 东,朝阳,亚运村,安慧里一区,50㎡,东,1室2厅1卫,低楼层（25层）,6300
1244,BJ2727576938712940544,整租·奥林匹克花园四期 2室1厅 南,朝阳,东坝,奥林匹克花园四期,73㎡,南,2室1厅1卫,低楼层（9层）,6600
1245,BJ2728079976892481536,整租·朝阳新城六区 2室1厅 南,朝阳,东坝,朝阳新城六区,84㎡,南,2室1厅1卫,中楼层（15层）,5300
1246,BJ2729079807689637888,整租·潘家园东里 2室1厅 东,朝阳,潘家园,潘家园东里,76㎡,东,2室1厅1卫,高楼层（18层）,5800
1247,BJ2728985219557769216,整租·延静里中街 2室1厅 南/北,朝阳,红庙,延静里中街,65㎡,南 北,2室1厅1卫,高楼层（6层）,5900
1248,BJ2729104914994708480,整租·管庄东里 2室1厅 西南,朝阳,管庄,管庄东里,90㎡,西南,2室1厅1卫,中楼层（21层）,5800
1249,BJ2729113207040901120,整租·丝竹园小区 2室1厅 南,朝阳,健翔桥,丝竹园小区,60㎡,南,2室1厅1卫,低楼层（6层）,5600
1250,BJ2728178820069720064,整租·金隅康惠园1号院 3室1厅 南/北,朝阳,双桥,金隅康惠园1号院,108㎡,南 北,3室1厅1卫,低楼层（9层）,6500
1251,BJ2728208310900621312,整租·西坝河西里 2室1厅 南,朝阳,西坝河,西坝河西里,58㎡,南,2室1厅1卫,中楼层（16层）,6800
1252,BJ2728161172653621248,整租·光辉南里 2室1厅 南/北,朝阳,CBD,光辉南里,66㎡,南 北,2室1厅1卫,高楼层（6层）,6500
1253,BJ2728222527292702720,整租·安慧北里秀园 3室1厅 南/北,朝阳,亚运村,安慧北里秀园,60㎡,南 北,3室1厅1卫,高楼层（6层）,6800
1254,BJ2728247474417844224,整租·乐栋300 3房间 东,朝阳,双桥,乐栋300,57㎡,东,3房间1卫,中楼层（4层）,5200
1255,BJ2706518551841210368,整租·泰福苑D2区 2室1厅 南,朝阳,定福庄,泰福苑D2区,86㎡,南,2室1厅1卫,高楼层（27层）,6400
1256,BJ2706641318691741696,整租·林达海渔广场 2房间 南,朝阳,十里河,林达海渔广场,76㎡,南,2房间1卫,高楼层（15层）,5600
1257,BJ2708491328190693376,整租·霞光里30号院 2室1厅 南/北,朝阳,燕莎,霞光里30号院,56㎡,南 北,2室1厅1卫,中楼层（6层）,6500
1258,BJ2708132804939481088,整租·劲松七区 2室1厅 南/北,朝阳,潘家园,劲松七区,52㎡,南 北,2室1厅1卫,低楼层（6层）,5600
1259,BJ2710687617170808832,整租·农光东里 2室1厅 南/北,朝阳,劲松,农光东里,56㎡,南 北,2室1厅1卫,高楼层（6层）,5500
1260,BJ2735353877627928576,整租·中环南路5号院 2室1厅 南/北,朝阳,望京,中环南路5号院,58㎡,南 北,2室1厅1卫,高楼层（6层）,6200
1261,BJ2735306345451896832,整租·静安西街 2室1厅 南,朝阳,国展,静安西街,53㎡,南,2室1厅1卫,低楼层（14层）,6500
1262,BJ2735558319405006848,整租·北湖渠 3室1厅 南/北,朝阳,亚运村小营,北湖渠,70㎡,南 北,3室1厅1卫,中楼层（5层）,6300
1263,BJ2735523107921477632,整租·八里庄北里小区 1室1厅 东/西,朝阳,石佛营,八里庄北里小区,50㎡,东 西,1室1厅1卫,高楼层（6层）,5500
1264,BJ2735602429214064640,整租·北京像素北区 2房间 南,朝阳,常营,北京像素北区,59㎡,南,2房间1卫,低楼层（14层）,6200
1265,BJ2736011026104860672,整租·枣营北里 1室1厅 南/北,朝阳,农展馆,枣营北里,48㎡,南 北,1室1厅1卫,高楼层（6层）,6000
1266,BJ2736007244629426176,整租·港湾国际 1室0厅 北,朝阳,工体,港湾国际,39㎡,北,1室0厅1卫,高楼层（16层）,5800
1267,BJ2735580013217980416,整租·磨房北里 1室1厅 南,朝阳,北工大,磨房北里,44㎡,南,1室1厅1卫,高楼层（6层）,5500
1268,BJ2735585720961351680,整租·北京像素北区 2房间 西,朝阳,常营,北京像素北区,46㎡,西,2房间1卫,低楼层（17层）,5500
1269,BJ2735602818882224128,整租·酷特区 1室1厅 南,朝阳,石佛营,酷特区,61㎡,南,1室1厅1卫,高楼层（22层）,6500
1270,BJ2735627430537461760,整租·北辰福第六号院 2室1厅 南/北,朝阳,常营,北辰福第六号院,88㎡,南 北,2室1厅1卫,中楼层（15层）,6500
1271,BJ2735457419483693056,整租·日月东华 1室1厅 南,朝阳,石佛营,日月东华,61㎡,南,1室1厅1卫,低楼层（21层）,5700
1272,BJ2735482080682319872,整租·旭辉奥都 3房间 西,朝阳,北苑,旭辉奥都,56㎡,西,3房间1卫,中楼层（24层）,5500
1273,BJ2735479343546638336,整租·美立方 2房间 西,朝阳,北苑,美立方,57㎡,西,2房间1卫,中楼层（13层）,6000
1274,BJ2735391140286038016,整租·金隅悦和园 3室1厅 东/南/北,朝阳,东坝,金隅悦和园,89㎡,东 南 北,3室1厅1卫,中楼层（23层）,6200
1275,BJ2735512841531424768,整租·松榆东里 2室1厅 西南,朝阳,北工大,松榆东里,64㎡,西南,2室1厅1卫,中楼层（18层）,6500
1276,BJ2736057220181016576,整租·芳园里 2室1厅 南/北,朝阳,酒仙桥,芳园里,54㎡,南 北,2室1厅1卫,中楼层（6层）,6600
1277,BJ2736079802011222016,整租·管庄西里 2室1厅 南,朝阳,管庄,管庄西里,57㎡,南,2室1厅1卫,中楼层（6层）,5200
1278,BJ2736091648269221888,整租·后现代城B区 1室0厅 北,朝阳,大望路,后现代城B区,46㎡,北,1室0厅1卫,中楼层（18层）,5700
1279,BJ2736159211888590848,整租·石佛营东里105号院 2室1厅 南/北,朝阳,石佛营,石佛营东里105号院,58㎡,南 北,2室1厅1卫,高楼层（6层）,6200
1280,BJ2736049821319438336,整租·金隅汇景苑 3室1厅 南/北,朝阳,东坝,金隅汇景苑,89㎡,南 北,3室1厅1卫,高楼层（29层）,5600
1281,BJ2736094646600990720,整租·八里庄北里小区 2室1厅 南,朝阳,石佛营,八里庄北里小区,60㎡,南,2室1厅1卫,中楼层（5层）,6600
1282,BJ2736176017323597824,整租·欧陆大厦 1室0厅 西,朝阳,亚运村小营,欧陆大厦,69㎡,西,1室0厅1卫,中楼层（21层）,6500
1283,BJ2736137245001261056,整租·华业玫瑰郡 1室1厅 东,朝阳,石佛营,华业玫瑰郡,46㎡,东,1室1厅1卫,中楼层（14层）,6500
1284,BJ2736200812840886272,整租·柏林爱乐四期 2室1厅 东南,朝阳,常营,柏林爱乐四期,73㎡,东南,2室1厅1卫,中楼层（21层）,5500
1285,BJ2736164590403452928,整租·甘露园南里 2室1厅 南/北,朝阳,甘露园,甘露园南里,60㎡,南 北,2室1厅1卫,中楼层（6层）,6000
1286,BJ2729002508411478016,整租·劲松一区 2室1厅 东/西,朝阳,劲松,劲松一区,58㎡,东 西,2室1厅1卫,高楼层（6层）,5800
1287,BJ2731932010687250432,整租·八里庄东里 2室1厅 南/北,朝阳,四惠,八里庄东里,56㎡,南 北,2室1厅1卫,中楼层（5层）,5000
1288,BJ2731942035476463616,整租·芍药居北里 1室1厅 南,朝阳,芍药居,芍药居北里,45㎡,南,1室1厅1卫,高楼层（7层）,5200
1289,BJ2732061107027460096,整租·惠新里小区 2室1厅 南/北,朝阳,惠新西街,惠新里小区,54㎡,南 北,2室1厅1卫,中楼层（5层）,6800
1290,BJ2707340138232684544,整租·劲松六区 2室1厅 南/北,朝阳,潘家园,劲松六区,56㎡,南 北,2室1厅1卫,高楼层（6层）,6000
1291,BJ2712409900071256064,整租·石佛营东里小区 2室1厅 南,朝阳,石佛营,石佛营东里小区,72㎡,南,2室1厅1卫,低楼层（18层）,6500
1292,BJ2712112993008615424,整租·卡夫卡公社 3房间 南,朝阳,定福庄,卡夫卡公社,37㎡,南,3房间1卫,中楼层（13层）,6000
1293,BJ2711736968647016448,整租·卡夫卡公社 2房间 东北,朝阳,定福庄,卡夫卡公社,32㎡,东北,2房间1卫,低楼层（13层）,6600
1294,BJ2711757635828588544,整租·美立方 3房间 西,朝阳,北苑,美立方,57㎡,西,3房间2卫,中楼层（13层）,6800
1295,BJ2712202652908781568,整租·八里庄新区 2室1厅 南/北,朝阳,石佛营,八里庄新区,89㎡,南 北,2室1厅1卫,低楼层（6层）,6700
1296,BJ2711695161385025536,整租·汇鸿家园 3室1厅 南/北,朝阳,管庄,汇鸿家园,77㎡,南 北,3室1厅1卫,高楼层（12层）,5800
1297,BJ2707773611212808192,整租·三源里北小街 2室1厅 西南,朝阳,三元桥,三源里北小街,65㎡,西南,2室1厅1卫,低楼层（12层）,6800
1298,BJ2713116155014283264,整租·世纪龙祥嘉园 2室2厅 南/北,朝阳,奥林匹克公园,世纪龙祥嘉园,94㎡,南 北,2室2厅1卫,中楼层（13层）,6500
1299,BJ2712860699000324096,整租·兴隆家园 1室1厅 北,朝阳,高碑店,兴隆家园,56㎡,北,1室1厅1卫,中楼层（19层）,6000
1300,BJ2713688790622273536,整租·小关北里24号院 2室1厅 南/北,朝阳,惠新西街,小关北里24号院,57㎡,南 北,2室1厅1卫,中楼层（7层）,6800
1301,BJ2713058181453717504,整租·新源街 3室1厅 东南,朝阳,亮马桥,新源街,57㎡,东南,3室1厅1卫,中楼层（6层）,6500
1302,BJ2736275247610740736,整租·南湖渠西里 2室1厅 南,朝阳,望京,南湖渠西里,54㎡,南,2室1厅1卫,高楼层（5层）,6500
1303,BJ2736230390535823360,整租·康泉小区 2室1厅 南,朝阳,双桥,康泉小区,90㎡,南,2室1厅1卫,中楼层（28层）,5400
1304,BJ2736313169923547136,整租·甘露西园 2室1厅 东/南,朝阳,十里堡,甘露西园,58㎡,东 南,2室1厅1卫,高楼层（14层）,5800
